CEP;UF;CIDADE;BAIRRO;LOGRADOURO
89252250;SC;Jaraguá do Sul;Vila Lenzi;Rua Paulo dos Santos
89252260;SC;Jaraguá do Sul;Nova Brasília;Rua Emílio Floriani
89252265;SC;Jaraguá do Sul;Nova Brasília;Rua Gustavo Hagedorn
89252266;SC;Jaraguá do Sul;Nova Brasília;Rua Hilário Floriani
89252270;SC;Jaraguá do Sul;Nova Brasília;Rua Professor Antônio Estanislau Ayroso
89252272;SC;Jaraguá do Sul;Nova Brasília;Servidão Antônio Fernandes
89252274;SC;Jaraguá do Sul;Nova Brasília;Rua Amazonas
89252275;SC;Jaraguá do Sul;Nova Brasília;Rua João Planincheck
89252278;SC;Jaraguá do Sul;Nova Brasília;Rua José Emmendoerfer
89252280;SC;Jaraguá do Sul;Nova Brasília;Rua Padre Alberto Romuald Jakobs
89252290;SC;Jaraguá do Sul;Vila Lenzi;Rua Mato Grosso
89252300;SC;Jaraguá do Sul;Vila Lenzi;Rua Urbano Rosa
89252305;SC;Jaraguá do Sul;Vila Lenzi;Rua Expedicionário Antônio Carlos Ferreira
89252310;SC;Jaraguá do Sul;Vila Lenzi;Rua Goiás
89252320;SC;Jaraguá do Sul;Vila Lenzi;Rua Leopoldo Veloso
89252330;SC;Jaraguá do Sul;Vila Lenzi;Rua Roberto Marquardt
89252340;SC;Jaraguá do Sul;Vila Lenzi;Rua Tharcicio de Oliveira Motta
89252350;SC;Jaraguá do Sul;Vila Lenzi;Rua Heinz Mahnke
89252353;SC;Jaraguá do Sul;Vila Lenzi;Servidão 306
89252355;SC;Jaraguá do Sul;Vila Lenzi;Rua Vitorino Stringari
89252360;SC;Jaraguá do Sul;Vila Lenzi;Rua Max Nicolau Wilhelm Schmidt
89252370;SC;Jaraguá do Sul;Vila Lenzi;Rua Onélia Horst
89252375;SC;Jaraguá do Sul;Vila Lenzi;Rua João Reiser Junior
89252380;SC;Jaraguá do Sul;Vila Lenzi;Rua João Klein
89252382;SC;Jaraguá do Sul;Vila Lenzi;Servidão Antônio Ramos
89252390;SC;Jaraguá do Sul;Vila Lenzi;Rua Doutor Arquimedes Dantas
89252392;SC;Jaraguá do Sul;Vila Lenzi;Servidão 170
89252395;SC;Jaraguá do Sul;Vila Lenzi;Rua Irmão Leandro
89252400;SC;Jaraguá do Sul;Vila Lenzi;Rua Victor Rosemberg
89252410;SC;Jaraguá do Sul;Vila Lenzi;Rua Gerôncio Vieira
89252412;SC;Jaraguá do Sul;Vila Lenzi;Rua Venâncio da Silva Porto
89252420;SC;Jaraguá do Sul;Vila Lenzi;Rua Francisco Zacarias Lenzi
89252430;SC;Jaraguá do Sul;Vila Lenzi;Rua Paulo Neitzel
89252440;SC;Jaraguá do Sul;Vila Lenzi;Rua Presidente Castello Branco
89252450;SC;Jaraguá do Sul;Vila Lenzi;Rua Padre Horácio
89252452;SC;Jaraguá do Sul;Vila Lenzi;Rua Padre Alberto Romuald Jakobs
89252460;SC;Jaraguá do Sul;Vila Lenzi;Rua Presidente Costa e Silva
89252470;SC;Jaraguá do Sul;Vila Lenzi;Rua Irmão Leandro
89252480;SC;Jaraguá do Sul;Vila Lenzi;Rua Hermann Schulz
89252490;SC;Jaraguá do Sul;Vila Lenzi;Rua Maria Umbelina da Silva
89252500;SC;Jaraguá do Sul;Vila Lenzi;Rua Francisco Piermann
89252510;SC;Jaraguá do Sul;Vila Lenzi;Rua Adão Noroschny
89252520;SC;Jaraguá do Sul;Vila Lenzi;Rua Leopoldo Gorges
89252530;SC;Jaraguá do Sul;Vila Lenzi;Rua Otto Mayer
89252540;SC;Jaraguá do Sul;Vila Lenzi;Rua Lorival Zocatelli
89252550;SC;Jaraguá do Sul;Tifa Martins;Rua Marcelo Barbi
89252560;SC;Jaraguá do Sul;Tifa Martins;Rua Elpídio Martins
89252570;SC;Jaraguá do Sul;Tifa Martins;Rua Fredolino Martins
89252572;SC;Jaraguá do Sul;Tifa Martins;Servidão Maria Raffaeli Lago
89252574;SC;Jaraguá do Sul;Tifa Martins;Servidão 117
89252580;SC;Jaraguá do Sul;Tifa Martins;Rua Madre Paulina
89252582;SC;Jaraguá do Sul;Tifa Martins;Servidão 122
89252584;SC;Jaraguá do Sul;Tifa Martins;Servidão 419
89252600;SC;Jaraguá do Sul;Vila Lenzi;Rua Maria Francisca Gerent Klein
89252610;SC;Jaraguá do Sul;Vila Lenzi;Rua Esmeraldina Junkes Klein
89252620;SC;Jaraguá do Sul;Vila Lenzi;Rua Paraíba
89252630;SC;Jaraguá do Sul;Vila Lenzi;Rua Leopoldo Klein
89252640;SC;Jaraguá do Sul;Vila Lenzi;Rua Antônio Prim
89252700;SC;Jaraguá do Sul;Vila Lenzi;Rua Erich Aben
89252710;SC;Jaraguá do Sul;Vila Lenzi;Rua Leocádio Osmar Rodrigues
89252714;SC;Jaraguá do Sul;Vila Lenzi;Servidão 497
89252720;SC;Jaraguá do Sul;Vila Lenzi;Rua Marculino Martim
89252730;SC;Jaraguá do Sul;Vila Lenzi;Rua Germano Stolf
89252740;SC;Jaraguá do Sul;Vila Lenzi;Rua João Meurer
89252750;SC;Jaraguá do Sul;Vila Lenzi;Rua Maria Catarina Zimmermann Meurer
89252760;SC;Jaraguá do Sul;Vila Lenzi;Rua João André dos Reis
89252770;SC;Jaraguá do Sul;Vila Lenzi;Rua Vilmar Dienstmann
89252792;SC;Jaraguá do Sul;Vila Lenzi;Servidão 279
89252800;SC;Jaraguá do Sul;Vila Lenzi;Rua Jaime Gadotti
89252810;SC;Jaraguá do Sul;Vila Lenzi;Rua da Paz
89252820;SC;Jaraguá do Sul;Vila Lenzi;Rua Silvio Uller
89252840;SC;Jaraguá do Sul;Vila Lenzi;Rua João Firmino Domingos
89253000;SC;Jaraguá do Sul;Nova Brasília;Rua José Emmendoerfer
89253010;SC;Jaraguá do Sul;Nova Brasília;Rua Egydio Vicente de Souza
89253020;SC;Jaraguá do Sul;Nova Brasília;Rua Manoel Povoas Filho
89253030;SC;Jaraguá do Sul;Centro;Rua Amazonas
89253035;SC;Jaraguá do Sul;Centro;Travessa Ministro Luiz Gallotti
89253040;SC;Jaraguá do Sul;Centro;Rua Nelson Nasato
89253050;SC;Jaraguá do Sul;Centro;Rua Hermílio Mafra Cardoso
89253060;SC;Jaraguá do Sul;Centro;Rua Silvino Sthinghen
89253070;SC;Jaraguá do Sul;Centro;Rua Conrad Riegel
89253075;SC;Jaraguá do Sul;Centro;Rua Adolfo Sacani
89253080;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Eleonora Satler Pradi
89253082;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 51
89253100;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua João Januário Ayroso
89253105;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua João Planincheck
89253108;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua José Emmendoerfer
89253110;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Acre
89253112;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão Arthur Otto A. Krutzsch
89253118;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 57
89253120;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Eugênio Spezia
89253130;SC;Jaraguá do Sul;Nova Brasília;Rua Henrique Janssen
89253140;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Bahia
89253150;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Alfredo Schumann
89253160;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Neco Spezia
89253170;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Leopoldo Diel
89253180;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Expedicionário Ângelo Vicenzi
89253190;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Ângelo Spezia
89253200;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua João Manoel Lopes Braga
89253210;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Luís Spezia
89253220;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua José Rumpf
89253230;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua São José
89253235;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Teobaldo Murara
89253240;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Carlos Fritz Vogel
89253250;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua São Bento do Sul
89253253;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 137
89253260;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Giovani Vicenti
89253270;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua José Kasteler
89253280;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Odair Luis Dias
89253290;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Expedicionário Oswaldo Kanzler
89253295;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua João Januário Ayroso
89253297;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 462
89253300;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Luiz Gonzaga Ayroso
89253308;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 45
89253310;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Egon Koch
89253313;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão Martinho Zezuíno
89253320;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua João Tibúrcio da Rocha
89253330;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Luís Chiodini
89253332;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Guilherme Hass
89253334;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Francisco Winter
89253335;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 206
89253336;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Vitória Chiodini Spézia
89253340;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Mathias José Martins
89253350;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua João Carlos Stein
89253352;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 408
89253354;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 72
89253360;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Henrique Bortolini
89253370;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Waldemiro Schmitz
89253373;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Bruno Stringari
89253380;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Maria Stinghen
89253388;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 73
89253390;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Clécio Stringari
89253395;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 31
89253400;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Victório Pradi
89253407;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 161
89253410;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Helmuth Hansen
89253412;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Elisa Stein da Silva
89253413;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão Cesário Tecila
89253415;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua das Azaléias
89253420;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Bernardo João Schmitt
89253423;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Christina Enriconi Marcatto
89253425;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Clemente Schiochetti
89253428;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Jones Chiodini
89253430;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Horácio Pradi
89253431;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 433
89253432;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão 434
89253433;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Honorato Stinghen
89253435;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Loreno Antônio Marcatto
89253438;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Dayana Jucely de Souza
89253440;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Olívia Chiodini Pradi
89253450;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Amabile Tecila Pradi
89253455;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Erich Kaufmann
89253460;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Osni Antônio Pradi
89253470;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Addolorata Darli Pradi
89253475;SC;Jaraguá do Sul;Jaraguá Esquerdo;Servidão Mathias Panstein
89253480;SC;Jaraguá do Sul;São Luís;Rua Enrico Fermi
89253495;SC;Jaraguá do Sul;São Luís;Rua Papa Paulo VI
89253500;SC;Jaraguá do Sul;São Luís;Rua Luiz Bortolini
89253502;SC;Jaraguá do Sul;São Luís;Servidão 340
89253505;SC;Jaraguá do Sul;São Luís;Rua Orestes Bortolini
89253506;SC;Jaraguá do Sul;São Luís;Rua 1277
89253507;SC;Jaraguá do Sul;São Luís;Rua Luiz Andreghetoni
89253508;SC;Jaraguá do Sul;São Luís;Rua José Salai
89253509;SC;Jaraguá do Sul;São Luís;Rua Ervino Harmel
89253510;SC;Jaraguá do Sul;São Luís;Rua Ana Bortolini
89253515;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua Renato Pradi
89253516;SC;Jaraguá do Sul;São Luís;Rua Guilherme Ignácio Hruschka
89253520;SC;Jaraguá do Sul;São Luís;Rua Expedicionário Alfredo Behnke
89253523;SC;Jaraguá do Sul;São Luís;Rua João Miodutzki
89253525;SC;Jaraguá do Sul;São Luís;Rua Jorge Vogel
89253526;SC;Jaraguá do Sul;Jaraguá Esquerdo;Rua José Mario Menel
89253530;SC;Jaraguá do Sul;São Luís;Rua Emílio Schulz
89253535;SC;Jaraguá do Sul;São Luís;Rua Carlos Tribess
89253540;SC;Jaraguá do Sul;São Luís;Rua Tereza Aigner Hruschka
89253550;SC;Jaraguá do Sul;São Luís;Rua Maria Coelho Machado
89253555;SC;Jaraguá do Sul;São Luís;Servidão Arno Ernesto Augusto Fischer
89253560;SC;Jaraguá do Sul;São Luís;Rua Paulina Demathe Picolli
89253565;SC;Jaraguá do Sul;São Luís;Rua João Januário Ayroso
89253570;SC;Jaraguá do Sul;São Luís;Rua Antônio J. Macedo
89253600;SC;Jaraguá do Sul;São Luís;Rua Francisco Hruschka
89253605;SC;Jaraguá do Sul;São Luís;Rua José Narloch
89253610;SC;Jaraguá do Sul;São Luís;Rua Floriano Stahelin
89253620;SC;Jaraguá do Sul;São Luís;Rua Christina Adriana Pereira
89253630;SC;Jaraguá do Sul;São Luís;Rua Alvino Stein
89253640;SC;Jaraguá do Sul;São Luís;Rua João Franzner
89253650;SC;Jaraguá do Sul;São Luís;Rua Alberto Bortolini
89253653;SC;Jaraguá do Sul;São Luís;Servidão 227
89253660;SC;Jaraguá do Sul;São Luís;Rua Levinus Krause
89253670;SC;Jaraguá do Sul;São Luís;Rua Arduino Pradi
89253680;SC;Jaraguá do Sul;São Luís;Rua Benjamin Stein
89253682;SC;Jaraguá do Sul;São Luís;Rua Geraldino Júlio Vieira
89253684;SC;Jaraguá do Sul;São Luís;Rua Paulo Freire
89253690;SC;Jaraguá do Sul;São Luís;Rua Maria Demathe Nagel
89253700;SC;Jaraguá do Sul;São Luís;Rua 379
89253710;SC;Jaraguá do Sul;São Luís;Rua Albano Piccoli
89253720;SC;Jaraguá do Sul;São Luís;Rua Cecília Pscheidt
89253730;SC;Jaraguá do Sul;São Luís;Rua Humberto Clemente Rickem
89253732;SC;Jaraguá do Sul;São Luís;Rua Ricardo Ottokar Hruschka
89253734;SC;Jaraguá do Sul;São Luís;Rua Daniel Fabiano Tecilla
89253740;SC;Jaraguá do Sul;Tifa Martins;Rua Irineu Franzner
89253745;SC;Jaraguá do Sul;Tifa Martins;Rua Francisco Hruschka
89253750;SC;Jaraguá do Sul;Tifa Martins;Rua Irmão Leandro
89253751;SC;Jaraguá do Sul;Tifa Martins;Rua RI106
89253752;SC;Jaraguá do Sul;Tifa Martins;Rua das Palmeiras
89253754;SC;Jaraguá do Sul;Tifa Martins;Rua das Quaresmeiras
89253756;SC;Jaraguá do Sul;Tifa Martins;Rua das Sibipirunas
89253758;SC;Jaraguá do Sul;Tifa Martins;Rua dos Ipês
89253760;SC;Jaraguá do Sul;Tifa Martins;Rua Leopoldo Pedro da Silva
89253770;SC;Jaraguá do Sul;Tifa Martins;Rua Victor Withoshi
89253772;SC;Jaraguá do Sul;Tifa Martins;Rua Oscar Riegel
89253774;SC;Jaraguá do Sul;Tifa Martins;Rua Elpídio Rodrigues
89253776;SC;Jaraguá do Sul;Tifa Martins;Rua Francisco da Luz
89253778;SC;Jaraguá do Sul;Tifa Martins;Rua Orandina Coelho Emckemaier
89253780;SC;Jaraguá do Sul;Tifa Martins;Rua Afonso Benjamin Barbi
89253782;SC;Jaraguá do Sul;Tifa Martins;Rua Soldado João Krauss
89253783;SC;Jaraguá do Sul;Tifa Martins;Rua Primavera
89253784;SC;Jaraguá do Sul;Tifa Martins;Rua das Flores
89253785;SC;Jaraguá do Sul;Tifa Martins;Rua Nazaré
89253788;SC;Jaraguá do Sul;Tifa Martins;Rua Josefina Satler Piccoli
89253790;SC;Jaraguá do Sul;Tifa Martins;Rua José Narloch
89253791;SC;Jaraguá do Sul;Tifa Martins;Rua Adenor Horongoso
89253792;SC;Jaraguá do Sul;Tifa Martins;Rua Francisco Frederico Moller
89253793;SC;Jaraguá do Sul;Tifa Martins;Rua Rudolpho Engelmann
89253794;SC;Jaraguá do Sul;Tifa Martins;Rua João Agustinho Fabiano
89253795;SC;Jaraguá do Sul;Tifa Martins;Rua 820
89253796;SC;Jaraguá do Sul;Tifa Martins;Rua Santa Ana
89253797;SC;Jaraguá do Sul;Tifa Martins;Rua Manoel Pereira de Souza
89253798;SC;Jaraguá do Sul;Tifa Martins;Rua São Cristóvão
89253800;SC;Jaraguá do Sul;Tifa Martins;Rua Valdir José Manfrini
89253810;SC;Jaraguá do Sul;São Luís;Rua Edson Carlos Gerent
89253820;SC;Jaraguá do Sul;Tifa Martins;Rua Madalena Pereira Coelho
89253825;SC;Jaraguá do Sul;Tifa Martins;Rua Cabo João Alves
89253827;SC;Jaraguá do Sul;Tifa Martins;Rua Cecília Rosa Eberle
89253829;SC;Jaraguá do Sul;Tifa Martins;Rua Prudentópolis
89253830;SC;Jaraguá do Sul;Tifa Martins;Rua Bertholdo Juncks
89253832;SC;Jaraguá do Sul;Tifa Martins;Rua Chapecó
89253834;SC;Jaraguá do Sul;Tifa Martins;Rua Erwin Hermann Pfiffer
89253836;SC;Jaraguá do Sul;Tifa Martins;Rua 1219
89253840;SC;Jaraguá do Sul;Tifa Martins;Rua Anna Tecila Ferreira
89253845;SC;Jaraguá do Sul;Tifa Martins;Rua Paulo Leoni
89254000;SC;Jaraguá do Sul;Chico de Paula;Rua Erwino Menegotti
89254010;SC;Jaraguá do Sul;Chico de Paula;Rua Guilherme Schmidt
89254020;SC;Jaraguá do Sul;Água Verde;Rua Maria Bertoldi Bertoli
89254030;SC;Jaraguá do Sul;Água Verde;Rua Frederike Bohmann Enke
89254035;SC;Jaraguá do Sul;Água Verde;Rua Rodolfo Klitzke
89254040;SC;Jaraguá do Sul;Água Verde;Rua Alwin Enke
89254050;SC;Jaraguá do Sul;Rau;Rua Eugênio Bertoldi
89254055;SC;Jaraguá do Sul;Água Verde;Rua Bertoldo Enke
89254056;SC;Jaraguá do Sul;Rau;Rua 1012
89254060;SC;Jaraguá do Sul;Água Verde;Rua Luciano Zapella
89254070;SC;Jaraguá do Sul;Rau;Rua Gottlob Enke
89254073;SC;Jaraguá do Sul;Rau;Rua Erwino Menegotti
89254080;SC;Jaraguá do Sul;Rau;Rua Anna Muller Enke
89254085;SC;Jaraguá do Sul;Rau;Rua Willy Dorow
89254090;SC;Jaraguá do Sul;Rau;Rua Waldemiro Karsten
89254100;SC;Jaraguá do Sul;Rau;Rua Prefeito José Bauer
89254105;SC;Jaraguá do Sul;Três Rios do Sul;Rua Conrado Erdmann
89254110;SC;Jaraguá do Sul;Rau;Rua Expedicionário Guilherme Humberto Emmendoerfer
89254115;SC;Jaraguá do Sul;Três Rios do Sul;Rua Hermann Grutzmacher
89254120;SC;Jaraguá do Sul;Rau;Rua Ingracia da Rosa
89254130;SC;Jaraguá do Sul;Rau;Rua Alberto Klitzke
89254140;SC;Jaraguá do Sul;Rau;Rua Hermann Purnhagen
89254145;SC;Jaraguá do Sul;Rau;Rua Nilson Treib
89254150;SC;Jaraguá do Sul;Rau;Rua da Abolição
89254151;SC;Jaraguá do Sul;Rau;Rua Quilombo dos Palmares
89254152;SC;Jaraguá do Sul;Rau;Rua José do Patrocínio
89254153;SC;Jaraguá do Sul;Rau;Rua Castro Alves
89254154;SC;Jaraguá do Sul;Rau;Rua Joaquim Nabuco
89254155;SC;Jaraguá do Sul;Rau;Rua Rui Barbosa
89254156;SC;Jaraguá do Sul;Rau;Rua João da Cruz e Souza
89254160;SC;Jaraguá do Sul;Rau;Rua Mariano Witkowsky
89254161;SC;Jaraguá do Sul;Rau;Rua Maria Zulmira Lima Canovas
89254162;SC;Jaraguá do Sul;Rau;Rua 954
89254163;SC;Jaraguá do Sul;Rau;Rua 955
89254170;SC;Jaraguá do Sul;Rau;Rua João Moretti
89254172;SC;Jaraguá do Sul;Rau;Rua Eulália Dutra Benvenutti
89254175;SC;Jaraguá do Sul;Rau;Rua Heins Raeder
89254180;SC;Jaraguá do Sul;Rau;Rua Bertoldo Hort
89254182;SC;Jaraguá do Sul;Rau;Rua Luzia Trentini Floriani
89254183;SC;Jaraguá do Sul;Rau;Rua Adolfo Bruch
89254190;SC;Jaraguá do Sul;Três Rios do Sul;Rua José Titz
89254191;SC;Jaraguá do Sul;Três Rios do Sul;Rua Raimundo Adolfo Emmendoerfer
89254192;SC;Jaraguá do Sul;Três Rios do Sul;Servidão Antônio Strichalski
89254193;SC;Jaraguá do Sul;Três Rios do Sul;Rua Cesare Valentini
89254194;SC;Jaraguá do Sul;Três Rios do Sul;Rua Rosilene Ana Kisner
89254195;SC;Jaraguá do Sul;Três Rios do Sul;Rua Quinze de Setembro
89254198;SC;Jaraguá do Sul;Três Rios do Sul;Rua Três Marias
89254200;SC;Jaraguá do Sul;Três Rios do Sul;Rua Erich Koch
89254202;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1305
89254203;SC;Jaraguá do Sul;Três Rios do Sul;Rua 444
89254205;SC;Jaraguá do Sul;Três Rios do Sul;Rua Dauri Oening
89254206;SC;Jaraguá do Sul;Três Rios do Sul;Rua 445
89254208;SC;Jaraguá do Sul;Três Rios do Sul;Rua Heriberto Felipe Onofre
89254210;SC;Jaraguá do Sul;Três Rios do Sul;Rua Alwin Koch
89254212;SC;Jaraguá do Sul;Três Rios do Sul;Rua Pedro Francisco Freiberger
89254213;SC;Jaraguá do Sul;Três Rios do Sul;Rua Waldemar Rau
89254214;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1097
89254216;SC;Jaraguá do Sul;Três Rios do Sul;Rua Werner Grützmacher
89254218;SC;Jaraguá do Sul;Três Rios do Sul;Rua Vilmar Spiecker
89254220;SC;Jaraguá do Sul;Três Rios do Sul;Rua Lina Walz Schwarz
89254222;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1148
89254224;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1149
89254225;SC;Jaraguá do Sul;Três Rios do Sul;Rua Alinda Schwarz Schmidt
89254226;SC;Jaraguá do Sul;Três Rios do Sul;Rua Dorothea Anna Magdalena Karten Grützmacher
89254228;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1180
89254230;SC;Jaraguá do Sul;Três Rios do Sul;Rua Emilio Klitzke
89254232;SC;Jaraguá do Sul;Três Rios do Sul;Rua Professor Julio Tecilla
89254234;SC;Jaraguá do Sul;Três Rios do Sul;Rua Antonio Teixeira de Carvalho
89254235;SC;Jaraguá do Sul;Três Rios do Sul;Rua Prefeito José Bauer
89254236;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1239
89254238;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1235
89254240;SC;Jaraguá do Sul;Três Rios do Sul;Rua Augusto Demarchi
89254241;SC;Jaraguá do Sul;Três Rios do Sul;Rua Ricardo Gruetzmacher
89254242;SC;Jaraguá do Sul;Três Rios do Sul;Rua Erich Gruetzmacher
89254243;SC;Jaraguá do Sul;Três Rios do Sul;Rua Elza Frida Paula Grutzmacher
89254244;SC;Jaraguá do Sul;Três Rios do Sul;Rua Ida Jans Gruetzmacher
89254245;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1218
89254250;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1260
89254252;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1261
89254254;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1262
89254256;SC;Jaraguá do Sul;Três Rios do Sul;Rua 1263
89254258;SC;Jaraguá do Sul;Três Rios do Sul;Rua Francisco Pinheiro
89254259;SC;Jaraguá do Sul;Três Rios do Sul;Rua Antonio Titz
89254260;SC;Jaraguá do Sul;Rau;Rua Waldemar Rau
89254270;SC;Jaraguá do Sul;Rau;Rua Expedicionário Ervino Raasch
89254271;SC;Jaraguá do Sul;Rau;Rua Valdemiro Ribas
89254272;SC;Jaraguá do Sul;Rau;Rua Maria Berti Moretti
89254274;SC;Jaraguá do Sul;Rau;Rua Liberato Volpi
89254276;SC;Jaraguá do Sul;Rau;Rua Amanda Juppa Müller
89254280;SC;Jaraguá do Sul;Rau;Rua Werner Stange
89254282;SC;Jaraguá do Sul;Rau;Rua Carla Rubia Drosse
89254284;SC;Jaraguá do Sul;Rau;Rua Bruno Mahnke
89254285;SC;Jaraguá do Sul;Rau;Rua 735
89254287;SC;Jaraguá do Sul;Rau;Rua Sofia Pomianowski Lenzi
89254290;SC;Jaraguá do Sul;Rau;Rua Anton Frerichs
89254292;SC;Jaraguá do Sul;Rau;Rua Carlos Zemke
89254294;SC;Jaraguá do Sul;Rau;Rua Júlio Maffezzolli
89254296;SC;Jaraguá do Sul;Rau;Rua Paulina Bortolini Vieira
89254298;SC;Jaraguá do Sul;Rau;Rua Hartwig Pasold
89254300;SC;Jaraguá do Sul;Rau;Rua Affonso Nicoluzzi
89254305;SC;Jaraguá do Sul;Estrada Nova;Rua São Miguel
89254307;SC;Jaraguá do Sul;Três Rios do Sul;Rua 780
89254310;SC;Jaraguá do Sul;Estrada Nova;Rua Evaristo Francener
89254320;SC;Jaraguá do Sul;Rau;Rua Luiz Picolli
89254325;SC;Jaraguá do Sul;Rau;Rodovia Prefeito Engelbert Oechsler
89254330;SC;Jaraguá do Sul;Rau;Rua Cecília Planinschek Maquardt
89254332;SC;Jaraguá do Sul;Rau;Rua Hermes Rudinei Gottardi
89254334;SC;Jaraguá do Sul;Rau;Rua Thereza Watzko Butzke
89254336;SC;Jaraguá do Sul;Rau;Rua Gustavo Barroso
89254338;SC;Jaraguá do Sul;Rau;Rua 779
89254340;SC;Jaraguá do Sul;Rau;Rua Ceará
89254342;SC;Jaraguá do Sul;Rau;Servidão 39
89254344;SC;Jaraguá do Sul;Rau;Servidão 277
89254349;SC;Jaraguá do Sul;Estrada Nova;Servidão 353
89254350;SC;Jaraguá do Sul;Estrada Nova;Rua José Picolli
89254351;SC;Jaraguá do Sul;Estrada Nova;Rua Jefferson Machado
89254352;SC;Jaraguá do Sul;Estrada Nova;Rua Ana Tereza da Silva Colaço
