CEP;UF;CIDADE;BAIRRO;LOGRADOURO
65093006;MA;São Luís;Inhaúma;Rua Refesa
65093008;MA;São Luís;Inhaúma;Rua Nova Inhaúma
65093010;MA;São Luís;Inhaúma;Rua Humberto de Campos
65093012;MA;São Luís;Inhaúma;Rua São Raimundo
65093015;MA;São Luís;Inhaúma;Rua do Campo
65093060;MA;São Luís;Igaraú;Rua Principal
65093062;MA;São Luís;Igaraú;Rua da Mangueira
65093064;MA;São Luís;Igaraú;Rua São Sebastião
65093066;MA;São Luís;Igaraú;Rua São Luís
65093068;MA;São Luís;Igaraú;Rua da Manga
65093070;MA;São Luís;Igaraú;Rua do Campo
65093100;MA;São Luís;Vila Samara;Rua da União
65093102;MA;São Luís;Vila Samara;Rua Nossa Senhora de Fátima
65093104;MA;São Luís;Vila Samara;Rua Três Amigos
65093106;MA;São Luís;Vila Samara;Rua Alto da Alegria
65093110;MA;São Luís;Vila Samara;Rua Estrela
65093112;MA;São Luís;Vila Samara;Travessa da Vitória
65093114;MA;São Luís;Vila Samara;Travessa do Campo
65093116;MA;São Luís;Vila Samara;Rua do Campo
65093118;MA;São Luís;Vila Samara;Rua Quinze de Julho
65093122;MA;São Luís;Vila Samara;Rua da Vitória
65093124;MA;São Luís;Vila Samara;Rua São Benedito
65093126;MA;São Luís;Vila Samara;Travessa São Benedito
65093128;MA;São Luís;Vila Samara;Rua da Paz
65093130;MA;São Luís;Vila Samara;Rua Um
65093132;MA;São Luís;Vila Samara;Rua Seis
65093134;MA;São Luís;Vila Samara;Rua Sete
65093136;MA;São Luís;Vila Samara;Rua Dois
65093138;MA;São Luís;Vila Samara;Rua Três
65093140;MA;São Luís;Vila Samara;Rua Quatro
65093142;MA;São Luís;Vila Samara;Rua Cinco
65093144;MA;São Luís;Vila Samara;Rua Oito
65093146;MA;São Luís;Vila Samara;Rua Nove
65093148;MA;São Luís;Vila Samara;Rua Dez
65093150;MA;São Luís;Vila Samara;Rua Onze
65093152;MA;São Luís;Vila Samara;Estrada do Coqueiro
65093154;MA;São Luís;Vila Samara;Rua Nossa Senhora da Conceição
65093200;MA;São Luís;Coqueiro;Rua Mirinzal
65093202;MA;São Luís;Coqueiro;Rua Principal
65093204;MA;São Luís;Coqueiro;Rua Campo Novo
65093206;MA;São Luís;Coqueiro;Rua Nova
65093208;MA;São Luís;Coqueiro;Rua da Cerâmica
65093210;MA;São Luís;Coqueiro;Rua Boa Esperança
65093212;MA;São Luís;Coqueiro;Rua Nossa Senhora da Vitória
65093214;MA;São Luís;Coqueiro;Rua do Porto
65093216;MA;São Luís;Coqueiro;Travessa do Porto
65093218;MA;São Luís;Coqueiro;Travessa Nossa Senhora da Vitória
65093220;MA;São Luís;Coqueiro;Rua da Ponta
65093260;MA;São Luís;Juçara;Rua Santo Antonio
65093262;MA;São Luís;Juçara;Rua Principal
65093264;MA;São Luís;Juçara;Rua Nova
65093266;MA;São Luís;Juçara;Travessa Nova
65093268;MA;São Luís;Juçara;Rua Santa Maria
65093270;MA;São Luís;Juçara;Rua São Francisco
65093300;MA;São Luís;Estiva;Rua Nova
65093302;MA;São Luís;Estiva;Rua do Cacau
65093304;MA;São Luís;Estiva;Travessa do Cacau
65093306;MA;São Luís;Estiva;Rua das Canelas
65093308;MA;São Luís;Estiva;Rua Bacuri
65093310;MA;São Luís;Estiva;Rua dos Vieiras
65093312;MA;São Luís;Estiva;Travessa dos Vieiras
65093314;MA;São Luís;Estiva;Rua Nova
65093316;MA;São Luís;Estiva;Rua da Vala
65093318;MA;São Luís;Estiva;Rua do Mangueirão
65093320;MA;São Luís;Estiva;Travessa São Pedro
65093322;MA;São Luís;Estiva;Rua São Pedro
65093324;MA;São Luís;Estiva;Rua do Fio
65093328;MA;São Luís;Estiva;Rua do Meio
65093330;MA;São Luís;Estiva;Rua do Posto Médico
65093332;MA;São Luís;Estiva;Rua da Graça
65093334;MA;São Luís;Estiva;Rua Nova do Barreiro
65093336;MA;São Luís;Estiva;Rua de Cima
65093338;MA;São Luís;Estiva;Praça da União
65093340;MA;São Luís;Estiva;Rua da Ponte
65093342;MA;São Luís;Estiva;Rua do Barreiro
65093346;MA;São Luís;Estiva;Rua do Igarapé
65095000;MA;São Luís;Tibiri;Rua Vitorino Freire
65095020;MA;São Luís;Tibiri;Rua Bom Jesus
65095030;MA;São Luís;Vila Esperança;Rua Bomba
65095033;MA;São Luís;Vila Esperança;Travessa da Bomba
65095060;MA;São Luís;Vila Esperança;Rua Camilo Soares
65095063;MA;São Luís;Vila Esperança;Travessa Camilo Soares
65095080;MA;São Luís;Tibiri;Rua do Campo
65095090;MA;São Luís;Tibirizinho;Rua do Campo
65095095;MA;São Luís;Tibirizinho;Rua do Porto
65095110;MA;São Luís;Tibiri;Travessa Deputado João Alberto
65095130;MA;São Luís;Tibiri;Rua Evandro Bessa
65095150;MA;São Luís;Tibiri;Rua Felicidade
65095152;MA;São Luís;Tibiri;Rua Principal
65095154;MA;São Luís;Tibiri;Rua Fé em Deus
65095156;MA;São Luís;Tibiri;Rua Nova
65095158;MA;São Luís;Tibiri;Rua Bom Jesus
65095162;MA;São Luís;Tibiri;Rua Vinte e Cinco de Dezembro
65095164;MA;São Luís;Tibiri;Rua Projetada
65095166;MA;São Luís;Tibiri;Rua Francisco das Chagas
65095180;MA;São Luís;Vila Esperança;Rua Luís Rocha Porto
65095200;MA;São Luís;Tibiri;Rua do Matadouro
65095210;MA;São Luís;Tibiri;Rua do Mercado
65095219;MA;São Luís;Tibiri;Rua João Alberto
65095221;MA;São Luís;Tibiri;Rua do Sol
65095223;MA;São Luís;Tibiri;Rua do Campo
65095225;MA;São Luís;Tibiri;Travessa Nivaldo Sousa
65095227;MA;São Luís;Tibiri;Rua Nivaldo Sousa
65095229;MA;São Luís;Tibiri;Rua Francisco Carvalho
65095230;MA;São Luís;Tibirizinho;Rua Nova
65095231;MA;São Luís;Tibiri;Rua Conceição de Andrade
65095233;MA;São Luís;Tibiri;Rua São Raimundo Motor
65095235;MA;São Luís;Tibiri;Rua Treze de Maio
65095237;MA;São Luís;Tibiri;Rua Santa Rita
65095260;MA;São Luís;Tibiri;Rua Primeiro de Abril
65095270;MA;São Luís;Tibiri;Rua Primeiro de Janeiro
65095290;MA;São Luís;Vila Esperança;Rua Primeiro de Maio
65095300;MA;São Luís;Tibiri;Rua Principal
65095320;MA;São Luís;Tibiri;Rua Rio do Meio
65095330;MA;São Luís;Tibiri;Rua Santo Antônio
65095340;MA;São Luís;Tibiri;Rua São Miguel
65095350;MA;São Luís;Tibirizinho;Rua São Sebastião
65095353;MA;São Luís;Tibirizinho;Rua da Amizade
65095355;MA;São Luís;Tibirizinho;Travessa da Amizade
65095357;MA;São Luís;Tibirizinho;2ª Travessa da Amizade
65095359;MA;São Luís;Tibirizinho;Rua da Paixão
65095361;MA;São Luís;Tibirizinho;Rua do Muro
65095363;MA;São Luís;Tibirizinho;Rua da Paz
65095365;MA;São Luís;Tibirizinho;Travessa da Paz
65095367;MA;São Luís;Tibirizinho;Rua Oito de Dezembro
65095369;MA;São Luís;Tibirizinho;Rua do Sol
65095371;MA;São Luís;Tibirizinho;Rua Nove de Novembro
65095373;MA;São Luís;Tibirizinho;Rua São Francisco
65095375;MA;São Luís;Tibirizinho;Rua Evandro Bessa
65095377;MA;São Luís;Tibirizinho;Rua Alegria
65095379;MA;São Luís;Tibirizinho;Rua Onze de Outubro
65095430;MA;São Luís;Vila Esperança;Estrada Velha do Colégio Agrícola
65095433;MA;São Luís;Vila Esperança;1ª Travessa do Colégio Agrícola
65095440;MA;São Luís;Ribeira;Estrada da Vitória
65095450;MA;São Luís;Tibiri;Estrada da Vitória
65095460;MA;São Luís;Vila Esperança;Avenida dos Curiós
65095461;MA;São Luís;Vila Esperança;Residencial Santo Antonio
65095463;MA;São Luís;Vila Esperança;Travessa João Alberto
65095465;MA;São Luís;Vila Esperança;Rua Trinta de Abril
65095470;MA;São Luís;Vila Esperança;Rua Nova
65095475;MA;São Luís;Vila Esperança;Travessa José Sarney
65095477;MA;São Luís;Vila Esperança;Avenida Vinte e Nove de Julho
65095480;MA;São Luís;Vila Esperança;Rua Sete de Setembro
65095485;MA;São Luís;Vila Esperança;Rua Torres Soares
65095491;MA;São Luís;Vila Esperança;Rua do Arame
65095493;MA;São Luís;Vila Esperança;Rua das Palmeiras
65095495;MA;São Luís;Vila Esperança;2ª Rua São Raimundo
65095505;MA;São Luís;Vila Esperança;Rua Santa Luzia
65095507;MA;São Luís;Vila Esperança;Praça Marly Sarney
65095509;MA;São Luís;Vila Esperança;Rua Carlos Leôncio
65095510;MA;São Luís;Vila Esperança;Rua Bom Jesus
65095515;MA;São Luís;Vila Esperança;Rua Isaías
65095520;MA;São Luís;Vila Esperança;Rua Campo
65095530;MA;São Luís;Vila Esperança;Rua Celso Roberto
65095533;MA;São Luís;Vila Esperança;Rua Santo Antonio
65095540;MA;São Luís;Vila Esperança;Rua Domingos Delgado
65095550;MA;São Luís;Vila Esperança;Rua José Sarney
65095560;MA;São Luís;Vila Esperança;Rua Raimundo Tomaz Soares
65095570;MA;São Luís;Vila Esperança;Rua São Raimundo
65095575;MA;São Luís;Vila Esperança;Rua São José
65095580;MA;São Luís;Vila Esperança;Travessa São José
65095583;MA;São Luís;Vila Esperança;Rua Nossa Senhora de Fátima
65095584;MA;São Luís;Vila Esperança;Travessa Nossa Senhora de Fátima
65095585;MA;São Luís;Vila Esperança;Rua Marcos Olímpio
65095587;MA;São Luís;Vila Esperança;Travessa Marcos Olímpio
65095590;MA;São Luís;Tibiri;Avenida Doutor Paulo Tenório de Brito
65095600;MA;São Luís;Tibiri;Avenida Engenheiro Emiliano Macieira
65095601;MA;São Luís;Tibiri;Avenida Engenheiro Emiliano Macieira
65095602;MA;São Luís;Maracanã;Avenida Engenheiro Emiliano Macieira
65095603;MA;São Luís;Pedrinhas;Avenida Engenheiro Emiliano Macieira
65095604;MA;São Luís;Estiva;Avenida Engenheiro Emiliano Macieira
65095611;MA;São Luís;Tibiri;Rua da Caema
65095613;MA;São Luís;Tibiri;Rua São José
65095615;MA;São Luís;Tibiri;Rua Principal
65095617;MA;São Luís;Tibiri;Rua da Alegria
65095619;MA;São Luís;Tibiri;Rua Santo Antonio
65095621;MA;São Luís;Tibiri;Travessa Santo Antonio
65095623;MA;São Luís;Tibiri;Rua Tancredo Neves
65095625;MA;São Luís;Tibiri;Rua São Pedro
65095627;MA;São Luís;Tibiri;Rua São Francisco
65095629;MA;São Luís;Tibiri;Rua Treze de Maio
65095631;MA;São Luís;Tibiri;Rua da Piçarra
65095633;MA;São Luís;Tibiri;Travessa da Piçarra
65095670;MA;São Luís;Vila Esperança;Rua Um
65095672;MA;São Luís;Vila Esperança;Rua Juvenal de Barros
65095674;MA;São Luís;Vila Esperança;Travessa Juvenal de Barros
65095676;MA;São Luís;Vila Esperança;Rua Dois
65095678;MA;São Luís;Vila Esperança;Rua Aurino Cardoso
65095681;MA;São Luís;Vila Esperança;Rua São Tomé
65095683;MA;São Luís;Vila Esperança;Rua I
65095685;MA;São Luís;Vila Esperança;Rua L
65095700;MA;São Luís;Ferventa;Avenida Principal
65095710;MA;São Luís;Ferventa;Rua Santa Rosa
65095780;MA;São Luís;Tibirizinho;Rua do Matadouro
65095782;MA;São Luís;Tibirizinho;Rua do Cemitério
65095810;MA;São Luís;Tibirizinho;Rua da Pedreira
65095820;MA;São Luís;Tibirizinho;Rua Principal
65095825;MA;São Luís;Tibirizinho;Rua Oito de Agosto
65095840;MA;São Luís;Tibiri;Rua Santa Luzia
65096010;MA;São Luís;Vila Esperança;Rua São Carlos
65096030;MA;São Luís;Tibiri;Rua São Domingos
65096050;MA;São Luís;Vila Esperança;Travessa Campo
65096060;MA;São Luís;Vila Esperança;Rua Tancredo Neves
65096070;MA;São Luís;Tibiri;Travessa Vitória
65600010;MA;Caxias;Centro;Travessa Otávio Passos
65600020;MA;Caxias;Centro;Rua Coelho Neto
65600030;MA;Caxias;Centro;Avenida Otávio Passos
65600040;MA;Caxias;Centro;Praça Rui Barbosa
65600050;MA;Caxias;Centro;Rua Joaquim Benedito da Silva
65600060;MA;Caxias;Centro;Rua Afonso Pena
65600070;MA;Caxias;Centro;Travessa Vinte e Oito de Julho
65600075;MA;Caxias;Centro;Travessa Bom Pastor
65600077;MA;Caxias;Centro;Travessa José Cruz
65600080;MA;Caxias;Centro;Rua da Estrela
65600085;MA;Caxias;Centro;Travessa da Estrela
65600087;MA;Caxias;Centro;Avenida Castelo Branco
65600090;MA;Caxias;Centro;Rua Teófilo Dias
65600100;MA;Caxias;Centro;Praça Vespasiano Ramos
65600110;MA;Caxias;Centro;Rua Manoel Gonçalves
65600120;MA;Caxias;Centro;Rua da Pedreira
65600130;MA;Caxias;Centro;Rua Abel Antunes
65600140;MA;Caxias;Centro;Rua Otávio Passos
65600150;MA;Caxias;Refinaria;Beco do Onze
65600160;MA;Caxias;Centro;Avenida Central
65600170;MA;Caxias;Refinaria;Rua da Faveira
65600175;MA;Caxias;Refinaria;Avenida Central
65600180;MA;Caxias;Refinaria;Rua Paulo Afonso
65600190;MA;Caxias;Refinaria;Rua do Cruzeiro
65600200;MA;Caxias;Refinaria;Rua do Onze
65600210;MA;Caxias;Refinaria;Rua Vereador Gentil de Oliveira
65600220;MA;Caxias;Refinaria;1ª Travessa da Faveira
65600230;MA;Caxias;Refinaria;1ª Travessa Central
65600231;MA;Caxias;Refinaria;2ª Travessa Central
65600240;MA;Caxias;Centro;Beco do Galo
65600250;MA;Caxias;Centro;Travessa Santa Rita
65600260;MA;Caxias;Centro;Praça Dom Pedro II
65600270;MA;Caxias;Centro;Rua São Benedito
65600280;MA;Caxias;Castelo Branco;Praça do Cemitério dos Remédios
65600290;MA;Caxias;Castelo Branco;Rua Senhor do Bonfim
65600293;MA;Caxias;Castelo Branco;Rua Dom Luís Marilem
65600300;MA;Caxias;Castelo Branco;Travessa Princesa Isabel
65600305;MA;Caxias;Castelo Branco;Rua Princesa Isabel
65600310;MA;Caxias;Castelo Branco;Rua General Sampaio
65600320;MA;Caxias;Castelo Branco;Rua Cristo Rei
65600330;MA;Caxias;Castelo Branco;Rua do Paraíso
65600340;MA;Caxias;Castelo Branco;Rua Santa Luzia
65600350;MA;Caxias;Castelo Branco;Rua Marechal Costa e Silva
65600355;MA;Caxias;Castelo Branco;Rua Frei Serafim
65600360;MA;Caxias;Refinaria;Rua Santa Cruz
65600365;MA;Caxias;Refinaria;Avenida Castelo Branco
65600370;MA;Caxias;Refinaria;Rua São Pedro
65600380;MA;Caxias;Refinaria;Rua Santa Rita
65600390;MA;Caxias;Refinaria;Travessa Santa Rita
65600400;MA;Caxias;Refinaria;Rua Três de Fevereiro
65600403;MA;Caxias;Refinaria;Rua Nove
65600405;MA;Caxias;Refinaria;Rua Dez
65600410;MA;Caxias;Refinaria;Rua da Baixinha
65600420;MA;Caxias;Refinaria;Travessa Três de Fevereiro
65600430;MA;Caxias;Refinaria;Travessa Baixinha
65600431;MA;Caxias;Baixinha;Rua Um
65600432;MA;Caxias;Baixinha;Rua Dois
65600433;MA;Caxias;Baixinha;Rua Três
65600434;MA;Caxias;São Francisco;Rua Quatro
65600435;MA;Caxias;São Francisco;Rua Cinco
65600436;MA;Caxias;São Francisco;Rua Seis
65600437;MA;Caxias;São Francisco;Rua Sete
65600438;MA;Caxias;São Francisco;Rua Oito
65600439;MA;Caxias;Baixinha;Travessa Saturnino Belo
65600440;MA;Caxias;São Francisco;Rua Saturnino Belo
65600445;MA;Caxias;São Francisco;Rua Vereador Gentil de Oliveira
65600447;MA;Caxias;São Francisco;Travessa Vereador Gentil de Oliveira
65600450;MA;Caxias;São Francisco;Rua Aluísio Lobo
65600453;MA;Caxias;São Francisco;1ª Travessa Aluísio Lobo
65600455;MA;Caxias;São Francisco;Rua Raimundo Bebe
65600500;MA;Caxias;São Francisco;Rua São Francisco
65600505;MA;Caxias;São Francisco;Avenida Santos Dumont
65600510;MA;Caxias;São Francisco;Rua do Fio
65600520;MA;Caxias;São Francisco;Rua Santa Bárbara
65600523;MA;Caxias;São Francisco;1ª Travessa Santa Barbara
65600525;MA;Caxias;São Francisco;2ª Travessa Santa Barbara
65600530;MA;Caxias;São Francisco;Rua da Piçarreira
65600533;MA;Caxias;São Francisco;Travessa da Igreja
65600535;MA;Caxias;São Francisco;Rua dos Milagres
65600540;MA;Caxias;São Francisco;Rua Nove de Novembro
65600545;MA;Caxias;São Francisco;Travessa João Luis Albuquerque
65600550;MA;Caxias;São Francisco;Travessa São José
65600560;MA;Caxias;Centro;Rua Nossa Senhora de Fátima
65600570;MA;Caxias;Centro;Praça Manoel Pinto da Mota
65600580;MA;Caxias;Centro;Beco da Mangueira
65600590;MA;Caxias;Centro;Praça Cardeal Mota
65600600;MA;Caxias;São Francisco;Travessa Paulo Afonso
65600610;MA;Caxias;São Francisco;2ª Travessa da Faveira
65600620;MA;Caxias;São Francisco;3ª Travessa da Faveira
65600630;MA;Caxias;Teso Duro;Vila Teso Duro
65600650;MA;Caxias;Pai Geraldo;Vila Pai Geraldo
65600655;MA;Caxias;Pai Geraldo;Rua Vereador Gentil de Oliveira
65600660;MA;Caxias;Pai Geraldo;Rua Santo Antonio
65600670;MA;Caxias;Pai Geraldo;Rua São José
65600680;MA;Caxias;Pai Geraldo;Rua São Marcos
65600700;MA;Caxias;Vila Vitória;Rua Vitória
65600710;MA;Caxias;Vila Vitória;Rua Aurora
65600720;MA;Caxias;Vila Vitória;Rua da Esperança
65600730;MA;Caxias;Vila Vitória;Rua da Felicidade
65600740;MA;Caxias;Vila Vitória;Rua da Saúde
65600750;MA;Caxias;Vila Vitória;Rua do Amor
65602000;MA;Caxias;Centro;Praça do Panteon
65602010;MA;Caxias;Centro;Avenida Otávio Passos
65602020;MA;Caxias;Centro;Travessa Senador Costa Rodrigues
65602030;MA;Caxias;Centro;Rua Senador Costa Rodrigues
65602040;MA;Caxias;Centro;Rua Doutor Mirom Pedreira
65602050;MA;Caxias;Centro;Rua Quininha Pires
65602060;MA;Caxias;Centro;Rua Rio Branco
65602065;MA;Caxias;Centro;Travessa Silvandira Rodrigues
65602070;MA;Caxias;Centro;Travessa do Noronha
65602080;MA;Caxias;Centro;Rua Padre Gerosa
65602090;MA;Caxias;Centro;Travessa Manoel Gonçalves
65602100;MA;Caxias;Centro;Travessa Padre Gerosa
65602110;MA;Caxias;Centro;Rua da Tangerina
65602120;MA;Caxias;Centro;Praça Dom Luís Marelim
65602130;MA;Caxias;Centro;Rua da Liberdade
65602140;MA;Caxias;Centro;Rua João de Deus Moreira Ramos
65602150;MA;Caxias;Centro;Travessa da Liberdade
65602160;MA;Caxias;Centro;Rua Abel Antunes
65602170;MA;Caxias;Centro;Rua do Dois
65602180;MA;Caxias;Centro;Travessa Nossa Senhora de Fátima
65602190;MA;Caxias;Matadouro Velho;Travessa Matador Velho
65602205;MA;Caxias;Centro;Rua Tabelião Antônio Torres
65602210;MA;Caxias;Centro;Rua da Independência
65602220;MA;Caxias;Centro;Travessa São Benedito
65602230;MA;Caxias;Centro;Travessa Acrísio Cruz
65602235;MA;Caxias;Centro;2ª Travessa Acrízio Cruz
65602240;MA;Caxias;Centro;Rua Antônio Pereira Neto
65602250;MA;Caxias;Centro;Rua Acrízio Cruz
65602260;MA;Caxias;Centro;Travessa da Arueira
65602270;MA;Caxias;Centro;Rua da Arueira
65602280;MA;Caxias;Centro;Rua Vinícius Duarte
65602290;MA;Caxias;Seriema;Travessa São Pedro
65602300;MA;Caxias;Centro;Rua do Trilho Velho
65602310;MA;Caxias;Centro;Avenida Santos Dumont
65602320;MA;Caxias;Seriema;Rua Trinta e Um de Março
65602323;MA;Caxias;Seriema;Rua Colibris
65602330;MA;Caxias;Seriema;Rua Vinte e Cinco de Agosto
65602340;MA;Caxias;Seriema;Travessa Vinte e Cinco de Agosto
65602350;MA;Caxias;Seriema;Rua Sesoste Pereira
65602360;MA;Caxias;Seriema;1ª Travessa Sesoste Pereira
65602370;MA;Caxias;Seriema;Rua São João
65602380;MA;Caxias;Seriema;Rua São Pedro
65602390;MA;Caxias;Seriema;Travessa São João
65602400;MA;Caxias;Seriema;2ª Travessa São João
65602410;MA;Caxias;Seriema;Rua Santo Antônio
65602420;MA;Caxias;Seriema;Rua Vinte e Quatro de Dezembro
65602421;MA;Caxias;Seriema;1ª Travessa Vinte e Quatro de Dezembro
65602422;MA;Caxias;Seriema;2ª Travessa Vinte e Quatro de Dezembro
65602430;MA;Caxias;Seriema;Rua Vinte e Cinco de Dezembro
65602440;MA;Caxias;Seriema;Rua Ceará
65602450;MA;Caxias;Seriema;Travessa Ceará
65602460;MA;Caxias;Seriema;Travessa São Francisco
65602470;MA;Caxias;Seriema;Rua Rita Queiroz
65602480;MA;Caxias;Seriema;Travessa Rita Queiroz
65602490;MA;Caxias;Seriema;Rua São Francisco
65602500;MA;Caxias;Seriema;Rua dos Milagres
65602510;MA;Caxias;Seriema;Travessa do Cajueiro
65602520;MA;Caxias;Seriema;Rua Rio São Francisco
65602530;MA;Caxias;Seriema;Rua do Cajueiro
65602532;MA;Caxias;Seriema;2ª Travessa do Cajueiro
65602533;MA;Caxias;Seriema;3ª Travessa do Cajueiro
65602534;MA;Caxias;Seriema;4ª Travessa do Cajueiro
65602535;MA;Caxias;Seriema;5ª Travessa do Cajueiro
65602536;MA;Caxias;Seriema;6ª Travessa do Cajueiro
65602537;MA;Caxias;Seriema;7ª Travessa do Cajueiro
65602538;MA;Caxias;Seriema;8ª Travessa do Cajueiro
65602540;MA;Caxias;Seriema;Rua do Espírito Santo
65602550;MA;Caxias;Ipem;Rua do Espírito Santo
65602560;MA;Caxias;Seriema;Rua das Flores
65602570;MA;Caxias;Seriema;Travessa da Calma
65602580;MA;Caxias;Seriema;Rua do Morro Verde
65602590;MA;Caxias;Seriema;2ª Travessa Vila Arias
65602600;MA;Caxias;Seriema;6ª Travessa Vila Arias
65602610;MA;Caxias;Seriema;4ª Travessa Vila Arias
65602620;MA;Caxias;Seriema;Rua do Matadouro
65602630;MA;Caxias;Seriema;Conjunto do Ipem
65602640;MA;Caxias;Seriema;Rua Gilberto Barbosa
65602650;MA;Caxias;Seriema;Travessa Gilberto Barbosa
65602660;MA;Caxias;Seriema;Avenida Vila Arias
65602670;MA;Caxias;Seriema;1ª Travessa Trinta e Um de Março
65602680;MA;Caxias;Seriema;Conjunto Acaraú
65602690;MA;Caxias;Seriema;Rua Aeroporto Velho
65602700;MA;Caxias;Centro;Rua da Paz
65602710;MA;Caxias;Centro;Beco Novo
65602720;MA;Caxias;Seriema;Rua Saturnino Belo
65602723;MA;Caxias;Seriema;Rua da Floresta
65602730;MA;Caxias;Seriema;2ª Travessa Trinta e Um de Março
65602740;MA;Caxias;Seriema;Travessa do Cemitério
65602750;MA;Caxias;Seriema;Travessa das Flores
65602760;MA;Caxias;Seriema;Rua da Calma
65602770;MA;Caxias;Seriema;Rua Rio Amazonas
65602780;MA;Caxias;Seriema;Rua Rio Negro
65602790;MA;Caxias;Seriema;Rua Sergipe
65602800;MA;Caxias;Seriema;Rua Curitiba
65602810;MA;Caxias;Seriema;Rua Seriema
65602820;MA;Caxias;Seriema;Rua Rio de Janeiro
65602830;MA;Caxias;Centro;Travessa Santa Maria
65602840;MA;Caxias;Centro;Rua Santa Maria
65603010;MA;Caxias;Seriema;Rua João Luís Albuquerque
65603015;MA;Caxias;Matadouro Velho;Travessa São João
65603020;MA;Caxias;Seriema;Rua Um
65603030;MA;Caxias;Seriema;Rua Dois
65603040;MA;Caxias;Seriema;Rua Três
65603050;MA;Caxias;Seriema;Rua Quatro
65603060;MA;Caxias;Seriema;Rua Cinco
65603070;MA;Caxias;Seriema;Rua Seis
65603080;MA;Caxias;Seriema;Rua Sete
65603090;MA;Caxias;Seriema;Rua Oito
65603100;MA;Caxias;Seriema;Rua Nove
65603110;MA;Caxias;Seriema;Rua Dez
65603120;MA;Caxias;Seriema;Rua Onze
65603130;MA;Caxias;Seriema;Rua Doze
65603140;MA;Caxias;Seriema;Rua Treze
65603150;MA;Caxias;Seriema;Rua Catorze
65603160;MA;Caxias;Seriema;Rua Quinze
65603170;MA;Caxias;Seriema;Rua Dezesseis
65603200;MA;Caxias;Vila Arias;Avenida Brasil
65603210;MA;Caxias;Vila Arias;Rua Alexandre Medeiros
65603213;MA;Caxias;Vila Arias;2ª Travessa Vila Arias
65603215;MA;Caxias;Vila Arias;3ª Travessa Vila Arias
65603220;MA;Caxias;Vila Arias;4ª Travessa Vila Arias
65603223;MA;Caxias;Vila Arias;5ª Travessa Vila Arias
65603225;MA;Caxias;Vila Arias;6ª Travessa Vila Arias
65603230;MA;Caxias;Vila Arias;Rua João Paulo II
65603235;MA;Caxias;Vila Arias;Rua Bento XVI
65603240;MA;Caxias;Vila Arias;Rua Gilberto Barbosa
65603245;MA;Caxias;Vila Arias;Travessa Gilberto Barbosa
65603250;MA;Caxias;Vila Arias;Rua La Paz
65603255;MA;Caxias;Vila Arias;Rua Montevideo
65603260;MA;Caxias;Vila Arias;Rua São José
65603265;MA;Caxias;Vila Arias;Rua Santo Expedito
65603270;MA;Caxias;Vila Arias;2ª Rua São José
65603275;MA;Caxias;Vila Arias;Rua Nossa Senhora da Conceição
65603280;MA;Caxias;Vila Arias;Rua Santa Terezinha
65603285;MA;Caxias;Vila Arias;Rua Santiago
65603300;MA;Caxias;Alto do Ipem;Rua da Administração
65603310;MA;Caxias;Alto do Ipem;Rua da Fazenda
65603320;MA;Caxias;Alto do Ipem;Rua da Saúde
65603500;MA;Caxias;Vila Antenor Viana;Rua Amazonas
65603505;MA;Caxias;Vila Antenor Viana;Rua Boa Vontade
65603510;MA;Caxias;Vila Antenor Viana;Rua Maranhão
65603515;MA;Caxias;Vila Antenor Viana;Rua Bahia
65603520;MA;Caxias;Vila Antenor Viana;Rua Rio Grande do Norte
65603525;MA;Caxias;Vila Antenor Viana;Rua Pernambuco
65603530;MA;Caxias;Vila Antenor Viana;Rua Alagoas
65603535;MA;Caxias;Vila Antenor Viana;Rua do Mocambinho
65603537;MA;Caxias;Vila Antenor Viana;Travessa do Mocambinho
65603540;MA;Caxias;Vila Antenor Viana;Rua Santarém
65603543;MA;Caxias;Vila Antenor Viana;1ª Travessa Santarém
65603545;MA;Caxias;Vila Antenor Viana;2ª Travessa Santarém
65603550;MA;Caxias;Vila Antenor Viana;Rua da Voz
65603555;MA;Caxias;Vila Antenor Viana;Travessa da Voz
65603560;MA;Caxias;Vila Antenor Viana;Rua Sergipe
65603565;MA;Caxias;Vila Antenor Viana;Rua Boa Vista
65603570;MA;Caxias;Vila Antenor Viana;Rua do Açude
65603575;MA;Caxias;Vila Antenor Viana;Rua do Alto
65603580;MA;Caxias;Vila Antenor Viana;Rua Pará
65603585;MA;Caxias;Vila Antenor Viana;Rua Paraíba
65603590;MA;Caxias;Vila Antenor Viana;Rua Parnaíba
65603595;MA;Caxias;Vila Antenor Viana;Rua Piauí
65603597;MA;Caxias;Vila Antenor Viana;Rua Aluísio Lobo
65603600;MA;Caxias;Teso Duro;Rua do Aeroporto
65603603;MA;Caxias;Teso Duro;1ª Travessa do Aeroporto
65603605;MA;Caxias;Teso Duro;2ª Travessa do Aeroporto
65603610;MA;Caxias;Teso Duro;Rua Aluísio Lobo
65603613;MA;Caxias;Teso Duro;2ª Travessa Aluísio Lobo
65603615;MA;Caxias;Teso Duro;3ª Travessa Aluísio Lobo
65603620;MA;Caxias;Teso Duro;Rua Nova
65603623;MA;Caxias;Teso Duro;1ª Travessa da Rua Nova
65603625;MA;Caxias;Teso Duro;2ª Travessa da Rua Nova
65603630;MA;Caxias;Teso Duro;Rua da Pedreira
