CEP;UF;CIDADE;BAIRRO;LOGRADOURO
57313005;AL;Arapiraca;Brasília;Rua Santa Rita
57313010;AL;Arapiraca;Brasília;Rua Marechal Deodoro da Fonseca
57313020;AL;Arapiraca;Brasília;Rua Gazeta de Alagoas
57313030;AL;Arapiraca;Brasília;Rua Leite Irmão
57313040;AL;Arapiraca;Brasília;Rua Nossa Senhora de Fátima
57313050;AL;Arapiraca;Brasília;Rua Antônio Oliveira Melo
57313060;AL;Arapiraca;Brasília;Rua Dois de Fevereiro
57313070;AL;Arapiraca;Brasília;Rua Senador Rui Palmeira
57313080;AL;Arapiraca;Brasília;Rua Santa Efigênia
57313085;AL;Arapiraca;Brasília;Avenida Deputada Ceci Cunha
57313090;AL;Arapiraca;Brasília;Rua São Nicolau
57313100;AL;Arapiraca;Brasília;Rua Dácia Bezerra Cavalcante
57313110;AL;Arapiraca;Brasília;Rua Miguel Leite
57313120;AL;Arapiraca;Brasília;Rua Manoel Firmino Leite
57313130;AL;Arapiraca;Brasília;Rua Brasília
57313140;AL;Arapiraca;Brasília;Rua Manoel Domingos de Farias
57313150;AL;Arapiraca;Brasília;Rua Joana Leão de Melo
57313160;AL;Arapiraca;Brasília;Rua André Leão
57313170;AL;Arapiraca;Brasília;Rua Cícero Torres
57313180;AL;Arapiraca;Brasília;Rua Bela Vista
57313185;AL;Arapiraca;Brasília;Rua Pastor José Cícero Farias
57313186;AL;Arapiraca;Brasília;Rodovia AL110
57313190;AL;Arapiraca;Brasília;Rua Rubens Pedro da Silva
57313200;AL;Arapiraca;Brasília;Rua Vereador Pedro Aristides da Silva
57313210;AL;Arapiraca;Brasília;Rua Firmino Leite
57313220;AL;Arapiraca;Brasília;Rua Juracy Camelo Santos
57313230;AL;Arapiraca;Brasília;Rua Vereador José Protásio Neto
57313235;AL;Arapiraca;Brasília;Rua Domingos Barbosa da Silva
57313240;AL;Arapiraca;Brasília;Rua Antônio Torres
57313250;AL;Arapiraca;Brasília;Rua Aurélio Lima Pimentel
57313260;AL;Arapiraca;Brasília;Praça Vereador José Ferreira Barbosa
57313270;AL;Arapiraca;Brasília;Rua Manoel Barbosa Medeiros
57313280;AL;Arapiraca;Brasília;Rua Maria Morena Gomes
57313285;AL;Arapiraca;Brasília;Rua Nossa Senhora da Salete
57313290;AL;Arapiraca;Brasília;Rua José Afonso Maranhão
57313300;AL;Arapiraca;Brasília;Rua Macionilo Miguel Silva
57313310;AL;Arapiraca;Brasília;Rua Nossa Senhora do Ó
57313320;AL;Arapiraca;Brasília;Rua Geraldo Alexandre dos Santos
57313330;AL;Arapiraca;Brasília;Rua José Ventura Oliveira
57313340;AL;Arapiraca;Brasília;Rua Coracy Mata Fonseca
57313350;AL;Arapiraca;Brasília;Rua Pedro Oliveira
57313360;AL;Arapiraca;Brasília;Praça Edmundo Félix da Silva
57313370;AL;Arapiraca;Brasília;Rua Vereador Antônio Juvino
57313380;AL;Arapiraca;Brasília;Rua Luiz Duarte
57313390;AL;Arapiraca;Brasília;Rua Governador Silvestre Péricles
57313700;AL;Arapiraca;Brasília;Rua Adilson Torres de Melo
57313705;AL;Arapiraca;Brasília;Rua Aderval Inácio da Silva
57313710;AL;Arapiraca;Brasília;Rua Coronel Ataíde de Oliveira
57313715;AL;Arapiraca;Brasília;Rua Antônio Barbosa da Silva
57313720;AL;Arapiraca;Brasília;Rua Maria de Oliveira Lima
57313725;AL;Arapiraca;Brasília;Rua José Cardoso da Silva
57313730;AL;Arapiraca;Brasília;Rua Arízio Lopes Marinho
57313735;AL;Arapiraca;Brasília;Rua Ercília Maria de Souza
57313740;AL;Arapiraca;Brasília;Rua São Judas Tadeu
57313750;AL;Arapiraca;Brasília;Rua Procópio José da Silva
57313755;AL;Arapiraca;Brasília;Rua José Ferreira da Silva
57313760;AL;Arapiraca;Brasília;Rua Nossa Senhora do Rosário
57313770;AL;Arapiraca;Brasília;Rua Manoel Cavalcante Malta
57313780;AL;Arapiraca;Brasília;Rua José Pedro da Silva
57313790;AL;Arapiraca;Brasília;Rua Erondino Terto da Silva
57313800;AL;Arapiraca;Brasília;Praça Vereador Euclides Feliciano da Silva
57313805;AL;Arapiraca;Brasília;Rua Adélia Gomes Siqueira
57313810;AL;Arapiraca;Brasília;Rua Luíza Batista de Araújo
57313815;AL;Arapiraca;Brasília;Rua Durval Pereira Moço
57313820;AL;Arapiraca;Brasília;Rua José Matheus Sobrinho
57313825;AL;Arapiraca;Brasília;Rua Maria Francisca dos Santos
57313830;AL;Arapiraca;Brasília;Rua Valfrido de Oliveira Lima
57313835;AL;Arapiraca;Brasília;Rua Geraldo Lira
57313840;AL;Arapiraca;Brasília;Rua Patrocínio José
57313845;AL;Arapiraca;Brasília;Rua Santa Esmeralda
57313855;AL;Arapiraca;Brasília;Rua Costa Rica
57313860;AL;Arapiraca;Brasília;Rua Benedito Terto da Silva
57313865;AL;Arapiraca;Brasília;Rua Maria Nobre
57313870;AL;Arapiraca;Brasília;Rua Maria Júlia Ferreira Alburquerque
57314020;AL;Arapiraca;Itapoã;Rua Aristeu Ferreira Queiroz
57314030;AL;Arapiraca;Itapoã;Rua Júlia Pereira Viana de Melo
57314040;AL;Arapiraca;Itapoã;Rua José Cícero Ferreira
57314050;AL;Arapiraca;Itapoã;Rua Presidente Getúlio Vargas
57314060;AL;Arapiraca;Itapoã;Rua José Ferreira dos Santos
57314070;AL;Arapiraca;Itapoã;Rua João Francisco Nascimento
57314080;AL;Arapiraca;Itapoã;Rua Custódio José de Melo
57314090;AL;Arapiraca;Itapoã;Rua Alvina Nunes da Silva
57314095;AL;Arapiraca;Itapoã;Avenida Minervina Francisca da Conceição
57314100;AL;Arapiraca;Itapoã;Rua Carlos Alberto Albuquerque Melo
57314105;AL;Arapiraca;Itapoã;Avenida Deputada Ceci Cunha
57314110;AL;Arapiraca;Itapoã;Rua João Nunes Barbosa
57314120;AL;Arapiraca;Itapoã;Rua Manoel Marcelino Albuquerque
57314130;AL;Arapiraca;Itapoã;Rua Francisca Gomes Farias
57314140;AL;Arapiraca;Itapoã;Rua João Antônio da Silva
57314150;AL;Arapiraca;Itapoã;Rua Claudete Maria de Melo
57314160;AL;Arapiraca;Itapoã;Rua Claudênia Maria de Melo Lima
57314162;AL;Arapiraca;Itapoã;Rua Valdemar Xavier Viana
57314170;AL;Arapiraca;Itapoã;Praça Seresteiro Altemar Dutra
57314175;AL;Arapiraca;Itapoã;Rua Nossa Senhora da Salete
57314180;AL;Arapiraca;Itapoã;Avenida Elvira Barbosa Lopes
57314190;AL;Arapiraca;Itapoã;Rodovia AL220
57314200;AL;Arapiraca;Itapoã;Rodovia AL110
57314280;AL;Arapiraca;Itapoã;Rua Santa Joana D'Arc
57314290;AL;Arapiraca;Itapoã;Rua Amâncio Matias da Silva
57314300;AL;Arapiraca;Itapoã;Rua José Ferreira da Silva
57314310;AL;Arapiraca;Itapoã;Rua João Francisco de Almeida
57315090;AL;Arapiraca;Senador Arnon de Melo;Avenida Pedro Balbino Sobrinho
57315095;AL;Arapiraca;Senador Arnon de Melo;Rua João Nicolau de Melo
57315100;AL;Arapiraca;Senador Arnon de Melo;Rua Manoel Pereira dos Santos
57315120;AL;Arapiraca;Senador Arnon de Melo;Rua Arlindo Ferreira de Aguiar
57315140;AL;Arapiraca;Senador Arnon de Melo;Rua Antônio Pereira Neto
57315160;AL;Arapiraca;Senador Arnon de Melo;Rua Alferes João da Rocha Pires
57315200;AL;Arapiraca;Senador Arnon de Melo;Rua Benvindo Batista de Lira
57315202;AL;Arapiraca;Senador Arnon de Melo;Alameda Patativa
57315204;AL;Arapiraca;Senador Arnon de Melo;Alameda Asa Branca
57315206;AL;Arapiraca;Senador Arnon de Melo;Alameda Andorinha
57315208;AL;Arapiraca;Senador Arnon de Melo;Alameda Canário
57315210;AL;Arapiraca;Senador Arnon de Melo;Alameda Arara
57315212;AL;Arapiraca;Senador Arnon de Melo;Alameda Bem-te-vi
57315214;AL;Arapiraca;Senador Arnon de Melo;Alameda Sabiá
57315216;AL;Arapiraca;Senador Arnon de Melo;Alameda dos Pardais
57315218;AL;Arapiraca;Senador Arnon de Melo;Alameda Rouxinol
57315220;AL;Arapiraca;Senador Arnon de Melo;Alameda Tucano
57315222;AL;Arapiraca;Senador Arnon de Melo;Alameda Caboclinho
57315224;AL;Arapiraca;Senador Arnon de Melo;Alameda Quero-Quero
57315226;AL;Arapiraca;Senador Arnon de Melo;Alameda Pica-pau
57315228;AL;Arapiraca;Senador Arnon de Melo;Alameda Águia
57315230;AL;Arapiraca;Senador Arnon de Melo;Alameda Azulão
57315232;AL;Arapiraca;Senador Arnon de Melo;Alameda Cardeal
57315234;AL;Arapiraca;Senador Arnon de Melo;Alameda Jandaia
57315236;AL;Arapiraca;Senador Arnon de Melo;Alameda Andorinha 2
57315238;AL;Arapiraca;Senador Arnon de Melo;Alameda Galo de Campina
57315240;AL;Arapiraca;Senador Arnon de Melo;Alameda Tico-Tico
57315242;AL;Arapiraca;Senador Arnon de Melo;Alameda João de Barro
57315700;AL;Arapiraca;Senador Arnon de Melo;Rua Mestre Geraldo
57315710;AL;Arapiraca;Senador Arnon de Melo;Rua Joaquim Pereira Gama
57315720;AL;Arapiraca;Senador Arnon de Melo;Rua Claudeci Gregório da Silva
57315730;AL;Arapiraca;Senador Arnon de Melo;Rua Manoel Barbosa Sobrinho
57315732;AL;Arapiraca;Senador Arnon de Melo;Rua Marcelo Barbosa
57315734;AL;Arapiraca;Senador Arnon de Melo;Rua Vandete de Oliveira Mota
57315736;AL;Arapiraca;Senador Arnon de Melo;Rua Marcionilo Izidoro dos Santos
57315738;AL;Arapiraca;Senador Arnon de Melo;Rua Pedro Barbosa Bela
57315740;AL;Arapiraca;Senador Arnon de Melo;Praça Luzia Suruagy
57315742;AL;Arapiraca;Senador Arnon de Melo;Rua Manoel Antonio Salustiano
57315744;AL;Arapiraca;Senador Arnon de Melo;Rua Josefa Gerônimo de Oliveira
57315745;AL;Arapiraca;Senador Arnon de Melo;Rodovia AL220
57315746;AL;Arapiraca;Senador Arnon de Melo;Rua Antonio Otávio de Oliveira
57315748;AL;Arapiraca;Senador Arnon de Melo;Rua José Otávio de Oliveira
57315750;AL;Arapiraca;Senador Arnon de Melo;Rua Maria de Lourdes de Oliveira
57315752;AL;Arapiraca;Senador Arnon de Melo;Rua Antônio Pereira de Oliveira
57315754;AL;Arapiraca;Senador Arnon de Melo;Rua Guilherme Ulisses Ferreira de Oliveira
57315756;AL;Arapiraca;Senador Arnon de Melo;Rua Terezinha de Jesus Vital Gomes
57315758;AL;Arapiraca;Senador Arnon de Melo;Rua Maria Luiza Nóbrega Lima
57315760;AL;Arapiraca;Senador Arnon de Melo;Rua José Aristides da Silva
57315762;AL;Arapiraca;Senador Arnon de Melo;Rua Cícero Ferreira da Silva
57315764;AL;Arapiraca;Senador Arnon de Melo;Rua Ana Barbosa Vital
57315766;AL;Arapiraca;Senador Arnon de Melo;Rua Matilde Barbosa Paulino
57315768;AL;Arapiraca;Senador Arnon de Melo;Rua Florisvaldo Correia Magalhães
57315770;AL;Arapiraca;Senador Arnon de Melo;Rua Cândido Barbosa da Silva
57315778;AL;Arapiraca;Senador Arnon de Melo;Rua Adabel Nunes da Silva
57315780;AL;Arapiraca;Senador Arnon de Melo;Rua Gilberto Félix de Menezes
57315782;AL;Arapiraca;Senador Arnon de Melo;Rua José Valentim de Oliveira
57315784;AL;Arapiraca;Senador Arnon de Melo;Rua José Nunes da Silva
57315790;AL;Arapiraca;Senador Arnon de Melo;Rua Manoel Procópio de Oliveira
57315850;AL;Arapiraca;Senador Arnon de Melo;Rua Lígia Ferreira Silva
57316010;AL;Arapiraca;Jardim Tropical;Avenida Governador Antônio Simeão Lamenha Filho
57316015;AL;Arapiraca;Jardim Tropical;Rua Maria Rogéria Brito
57316020;AL;Arapiraca;Jardim Tropical;Rua Gerônimo Rocha Lima
57316025;AL;Arapiraca;Jardim Tropical;Rua Maragogi
57316030;AL;Arapiraca;Jardim Tropical;Rua da Saudade
57316035;AL;Arapiraca;Jardim Tropical;Rua Japaratinga
57316040;AL;Arapiraca;Jardim Tropical;Rua Padre Antônio Lima Neto
57316045;AL;Arapiraca;Jardim Tropical;Rua Belo Monte
57316055;AL;Arapiraca;Jardim Tropical;Rua José Laelson de Melo
57316060;AL;Arapiraca;Jardim Tropical;Rua Governador Silvestre Péricles
57316061;AL;Arapiraca;Jardim Tropical;Rua Marechal Deodoro da Fonseca
57316065;AL;Arapiraca;Jardim Tropical;Praça Afrânio Salgado Lages
57316070;AL;Arapiraca;Jardim Tropical;Rua Santa Felicidade
57316075;AL;Arapiraca;Jardim Tropical;Rua das Flores
57316080;AL;Arapiraca;Jardim Tropical;Rua Formosa
57316085;AL;Arapiraca;Jardim Tropical;Rua Boa Esperança
57316090;AL;Arapiraca;Jardim Tropical;Rua Adrião Henrique Silva
57316095;AL;Arapiraca;Jardim Tropical;Rua Maria Terto da Silva
57316100;AL;Arapiraca;Jardim Tropical;Rua Maravilha
57316105;AL;Arapiraca;Jardim Tropical;Rua Antônio Evangelista da Silva
57316110;AL;Arapiraca;Jardim Tropical;Rodovia AL110
57316155;AL;Arapiraca;Jardim Tropical;Praça Tertuliano Barbosa
57316160;AL;Arapiraca;Jardim Tropical;Rua Pedro Balbino
57316165;AL;Arapiraca;Jardim Tropical;Rua São Roque
57316170;AL;Arapiraca;Jardim Tropical;Rua Dioclécio Balbino da Silva
57316175;AL;Arapiraca;Jardim Tropical;Rua Genésio Rodrigues
57316180;AL;Arapiraca;Jardim Tropical;Rua Deputado José Lúcio de Melo
57316185;AL;Arapiraca;Jardim Tropical;Rua José Terto
57316190;AL;Arapiraca;Jardim Tropical;Rua Antônio Vital da Silva
57316195;AL;Arapiraca;Jardim Tropical;Rua Dom Pedro II
57316305;AL;Arapiraca;Nova Esperança;Rua Djalma Matheus Santana
57316310;AL;Arapiraca;Nova Esperança;Rua Dom Oscar Arnulfo Homero
57316320;AL;Arapiraca;Nova Esperança;Rua Professor José Paulo Moura
57316325;AL;Arapiraca;Nova Esperança;Rua Manoel José de Oliveira
57316330;AL;Arapiraca;Nova Esperança;Rua Durval de Brito
57316335;AL;Arapiraca;Nova Esperança;Rua Antônio Fernandes
57316345;AL;Arapiraca;Nova Esperança;Rua Maria Lopes
57316355;AL;Arapiraca;Nova Esperança;Rua Francisco Firmino de Oliveira
57316360;AL;Arapiraca;Nova Esperança;Praça Carlos Gomes
57316365;AL;Arapiraca;Nova Esperança;Rua Manoel Gama Farias
57316370;AL;Arapiraca;Nova Esperança;Praça Edmilson Barbosa
57316375;AL;Arapiraca;Nova Esperança;Avenida Novo Nordeste
57316380;AL;Arapiraca;Nova Esperança;Rua Josefa de Carvalho e Silva
57316385;AL;Arapiraca;Nova Esperança;Rua Crisantino da Cunha Lima
57316390;AL;Arapiraca;Nova Esperança;Rua Cabo Geovane Pereira Silva
57316395;AL;Arapiraca;Nova Esperança;Rua Adeildo Nepomuceno Marques
57316400;AL;Arapiraca;Nova Esperança;Rua Carlos Alberto Vital
57316405;AL;Arapiraca;Nova Esperança;Rua José Augusto Vital
57316410;AL;Arapiraca;Nova Esperança;Rua Pedro Amâncio Vital
57316415;AL;Arapiraca;Nova Esperança;Rua Elísio Barbosa
57316422;AL;Arapiraca;Nova Esperança;Rua Manoel Firmino de Oliveira
57316424;AL;Arapiraca;Nova Esperança;Rua José Horácio da Silva
57316425;AL;Arapiraca;Nova Esperança;Rua José Barros Melo
57316430;AL;Arapiraca;Nova Esperança;Rua Terezinha de Jesus Gomes
57316431;AL;Arapiraca;Nova Esperança;Rodovia AL115
57316435;AL;Arapiraca;Nova Esperança;Rodovia AL110
57316450;AL;Arapiraca;Nova Esperança;Avenida Vereador João Saturnino de Almeida
57316451;AL;Arapiraca;Nova Esperança;Rua Helena Maria de Oliveira
57316452;AL;Arapiraca;Nova Esperança;Rua Ignez Fernandes de Biase Wyszomirska
57316454;AL;Arapiraca;Nova Esperança;Rua Cândida Fernandes da Silva
57316455;AL;Arapiraca;Nova Esperança;Rua José Pereira Filho
57316456;AL;Arapiraca;Nova Esperança;Rua Professora Odete Fernandes da Silva
57316457;AL;Arapiraca;Nova Esperança;Rua Amaro Salú de Souza
57316458;AL;Arapiraca;Nova Esperança;Rua Otilina Fernandes da Silva
57316459;AL;Arapiraca;Nova Esperança;Rua Mirene de Souza Leão
57316460;AL;Arapiraca;Nova Esperança;Rua Severino Fernandes da Silva
57316461;AL;Arapiraca;Nova Esperança;Rua Argemiro Pereira
57316462;AL;Arapiraca;Nova Esperança;Rua Arivaldo Pereira
57316464;AL;Arapiraca;Nova Esperança;Rua Tereza Jovelina Pereira
57316466;AL;Arapiraca;Nova Esperança;Rua Ceará
57316468;AL;Arapiraca;Nova Esperança;Rua Maranhão
57316470;AL;Arapiraca;Nova Esperança;Rua Paraíba
57316472;AL;Arapiraca;Nova Esperança;Rua Pernambuco
57316474;AL;Arapiraca;Nova Esperança;Rua Piauí
57316476;AL;Arapiraca;Nova Esperança;Rua Rio Grande do Norte
57316478;AL;Arapiraca;Nova Esperança;Rua Bahia
57316480;AL;Arapiraca;Nova Esperança;Rua Alagoas
57316602;AL;Arapiraca;João Paulo II;Rua Engenheiro Camilo Collier
57316606;AL;Arapiraca;João Paulo II;Rua Maria Evangelista da Silva
57316608;AL;Arapiraca;João Paulo II;Rua Estudante Maxziel Barbosa de Oliveira
57316610;AL;Arapiraca;João Paulo II;Rua José Salú
57316612;AL;Arapiraca;João Paulo II;Rua Antônio Salú
57316614;AL;Arapiraca;João Paulo II;Rua Francisco Valdivino da Silva
57316616;AL;Arapiraca;João Paulo II;Rua Flavio Nunes Ferreira
57316644;AL;Arapiraca;João Paulo II;Rua Lucila Roque de Lima
57316646;AL;Arapiraca;João Paulo II;Rua Zezé Lima
57316648;AL;Arapiraca;João Paulo II;Rua Euclides Marques de Sá
57316650;AL;Arapiraca;João Paulo II;Rua Edite Florêncio de Oliveira
57316652;AL;Arapiraca;João Paulo II;Rua São Gonçalo
57316654;AL;Arapiraca;João Paulo II;Rua Valdemar Ferreira da Silva
57600005;AL;Palmeira dos Índios;Centro;Rua Floriano Peixoto
57600010;AL;Palmeira dos Índios;Centro;Praça da Independência
57600020;AL;Palmeira dos Índios;Centro;Rua Tobias Costa
57600025;AL;Palmeira dos Índios;Centro;Rua Luiz Silveira
57600030;AL;Palmeira dos Índios;Centro;Rua José Maria Passos
57600040;AL;Palmeira dos Índios;Centro;Rua Duque de Caxias
57600050;AL;Palmeira dos Índios;Centro;Rua Major Cícero de Góis Monteiro
57600060;AL;Palmeira dos Índios;Centro;Rua Marechal Deodoro da Fonseca
57600070;AL;Palmeira dos Índios;Centro;Rua Otávio Cavalcante
57600080;AL;Palmeira dos Índios;Centro;Rua Vereador Nilo Barros
57600090;AL;Palmeira dos Índios;Centro;Rua Correia Paz
57600095;AL;Palmeira dos Índios;Centro;Praça Nilo Torres
57600100;AL;Palmeira dos Índios;Centro;Rua Doutor Moreira e Silva
57600110;AL;Palmeira dos Índios;Centro;Rua São Vicente
57600120;AL;Palmeira dos Índios;Centro;Rua Fernandes Lima
57600130;AL;Palmeira dos Índios;Centro;Rua Costa Rêgo
57600140;AL;Palmeira dos Índios;Centro;Rua Vigário Maia
57600145;AL;Palmeira dos Índios;Centro;Praça Hélio Teixeira
57600150;AL;Palmeira dos Índios;Centro;Rua Chico Pinto
57600160;AL;Palmeira dos Índios;Centro;Rua João Valério
57600170;AL;Palmeira dos Índios;Centro;Praça Francisco Cavalcante
57600180;AL;Palmeira dos Índios;Centro;Rua Esperidião Sampaio
57600190;AL;Palmeira dos Índios;Centro;Praça Humberto Mendes
57600200;AL;Palmeira dos Índios;Centro;Rua Luiz Pinto de Andrade
57600205;AL;Palmeira dos Índios;Centro;Vila Santo Inácio
57600210;AL;Palmeira dos Índios;Centro;Rua Frei Domingos
57600220;AL;Palmeira dos Índios;Centro;Rua Lauro de Almeida
57600230;AL;Palmeira dos Índios;Centro;Rua José de Freitas Silva
57600240;AL;Palmeira dos Índios;Centro;Rua Manoel Gomes da Silva
57600250;AL;Palmeira dos Índios;Centro;Rua Padre Dimas
57600260;AL;Palmeira dos Índios;Centro;Rua Marçal de Oliveira
57600270;AL;Palmeira dos Índios;Centro;Rua João XXIII
57600280;AL;Palmeira dos Índios;Centro;Rua Leopoldo Duarte
57600290;AL;Palmeira dos Índios;Centro;Praça São Pedro
57600300;AL;Palmeira dos Índios;Centro;Rua Julião Paulo Silva
57600310;AL;Palmeira dos Índios;Centro;Rua José Pinto de Barros
57600320;AL;Palmeira dos Índios;Centro;Rua Miguel Monteiro
57600330;AL;Palmeira dos Índios;Centro;Travessa Miguel Monteiro
57600340;AL;Palmeira dos Índios;Centro;Rua Adolfo Pinto
57600350;AL;Palmeira dos Índios;Centro;Rua Antônio Matias
57600360;AL;Palmeira dos Índios;Centro;1ª Travessa Antônio Matias
57600370;AL;Palmeira dos Índios;Centro;2ª Travessa Antônio Matias
57600380;AL;Palmeira dos Índios;Centro;3ª Travessa Antônio Matias
57600390;AL;Palmeira dos Índios;Centro;4ª Travessa Antônio Matias
57600400;AL;Palmeira dos Índios;Centro;Vila Vitória
57600410;AL;Palmeira dos Índios;Centro;Praça Moreno Brandão
57600420;AL;Palmeira dos Índios;Centro;Rua Bráulio Cavalcante
57600430;AL;Palmeira dos Índios;Centro;Rua Antônio Capitulino Vasconcelos
57600440;AL;Palmeira dos Índios;Centro;Rua José Mendes Ferreira
57600450;AL;Palmeira dos Índios;Centro;Travessa José Dias de Oliveira
57600460;AL;Palmeira dos Índios;Centro;Rua Chico Nunes
57600470;AL;Palmeira dos Índios;Centro;Praça do Rosário
57600480;AL;Palmeira dos Índios;Centro;Praça Monsenhor Macêdo
57600540;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Manoel Gomes da Silva
57600550;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Pio XII
57600555;AL;Palmeira dos Índios;Alto do Cruzeiro;1ª Travessa Pio XII
57600560;AL;Palmeira dos Índios;Alto do Cruzeiro;2ª Travessa Pio XII
57600570;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Professor Guedes de Miranda
57600575;AL;Palmeira dos Índios;Alto do Cruzeiro;Travessa Professor Guedes de Miranda
57600580;AL;Palmeira dos Índios;Alto do Cruzeiro;Travessa Zeca Paulo
57600590;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Dom Bôsco
57600595;AL;Palmeira dos Índios;Alto do Cruzeiro;Travessa Dom Bôsco
57600600;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua São Geraldo
57600610;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua São Sebastião
57600620;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Santo Antônio
57600630;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Santa Isabel
57600640;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Vereador Emídio Tenório
57600645;AL;Palmeira dos Índios;Alto do Cruzeiro;Travessa Boa Vista
57600650;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Idalino Araújo
57600660;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Dezesseis de Setembro
57600670;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Treze de Maio
57600680;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Dez de Abril
57600690;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Solidão
57600700;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua José Caetano de Morais
57600705;AL;Palmeira dos Índios;Alto do Cruzeiro;Travessa José Caetano de Morais
57600710;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua São Miguel
57600715;AL;Palmeira dos Índios;Alto do Cruzeiro;1ª Travessa São Miguel
57600716;AL;Palmeira dos Índios;Alto do Cruzeiro;2ª Travessa São Miguel
57600720;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Vereador Mário Leite
57600725;AL;Palmeira dos Índios;Alto do Cruzeiro;Rua Camara Junior
57600800;AL;Palmeira dos Índios;Tenório Cavalcante;Rua Gabino Besouro
57600806;AL;Palmeira dos Índios;Tenório Cavalcante;Rua Manoel Gomes da Silva
57600810;AL;Palmeira dos Índios;Tenório Cavalcante;Rua Dom Armando Lombardi
57600820;AL;Palmeira dos Índios;Tenório Cavalcante;Rua Doutor Fernandes de Barros
57600830;AL;Palmeira dos Índios;Tenório Cavalcante;Rua Coronel Antônio Pantaleão
57600840;AL;Palmeira dos Índios;Tenório Cavalcante;Rua Deputado Tenório Cavalcante
57601010;AL;Palmeira dos Índios;São Cristóvão;Rua Pedro Soares da Mota
57601020;AL;Palmeira dos Índios;São Cristóvão;Rua Antônio Ribeiro
57601030;AL;Palmeira dos Índios;São Cristóvão;Rua César Barbosa da Silva
57601040;AL;Palmeira dos Índios;São Cristóvão;Vila Rejane
57601050;AL;Palmeira dos Índios;São Cristóvão;Vila Nossa Senhora de Lourdes
57601060;AL;Palmeira dos Índios;São Cristóvão;Vila do Ferreira
57601070;AL;Palmeira dos Índios;São Cristóvão;Rua Mariano de Freitas
57601080;AL;Palmeira dos Índios;São Cristóvão;Rua Pedro Barbosa
57601085;AL;Palmeira dos Índios;São Cristóvão;Travessa Pedro Barbosa
57601090;AL;Palmeira dos Índios;São Cristóvão;Rua Quinze de Novembro
57601100;AL;Palmeira dos Índios;São Cristóvão;Avenida Vieira de Brito
57601110;AL;Palmeira dos Índios;São Cristóvão;Rua Maria Auxiliadora
57601120;AL;Palmeira dos Índios;São Cristóvão;Largo São Cristovão
57601130;AL;Palmeira dos Índios;São Cristóvão;Rua Professora Lourdes Barreto
57601140;AL;Palmeira dos Índios;São Cristóvão;Avenida Sete de Setembro
57601150;AL;Palmeira dos Índios;São Cristóvão;Rua Vinte de Agosto
57601160;AL;Palmeira dos Índios;São Cristóvão;Rua Manoel Augusto dos Santos
57601170;AL;Palmeira dos Índios;São Cristóvão;Rua Prefeito José Araújo
57601180;AL;Palmeira dos Índios;São Cristóvão;Rua José Tavares Rocha
57601185;AL;Palmeira dos Índios;São Cristóvão;Praça Doutor José Valdomiro Mota
57601190;AL;Palmeira dos Índios;São Cristóvão;Rua Ary Alves dos Santos
57601200;AL;Palmeira dos Índios;São Cristóvão;Rua Sebastião Ramos
57601210;AL;Palmeira dos Índios;São Cristóvão;Rua Estudante Márcio Emmanoel Gomes da Silva
57601220;AL;Palmeira dos Índios;São Cristóvão;Avenida Alagoas
57601230;AL;Palmeira dos Índios;São Cristóvão;Rua Luiz Mota dos Santos
57601240;AL;Palmeira dos Índios;São Cristóvão;Rua José Joaquim de Oliveira
57601250;AL;Palmeira dos Índios;São Cristóvão;Rua Getúlio Vargas
57601260;AL;Palmeira dos Índios;São Cristóvão;Rua José Miguel Pereira
57601270;AL;Palmeira dos Índios;São Cristóvão;Rua Manuel Rosa da Silva
57601280;AL;Palmeira dos Índios;São Cristóvão;Avenida Holanda
57601290;AL;Palmeira dos Índios;São Cristóvão;Rua Neco Barbosa
57601300;AL;Palmeira dos Índios;São Cristóvão;Avenida Alemanha
57601310;AL;Palmeira dos Índios;São Cristóvão;Rua Cacique Francelino
57601320;AL;Palmeira dos Índios;São Cristóvão;Rua Prefeito Minervo Fernando Pimentel
57601322;AL;Palmeira dos Índios;São Cristóvão;Rua Tabelião Luiz Vieira de Barros
57601324;AL;Palmeira dos Índios;São Cristóvão;Rua Antônio Vieira Peixoto
57601328;AL;Palmeira dos Índios;São Cristóvão;Rua Prefeito Enéas Simplício do Nascimento
57601330;AL;Palmeira dos Índios;São Cristóvão;Rua Oseas Eliziário Rodrigues
57601332;AL;Palmeira dos Índios;São Cristóvão;Rua José Elias Neves
