CEP;UF;CIDADE;BAIRRO;LOGRADOURO
69314625;RR;Boa Vista;Jardim Tropical;Rua Carmelo
69314630;RR;Boa Vista;Jardim Tropical;Rua das Raízes
69314635;RR;Boa Vista;Jardim Tropical;Rua Estrela D'alva
69314640;RR;Boa Vista;Jardim Tropical;Rua Flora
69314645;RR;Boa Vista;Jardim Tropical;Rua Jardim Babilônia
69314650;RR;Boa Vista;Jardim Tropical;Rua Jerusalém
69314655;RR;Boa Vista;Jardim Tropical;Rua N29
69314660;RR;Boa Vista;Jardim Tropical;Rua Angelina Neiva de Góes
69314665;RR;Boa Vista;Jardim Tropical;Rua N31
69314670;RR;Boa Vista;Jardim Tropical;Rua Raimundo Alves de Souza
69314675;RR;Boa Vista;Jardim Tropical;Rua Lourival Coimbra
69314680;RR;Boa Vista;Jardim Tropical;Rua Pedro Aldemar Bantim
69314685;RR;Boa Vista;Jardim Tropical;Rua Tropical
69314690;RR;Boa Vista;Jardim Tropical;Travessa S02
69314695;RR;Boa Vista;Jardim Tropical;Travessa Tropical
69314700;RR;Boa Vista;Jardim Tropical;Avenida Parque Jardim
69314702;RR;Boa Vista;Jardim Tropical;Rua CJ14
69314704;RR;Boa Vista;Jardim Tropical;Rua CJ13
69314705;RR;Boa Vista;Jardim Tropical;Rua CJ10
69314706;RR;Boa Vista;Jardim Tropical;Rua CJ12
69314708;RR;Boa Vista;Jardim Tropical;Avenida Cidade Jardim
69314710;RR;Boa Vista;Jardim Tropical;Rua Manganês
69314712;RR;Boa Vista;Jardim Tropical;Rua CJ6
69314713;RR;Boa Vista;Jardim Tropical;Rua CJ7
69314714;RR;Boa Vista;Jardim Tropical;Rua CJ7
69314715;RR;Boa Vista;Jardim Tropical;Rua CJ9
69314716;RR;Boa Vista;Jardim Tropical;Rua CJ11
69314717;RR;Boa Vista;Jardim Tropical;Rua CJ11
69315002;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Alalaú
69315004;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Anauá
69315006;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Cotingo
69315008;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Uraricuera
69315012;RR;Boa Vista;Professora Araceli Souto Maior;Avenida Rio Branco
69315014;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Ereu
69315016;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Apiau
69315018;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Amajari
69315022;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Quinó
69315024;RR;Boa Vista;Professora Araceli Souto Maior;Travessa Rio Quinó
69315026;RR;Boa Vista;Professora Araceli Souto Maior;Travessa Rio Quitauau
69315028;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Surumu
69315032;RR;Boa Vista;Professora Araceli Souto Maior;Avenida Rio Mucajaí
69315034;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Jatapu
69315036;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Ajarani
69315038;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Uailan
69315042;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Maú
69315044;RR;Boa Vista;Professora Araceli Souto Maior;Rua Rio Tacutu
69315046;RR;Boa Vista;Professora Araceli Souto Maior;Rua Estrelinha
69315048;RR;Boa Vista;Professora Araceli Souto Maior;Travessa Estrelinha
69315052;RR;Boa Vista;Professora Araceli Souto Maior;Rua Mercúrio
69315054;RR;Boa Vista;Professora Araceli Souto Maior;Travessa Estrela Celeste
69315056;RR;Boa Vista;Professora Araceli Souto Maior;Travessa Santa Fé
69315058;RR;Boa Vista;Professora Araceli Souto Maior;Rua Cruzeiro do Sul
69315062;RR;Boa Vista;Professora Araceli Souto Maior;Rua Marte
69315064;RR;Boa Vista;Professora Araceli Souto Maior;Travessa Estrela Cadente
69315066;RR;Boa Vista;Professora Araceli Souto Maior;Travessa Estrela D'alva
69315068;RR;Boa Vista;Professora Araceli Souto Maior;Rua Guará
69315072;RR;Boa Vista;Professora Araceli Souto Maior;Rua Santa Fé
69315074;RR;Boa Vista;Professora Araceli Souto Maior;Travessa Eclipse
69315076;RR;Boa Vista;Professora Araceli Souto Maior;Rua Estrela D'alva
69315078;RR;Boa Vista;Professora Araceli Souto Maior;Rua Estrela Cadente
69315082;RR;Boa Vista;Professora Araceli Souto Maior;Rua Estrela Celeste
69315084;RR;Boa Vista;Professora Araceli Souto Maior;Rua Eclipse
69315086;RR;Boa Vista;Professora Araceli Souto Maior;Rua Raio de Lua
69315088;RR;Boa Vista;Professora Araceli Souto Maior;Rua Antônio Silvino de Alexandre
69315092;RR;Boa Vista;Professora Araceli Souto Maior;Rua Encontro dos Astros
69315094;RR;Boa Vista;Professora Araceli Souto Maior;Rua Quarta Nascente
69315096;RR;Boa Vista;Professora Araceli Souto Maior;Rua Monte Sinai
69315098;RR;Boa Vista;Professora Araceli Souto Maior;Rua Saturno
69315105;RR;Boa Vista;Professora Araceli Souto Maior;Avenida Brasil
69315202;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI-N
69315205;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI-D
69315208;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI-C
69315212;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI-B
69315215;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI-A
69315218;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Parque Industrial
69315222;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI-M
69315225;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI-G
69315228;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Antônio Firmino da Silva
69315232;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Antônio Eudes de Souza
69315235;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Ricardo Madruga Saraiva
69315238;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Andréa Madruga Saraiva
69315242;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI-J
69315245;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua João Brito de Oliveira
69315248;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Alexandre Barbosa Monteiro
69315252;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Santília de Oliveira Cruz
69315255;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI-V
69315258;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI-X
69315262;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Avenida das Indústrias
69315265;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Manoel Mendes Silva
69315268;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Ana Maria Rodrigues de Souza
69315272;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Raimunda Feitosa de Oliveira
69315275;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Luiz Carlos Rodrigues de Oliveira
69315278;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Travessa DI-Q
69315282;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Adalberto Penteado Duarte
69315285;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI-T
69315288;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Travessa DI-T
69315292;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Avenida Brasil
69315295;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua DI01
69315298;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Jorge Caçapava
69315302;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Anísio Justiniano Ferreira
69315305;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Hildegardo Bantim
69315308;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Irmã Noêmia Amazonas
69315312;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua José Delmiro
69315315;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Amazonas Brasil
69315318;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Médico Nazih Siagha
69315322;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Coronel-PM Márcio Santiago
69315325;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Eurides Macellaro
69315328;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua José Ayres Leitão
69315332;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Domingos Ayres Leitão
69315335;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Aderson Passidônio Filho
69315338;RR;Boa Vista;Distrito Industrial Governador Aquilino Mota Duarte;Rua Antônio Moreira da Silva
69315601;RR;Boa Vista;São Bento;Rua Governador Félix Valois de Araujo
69315603;RR;Boa Vista;São Bento;Rua Roxinol
69315606;RR;Boa Vista;São Bento;Rua Bem Te Vi
69315609;RR;Boa Vista;São Bento;Rua Colibri
69315611;RR;Boa Vista;São Bento;Travessa São Jorge
69315613;RR;Boa Vista;São Bento;Rua Curió
69315614;RR;Boa Vista;São Bento;Travessa Curió
69315616;RR;Boa Vista;São Bento;Travessa Américo dos Santos
69315618;RR;Boa Vista;São Bento;Rua Gaivota
69315620;RR;Boa Vista;São Bento;Travessa Homero Carneiro
69315623;RR;Boa Vista;São Bento;Rua Tangará
69315626;RR;Boa Vista;São Bento;Avenida Brigadeiro
69315628;RR;Boa Vista;São Bento;Travessa Iteraima
69315630;RR;Boa Vista;São Bento;Travessa Mendes Júnior
69315633;RR;Boa Vista;São Bento;Travessa Araguaina
69315636;RR;Boa Vista;São Bento;Rua Geraldo Guttemberg Soares
69315639;RR;Boa Vista;São Bento;Travessa Estrela D'alva
69315642;RR;Boa Vista;São Bento;Rua Pedro Barbosa da Silva
69315650;RR;Boa Vista;São Bento;Rua José Renato Hadad
69315653;RR;Boa Vista;São Bento;Rua São José
69315656;RR;Boa Vista;São Bento;Rua Laura Correa Moreira
69315659;RR;Boa Vista;São Bento;Rua Antonio Ferreira de Souza
69315662;RR;Boa Vista;São Bento;Rua Ecildon de Souza Pinto
69315666;RR;Boa Vista;São Bento;Rua Capitão Clovis da Costa
69315669;RR;Boa Vista;São Bento;Rua São Bento
69315672;RR;Boa Vista;São Bento;Rua da Lagoa
69315675;RR;Boa Vista;São Bento;Rua João de Barro
69315679;RR;Boa Vista;São Bento;Rua Solteirões
69315682;RR;Boa Vista;São Bento;Rua Águia
69315685;RR;Boa Vista;São Bento;Rua Canário
69315688;RR;Boa Vista;São Bento;Rua Uirapurú
69315691;RR;Boa Vista;São Bento;Rua Andorinha
69315695;RR;Boa Vista;São Bento;Rua Beija Flor
69316002;RR;Boa Vista;Raiar do Sol;Rua Estrela D'alva
69316004;RR;Boa Vista;Raiar do Sol;Rua Arco-Íris
69316006;RR;Boa Vista;Raiar do Sol;Rua Universo
69316008;RR;Boa Vista;Raiar do Sol;Rua das Estrelas
69316012;RR;Boa Vista;Raiar do Sol;Rua Estrela do Sul
69316014;RR;Boa Vista;Raiar do Sol;Rua Cometa
69316016;RR;Boa Vista;Raiar do Sol;Rua Estrela Bonita
69316018;RR;Boa Vista;Raiar do Sol;Rua Estrela do Mar
69316019;RR;Boa Vista;Raiar do Sol;Rua Estrela Bonita
69316020;RR;Boa Vista;Raiar do Sol;Rua Estrela Bonita
69316022;RR;Boa Vista;Raiar do Sol;Rua Estrela do Norte
69316024;RR;Boa Vista;Raiar do Sol;Rua Quarta Nascente
69316026;RR;Boa Vista;Raiar do Sol;Rua Monte Sinai
69316027;RR;Boa Vista;Raiar do Sol;Rua Estrela do Norte
69316028;RR;Boa Vista;Raiar do Sol;Rua Saturno
69316032;RR;Boa Vista;Raiar do Sol;Rua Plutão
69316034;RR;Boa Vista;Raiar do Sol;Travessa Estrela Bonita
69316036;RR;Boa Vista;Raiar do Sol;Rua Vênus
69316038;RR;Boa Vista;Raiar do Sol;Rua Z-Y
69316042;RR;Boa Vista;Raiar do Sol;Rua Júpiter
69316044;RR;Boa Vista;Raiar do Sol;Rua Eclipse
69316046;RR;Boa Vista;Raiar do Sol;Rua Lua Nova
69316048;RR;Boa Vista;Raiar do Sol;Rua Raio de Lua
69316049;RR;Boa Vista;Raiar do Sol;Rua Universo
69316050;RR;Boa Vista;Raiar do Sol;Rua Estrela do Sul
69316051;RR;Boa Vista;Raiar do Sol;Rua Cometa
69316052;RR;Boa Vista;Raiar do Sol;Travessa Universo
69316054;RR;Boa Vista;Raiar do Sol;Rua Antônio Silvino de Alexandre
69316055;RR;Boa Vista;Raiar do Sol;Rua Arco-Íris
69316056;RR;Boa Vista;Raiar do Sol;Rua Encontro dos Astros
69316057;RR;Boa Vista;Raiar do Sol;Rua Estrela D'alva
69316058;RR;Boa Vista;Raiar do Sol;Avenida Sol Nascente
69316062;RR;Boa Vista;Raiar do Sol;Rua dos Astros
69316064;RR;Boa Vista;Raiar do Sol;Avenida Brilho do Sol
69316066;RR;Boa Vista;Raiar do Sol;Rua Constelação
69316068;RR;Boa Vista;Raiar do Sol;Rua Três Maria
69316072;RR;Boa Vista;Raiar do Sol;Avenida Brasil
69316074;RR;Boa Vista;Raiar do Sol;Rua Estrela Cadente
69316076;RR;Boa Vista;Raiar do Sol;Rua Estrela Celeste
69316078;RR;Boa Vista;Raiar do Sol;Travessa Estrela D'alva
69316102;RR;Boa Vista;Bela Vista;Rua Rio Verde
69316104;RR;Boa Vista;Bela Vista;Rua Rio Claro
69316106;RR;Boa Vista;Bela Vista;Rua Rio Tapajós
69316108;RR;Boa Vista;Bela Vista;Rua Rio Madeira
69316112;RR;Boa Vista;Bela Vista;Rua Rio Negro
69316114;RR;Boa Vista;Bela Vista;Travessa Rio Negro
69316116;RR;Boa Vista;Bela Vista;Rua Rio Tocantins
69316118;RR;Boa Vista;Bela Vista;Rua Rio Guaíba
69316122;RR;Boa Vista;Bela Vista;Rua Rio Araguaia
69316124;RR;Boa Vista;Bela Vista;Rua Rio Amazonas
69316126;RR;Boa Vista;Bela Vista;Rua Rio Solimões
69316128;RR;Boa Vista;Bela Vista;Avenida Rio São Francisco
69316132;RR;Boa Vista;Bela Vista;Avenida Sol Nascente
69316134;RR;Boa Vista;Bela Vista;Rua dos Astros
69316136;RR;Boa Vista;Bela Vista;Rua Rio Nilo
69316138;RR;Boa Vista;Bela Vista;Avenida Brilho do Sol
69316149;RR;Boa Vista;Bela Vista;Travessa Rio Tocantins
69316152;RR;Boa Vista;Bela Vista;Rua Rio Najá
69316154;RR;Boa Vista;Bela Vista;Rua Constelação
69316156;RR;Boa Vista;Bela Vista;Travessa Rio Madeira
69316158;RR;Boa Vista;Bela Vista;Rua Três Marias
69316163;RR;Boa Vista;Bela Vista;Avenida Brasil
69316166;RR;Boa Vista;Bela Vista;Rua Estrela do Norte
69316168;RR;Boa Vista;Bela Vista;Rua Campinas
69316172;RR;Boa Vista;Bela Vista;Travessa Rio Mucajaí
69316182;RR;Boa Vista;Nova Cidade;Rua Campinas
69316184;RR;Boa Vista;Nova Cidade;Rua Manaus
69316186;RR;Boa Vista;Nova Cidade;Rua Goiânia
69316188;RR;Boa Vista;Nova Cidade;Rua Imperatriz
69316192;RR;Boa Vista;Nova Cidade;Rua Curitiba
69316194;RR;Boa Vista;Nova Cidade;Rua Florianópolis
69316196;RR;Boa Vista;Nova Cidade;Rua Porto Alegre
69316198;RR;Boa Vista;Nova Cidade;Rua NC-P
69316202;RR;Boa Vista;Nova Cidade;Rua NC-O
69316204;RR;Boa Vista;Nova Cidade;Rua NC-N
69316206;RR;Boa Vista;Nova Cidade;Rua Maceió
69316208;RR;Boa Vista;Nova Cidade;Rua Boa Vista
69316212;RR;Boa Vista;Nova Cidade;Rua Campo Grande
69316214;RR;Boa Vista;Nova Cidade;Rua Belo Horizonte
69316216;RR;Boa Vista;Nova Cidade;Rua Vitória
69316218;RR;Boa Vista;Nova Cidade;Rua Adolfo Moratelli
69316222;RR;Boa Vista;Nova Cidade;Avenida Parque Igarapé
69316224;RR;Boa Vista;Nova Cidade;Rua NC-Q
69316226;RR;Boa Vista;Nova Cidade;Rua NC14
69316228;RR;Boa Vista;Nova Cidade;Rua dos Trabalhadores
69316232;RR;Boa Vista;Nova Cidade;Rua Cuiabá
69316234;RR;Boa Vista;Nova Cidade;Rua Salvador
69316236;RR;Boa Vista;Nova Cidade;Rua Teresina
69316238;RR;Boa Vista;Nova Cidade;Rua Aracaju
69316242;RR;Boa Vista;Nova Cidade;Rua João Pessoa
69316244;RR;Boa Vista;Nova Cidade;Rua Fortaleza
69316246;RR;Boa Vista;Nova Cidade;Rua Natal
69316248;RR;Boa Vista;Nova Cidade;Rua Recife
69316252;RR;Boa Vista;Nova Cidade;Rua São Luiz
69316254;RR;Boa Vista;Nova Cidade;Rua Belém
69316256;RR;Boa Vista;Nova Cidade;Rua Palmas
69316258;RR;Boa Vista;Nova Cidade;Rua Porto Velho
69316262;RR;Boa Vista;Nova Cidade;Rua Macapá
69316264;RR;Boa Vista;Nova Cidade;Avenida Brasil
69316266;RR;Boa Vista;Nova Cidade;Rua NC-R
69316268;RR;Boa Vista;Nova Cidade;Rua D
69316270;RR;Boa Vista;Nova Cidade;Rua C
69316272;RR;Boa Vista;Nova Cidade;Rua B
69316274;RR;Boa Vista;Nova Cidade;Rua A
69316275;RR;Boa Vista;Nova Cidade;Rua 3
69316276;RR;Boa Vista;Nova Cidade;Rua 2
69316277;RR;Boa Vista;Nova Cidade;Rua 1
69316282;RR;Boa Vista;Operário;Rua Braz Cândido de Souza
69316283;RR;Boa Vista;Operário;Rua OP-V
69316284;RR;Boa Vista;Operário;Rua OP-VI
69316285;RR;Boa Vista;Operário;Rua Osmarino Mendonça Corrêa
69316286;RR;Boa Vista;Operário;Rua OP-VIII
69316287;RR;Boa Vista;Operário;Rua OP-IX
69316289;RR;Boa Vista;Operário;Rua OP-X
69316292;RR;Boa Vista;Operário;Rua OP-XI
69316293;RR;Boa Vista;Operário;Rua Eugênio Bríglia Monteiro
69316294;RR;Boa Vista;Operário;Rua OP-XII
69316295;RR;Boa Vista;Operário;Rua Anísio Carlos Amorim
69316296;RR;Boa Vista;Operário;Rua Elifas Levi Veloso Filho
69316297;RR;Boa Vista;Operário;Avenida José Félix Corrêa
69316299;RR;Boa Vista;Operário;Rua Advogado Alceu da Silva
69316300;RR;Boa Vista;Operário;Rua dos Trabalhadores
69316302;RR;Boa Vista;Operário;Rua OP-XX
69316303;RR;Boa Vista;Operário;Rua OP-XXI
69316304;RR;Boa Vista;Operário;Rua OP-XXII
69316305;RR;Boa Vista;Operário;Rua OP-XXIII
69316306;RR;Boa Vista;Operário;Rua OP-XXIV
69316308;RR;Boa Vista;Operário;Avenida General Bento Gonçalves
69316310;RR;Boa Vista;Operário;Rua OP-XXVI
69316312;RR;Boa Vista;Operário;Rua OP-XXVII
69316313;RR;Boa Vista;Operário;Rua OP-XXVIII
69316314;RR;Boa Vista;Operário;Travessa OP-XXVIII
69316315;RR;Boa Vista;Operário;Rua OP-XXIX
69316316;RR;Boa Vista;Operário;Rua OP-XXX
69316318;RR;Boa Vista;Operário;Rua OP-XXXI
69316320;RR;Boa Vista;Operário;Rua OP-XXXII
69316322;RR;Boa Vista;Operário;Rua OP-XXXIII
69316323;RR;Boa Vista;Operário;Rua Estrela Bonita
69316324;RR;Boa Vista;Operário;Rua Estrela do Norte
69316325;RR;Boa Vista;Operário;Rua Cuiabá
69316326;RR;Boa Vista;Operário;Rua OP-XIX
69316328;RR;Boa Vista;Operário;Rua OP-XXV
69316368;RR;Boa Vista;Operário;Rua Antônio Silvino de Alexandre
69316379;RR;Boa Vista;Operário;Rua Monte Sinai
69316390;RR;Boa Vista;Senador Hélio Campos;Avenida General Bento Gonçalves
69316392;RR;Boa Vista;Senador Hélio Campos;Avenida Raimundo Rodrigues Coelho
69316396;RR;Boa Vista;Senador Hélio Campos;Avenida Nazaré Filgueiras
69316398;RR;Boa Vista;Senador Hélio Campos;Avenida Abel Monteiro Reis
69316400;RR;Boa Vista;Senador Hélio Campos;Avenida Felinto Barbosa Monteiro
69316402;RR;Boa Vista;Senador Hélio Campos;Avenida Getúlio Corrêia de Pinho
69316404;RR;Boa Vista;Senador Hélio Campos;Avenida Parteira Patrocínia Leite
69316408;RR;Boa Vista;Senador Hélio Campos;Avenida Santo Antônio
69316410;RR;Boa Vista;Senador Hélio Campos;Rua Julieta Pereira de Melo
69316414;RR;Boa Vista;Senador Hélio Campos;Rua Dona Sinhá Francisca Alves de Lima
69316416;RR;Boa Vista;Senador Hélio Campos;Rua Sebastião França de Souza
69316420;RR;Boa Vista;Senador Hélio Campos;Rua C59
69316422;RR;Boa Vista;Senador Hélio Campos;Rua Edmilson José da Costa
69316424;RR;Boa Vista;Senador Hélio Campos;Rua Francisco Régis de Melo
69316426;RR;Boa Vista;Senador Hélio Campos;Rua Cidade Cascavel
69316430;RR;Boa Vista;Senador Hélio Campos;Rua Curitiba
69316432;RR;Boa Vista;Senador Hélio Campos;Rua do Rosário
69316434;RR;Boa Vista;Senador Hélio Campos;Rua dos Trabalhadores
69316438;RR;Boa Vista;Senador Hélio Campos;Rua Foz do Iguaçu
69316440;RR;Boa Vista;Senador Hélio Campos;Rua Francisco Sales Vieira
69316444;RR;Boa Vista;Senador Hélio Campos;Rua HC01
69316446;RR;Boa Vista;Senador Hélio Campos;Rua HC02
69316448;RR;Boa Vista;Senador Hélio Campos;Rua HC03
69316462;RR;Boa Vista;Senador Hélio Campos;Rua HC04
69316464;RR;Boa Vista;Senador Hélio Campos;Rua HC05
69316466;RR;Boa Vista;Senador Hélio Campos;Rua HC06
69316468;RR;Boa Vista;Senador Hélio Campos;Rua HC07
69316470;RR;Boa Vista;Senador Hélio Campos;Rua HC08
69316472;RR;Boa Vista;Senador Hélio Campos;Rua HC09
69316476;RR;Boa Vista;Senador Hélio Campos;Rua HC10
69316478;RR;Boa Vista;Senador Hélio Campos;Rua Coronel Menna Barreto
69316480;RR;Boa Vista;Senador Hélio Campos;Rua HC12
69316482;RR;Boa Vista;Senador Hélio Campos;Rua HC13
69316484;RR;Boa Vista;Senador Hélio Campos;Rua HC14
69316488;RR;Boa Vista;Senador Hélio Campos;Rua HC15
69316490;RR;Boa Vista;Senador Hélio Campos;Rua HC16
69316492;RR;Boa Vista;Senador Hélio Campos;Rua HC17
69316494;RR;Boa Vista;Senador Hélio Campos;Rua Laura Pinheiro Maia
69316496;RR;Boa Vista;Senador Hélio Campos;Rua Luiz Reis Cristo
69316498;RR;Boa Vista;Senador Hélio Campos;Rua Maria Martins Vieira
69316500;RR;Boa Vista;Senador Hélio Campos;Rua Cezar Nogueira Júnior
69316502;RR;Boa Vista;Senador Hélio Campos;Rua José Cassimiro da Silva
69316506;RR;Boa Vista;Senador Hélio Campos;Rua Rosa Oliveira de Araujo
69316508;RR;Boa Vista;Senador Hélio Campos;Rua N13
69316510;RR;Boa Vista;Senador Hélio Campos;Rua Benjamin Pereira de Melo
69316514;RR;Boa Vista;Senador Hélio Campos;Rua Pastor Nicanor Fabrício dos Santos
69316516;RR;Boa Vista;Senador Hélio Campos;Rua Izídio Galdino da Silva
69316518;RR;Boa Vista;Senador Hélio Campos;Rua Caubi Brasil de Magalhães
69316520;RR;Boa Vista;Senador Hélio Campos;Rua N25
69316522;RR;Boa Vista;Senador Hélio Campos;Rua N26
69316524;RR;Boa Vista;Senador Hélio Campos;Rua Juiz Maximiliano Trindade
69316526;RR;Boa Vista;Senador Hélio Campos;Rua Thereza Magalhães Brasil
69316528;RR;Boa Vista;Senador Hélio Campos;Rua N29
69316530;RR;Boa Vista;Senador Hélio Campos;Rua Angelina Neiva de Góes
69316532;RR;Boa Vista;Senador Hélio Campos;Rua N31
69316534;RR;Boa Vista;Senador Hélio Campos;Rua Raimundo Alves de Souza
69316536;RR;Boa Vista;Senador Hélio Campos;Rua Nivaldo da Conceição Gutierrez
69316538;RR;Boa Vista;Senador Hélio Campos;Rua Nívea
69316540;RR;Boa Vista;Senador Hélio Campos;Rua Nozes
69316542;RR;Boa Vista;Senador Hélio Campos;Rua Lourival Coimbra
69316544;RR;Boa Vista;Senador Hélio Campos;Rua Pedro Aldemar Bantim
69316546;RR;Boa Vista;Senador Hélio Campos;Rua Papa João Paulo II
69316548;RR;Boa Vista;Senador Hélio Campos;Rua Margarida Caland de Paiva
69316550;RR;Boa Vista;Senador Hélio Campos;Rua Genésio Alcimiro Lopes
69316552;RR;Boa Vista;Senador Hélio Campos;Rua Vereador Waldemar Gomes
69316554;RR;Boa Vista;Senador Hélio Campos;Rua Vereador Manoel Joaquim Martins
69316555;RR;Boa Vista;Senador Hélio Campos;Rua Lauro Alexandre da Silva
69316556;RR;Boa Vista;Senador Hélio Campos;Rua Lauro Alexandre da Silva
69316558;RR;Boa Vista;Senador Hélio Campos;Rua Antônia Ferreira da Silva
69316560;RR;Boa Vista;Senador Hélio Campos;Rua Tarcilo Ayres
69316562;RR;Boa Vista;Senador Hélio Campos;Rua José Renato Hadad
69316565;RR;Boa Vista;Senador Hélio Campos;Rua Professora Antonia Cutrim
69316568;RR;Boa Vista;Senador Hélio Campos;Rua Luiz Tavares da Silva
69316570;RR;Boa Vista;Senador Hélio Campos;Rua Closvaldo Paes Carolino
69316574;RR;Boa Vista;Senador Hélio Campos;Rua Tertuliano Cardoso Ramos
69316576;RR;Boa Vista;Senador Hélio Campos;Rua S18
69316578;RR;Boa Vista;Senador Hélio Campos;Rua Danilo Rodrigues da Silva
69316580;RR;Boa Vista;Senador Hélio Campos;Rua Stevam Pereira da Costa
69316582;RR;Boa Vista;Senador Hélio Campos;Rua S21
69316584;RR;Boa Vista;Senador Hélio Campos;Rua S22
69316586;RR;Boa Vista;Senador Hélio Campos;Rua Renato Marques Jr
69316588;RR;Boa Vista;Senador Hélio Campos;Rua Grão-Mestre Ademir Viana
69316590;RR;Boa Vista;Senador Hélio Campos;Rua Jacy de Souza Cruz
69316592;RR;Boa Vista;Senador Hélio Campos;Rua Antônio Coutrim da Silva
69316594;RR;Boa Vista;Senador Hélio Campos;Rua S28
69316595;RR;Boa Vista;Senador Hélio Campos;Rua S28
69316596;RR;Boa Vista;Senador Hélio Campos;Rua S29
69316598;RR;Boa Vista;Senador Hélio Campos;Rua Francisco Chagas dos Reis
69316600;RR;Boa Vista;Senador Hélio Campos;Rua S31
69316603;RR;Boa Vista;Senador Hélio Campos;Rua S32
69316606;RR;Boa Vista;Senador Hélio Campos;Rua S33
69316610;RR;Boa Vista;Senador Hélio Campos;Rua S34
69316615;RR;Boa Vista;Senador Hélio Campos;Rua S35
69316618;RR;Boa Vista;Senador Hélio Campos;Rua S36
69316620;RR;Boa Vista;Senador Hélio Campos;Rua S37
69316625;RR;Boa Vista;Senador Hélio Campos;Rua S38
69316627;RR;Boa Vista;Senador Hélio Campos;Rua S39
69316630;RR;Boa Vista;Senador Hélio Campos;Rua S42
69316635;RR;Boa Vista;Senador Hélio Campos;Rua S43
69316640;RR;Boa Vista;Senador Hélio Campos;Rua S44
69316645;RR;Boa Vista;Senador Hélio Campos;Rua Solon Rodrigues Pessoa
