CEP;UF;CIDADE;BAIRRO;LOGRADOURO
64020690;PI;Teresina;Parque São João;Avenida Presidente Getúlio Vargas
64020700;PI;Teresina;Parque São João;Rua Santo Emídio
64020710;PI;Teresina;Parque São João;Rua Jacob Martins
64020720;PI;Teresina;Parque São João;Avenida Henry Wall de Carvalho
64022005;PI;Teresina;Triunfo;Avenida Prefeito Wall Ferraz
64022015;PI;Teresina;Triunfo;Rua Isabel Elisa Oliveira
64022018;PI;Teresina;Triunfo;Rua Yara Lima
64022050;PI;Teresina;Triunfo;Avenida Henry Wall de Carvalho
64022055;PI;Teresina;Triunfo;Rua Candido Portinari
64022060;PI;Teresina;Triunfo;Rua Coelho Neto
64022065;PI;Teresina;Triunfo;Rua Cícero Soares
64022070;PI;Teresina;Triunfo;Rua Presidente João Goulart
64022075;PI;Teresina;Triunfo;Rua Delfim Moreira
64022080;PI;Teresina;Triunfo;Rua Marechal Hermes da Fonseca
64022085;PI;Teresina;Triunfo;Rua Senador Joaquim Paranaguá
64022095;PI;Teresina;Triunfo;Rua H
64022098;PI;Teresina;Triunfo;Avenida Presidente Getúlio Vargas
64022100;PI;Teresina;Lourival Parente;Rua Coelho Neto
64022102;PI;Teresina;Lourival Parente;Rua Afonso Pena
64022104;PI;Teresina;Lourival Parente;Rua Rodrigues Alves
64022106;PI;Teresina;Lourival Parente;Rua Washington Luís
64022108;PI;Teresina;Lourival Parente;Rua Artur Bernardes
64022110;PI;Teresina;Lourival Parente;Rua Epitácio Pessoa
64022112;PI;Teresina;Lourival Parente;Rua Nilo Peçanha
64022114;PI;Teresina;Lourival Parente;Rua Alberto Leal Nunes
64022116;PI;Teresina;Lourival Parente;Rua Brito Melo
64022118;PI;Teresina;Lourival Parente;Rua Ivan Tito de Oliveira
64022120;PI;Teresina;Lourival Parente;Rua Professor Diniz
64022122;PI;Teresina;Lourival Parente;Rua Miguel Couto
64022124;PI;Teresina;Lourival Parente;Rua Henrique Couto
64022126;PI;Teresina;Lourival Parente;Rua Humberto de Campos
64022128;PI;Teresina;Lourival Parente;Rua Machado de Assis
64022130;PI;Teresina;Lourival Parente;Rua Aquidabã
64022132;PI;Teresina;Lourival Parente;Avenida Dezenove de Outubro
64022135;PI;Teresina;Lourival Parente;Avenida Henry Wall de Carvalho
64022140;PI;Teresina;Lourival Parente;Rua Prudente de Morais
64022145;PI;Teresina;Lourival Parente;Avenida Prefeito Wall Ferraz
64022150;PI;Teresina;Lourival Parente;Rua Marechal Hermes da Fonseca
64022230;PI;Teresina;Lourival Parente;Rua Gonçalves Dias
64022235;PI;Teresina;Lourival Parente;Rua Bulgari
64022240;PI;Teresina;Lourival Parente;Rua Palmas
64022245;PI;Teresina;Lourival Parente;Rua Cerejeira
64022250;PI;Teresina;Lourival Parente;Rua Marechal Dutra
64022300;PI;Teresina;Lourival Parente;Rua Venceslau Brás
64022350;PI;Teresina;Lourival Parente;Rua Quinze de Novembro
64022400;PI;Teresina;Lourival Parente;Rua Embaixador Frederico Clark
64022440;PI;Teresina;Lourival Parente;Rua Marechal Costa e Silva
64022600;PI;Teresina;Lourival Parente;Loteamento Santa Rita
64022800;PI;Teresina;Lourival Parente;Avenida Prefeito Wall Ferraz
64023005;PI;Teresina;Morada Nova;Rua Cícero Soares
64023010;PI;Teresina;Morada Nova;Rua Benevides
64023015;PI;Teresina;Morada Nova;Rua Urucum
64023020;PI;Teresina;Morada Nova;Rua Parnaíba
64023025;PI;Teresina;Morada Nova;Rua Aconchego
64023110;PI;Teresina;Morada Nova;Quadra 1
64023112;PI;Teresina;Morada Nova;Quadra 2
64023114;PI;Teresina;Morada Nova;Quadra 3
64023116;PI;Teresina;Morada Nova;Quadra 4
64023118;PI;Teresina;Morada Nova;Quadra 5
64023120;PI;Teresina;Morada Nova;Quadra 6
64023122;PI;Teresina;Morada Nova;Quadra 7
64023124;PI;Teresina;Morada Nova;Quadra 8
64023126;PI;Teresina;Morada Nova;Quadra 9
64023128;PI;Teresina;Morada Nova;Quadra 10
64023180;PI;Teresina;Morada Nova;Avenida Prefeito Wall Ferraz
64023190;PI;Teresina;Morada Nova;Rua Valmira Carvalho do Rêgo Monteiro
64023202;PI;Teresina;Morada Nova;Quadra 11
64023204;PI;Teresina;Morada Nova;Quadra 12
64023206;PI;Teresina;Morada Nova;Quadra 13
64023208;PI;Teresina;Morada Nova;Quadra 14
64023210;PI;Teresina;Morada Nova;Quadra 15
64023212;PI;Teresina;Morada Nova;Quadra 16
64023214;PI;Teresina;Morada Nova;Quadra 17
64023216;PI;Teresina;Morada Nova;Quadra 18
64023218;PI;Teresina;Morada Nova;Quadra 19
64023220;PI;Teresina;Morada Nova;Quadra 20
64023222;PI;Teresina;Morada Nova;Quadra 21
64023224;PI;Teresina;Morada Nova;Quadra 22
64023225;PI;Teresina;Morada Nova;Avenida Presidente Getúlio Vargas
64023260;PI;Teresina;Morada Nova;Rua Senador Joaquim Paranaguá
64023265;PI;Teresina;Morada Nova;Avenida Mestre Dezinho
64023267;PI;Teresina;Morada Nova;Rua Antomar de Carvalho Gonçalves
64023272;PI;Teresina;Morada Nova;Rua Marechal Dutra
64023274;PI;Teresina;Morada Nova;Rua Quinze de Novembro
64023280;PI;Teresina;Lourival Parente;Rua Delfim Moreira
64023285;PI;Teresina;Lourival Parente;Rua Agenor Veloso
64023290;PI;Teresina;Lourival Parente;Rua Fenelon Silva
64023293;PI;Teresina;Lourival Parente;Rua Candido Portinari
64023295;PI;Teresina;Lourival Parente;Rua Frei Caneca
64023297;PI;Teresina;Lourival Parente;Rua Fiel
64023300;PI;Teresina;Lourival Parente;Rua Afonso Pena
64023310;PI;Teresina;Lourival Parente;Conjunto Residencial Santa Rita
64023320;PI;Teresina;Lourival Parente;Rua Rodrigues Alves
64023350;PI;Teresina;Lourival Parente;Rua Washington Luís
64023355;PI;Teresina;Lourival Parente;Rua Venécia
64023360;PI;Teresina;Lourival Parente;Rua Morungaba
64023380;PI;Teresina;Lourival Parente;Rua Artur Bernardes
64023400;PI;Teresina;Lourival Parente;Rua Epitácio Pessoa
64023420;PI;Teresina;Lourival Parente;Rua Nilo Peçanha
64023450;PI;Teresina;Lourival Parente;Rua Alberto Leal Nunes
64023480;PI;Teresina;Lourival Parente;Rua Brito Melo
64023500;PI;Teresina;Lourival Parente;Rua Ivan Tito de Oliveira
64023530;PI;Teresina;Lourival Parente;Rua Professor Diniz
64023550;PI;Teresina;Lourival Parente;Rua Miguel Couto
64023580;PI;Teresina;Lourival Parente;Rua Henrique Couto
64023600;PI;Teresina;Lourival Parente;Rua Humberto de Campos
64023620;PI;Teresina;Lourival Parente;Residencial Maria Luísa Parente
64023630;PI;Teresina;Lourival Parente;Rua Machado de Assis
64023638;PI;Teresina;Lourival Parente;Avenida Dezenove de Outubro
64023641;PI;Teresina;Catarina;Rua Doutor Constantino Lopes da Silva
64023642;PI;Teresina;Catarina;Rua Doutor José Gomes Nóbrega
64023643;PI;Teresina;Catarina;Rua Doutor José Ribeiro de Carvalho
64023644;PI;Teresina;Catarina;Rua Jornalista Olímpio Guilherme Lustosa
64023645;PI;Teresina;Catarina;Rua Maria Alvina do Rêgo Monteiro
64023646;PI;Teresina;Catarina;Rua Osvaldo Soares do Nascimento
64023661;PI;Teresina;Catarina;Avenida Mestre Dezinho
64023665;PI;Teresina;Catarina;Rua Cícero Soares
64023700;PI;Teresina;Catarina;Rua Doutor Antonio José Marques
64023705;PI;Teresina;Catarina;Rua Sete Quedas
64023710;PI;Teresina;Catarina;Rua Santa Filomena
64023715;PI;Teresina;Catarina;Rua Santa Marta
64023720;PI;Teresina;Catarina;Rua Piracema
64023725;PI;Teresina;Catarina;Rua Dez
64023730;PI;Teresina;Catarina;Rua Atlantida
64023735;PI;Teresina;Catarina;Rua Esperança
64023740;PI;Teresina;Catarina;Rua Ouro Verde
64023745;PI;Teresina;Catarina;Rua Imperatriz
64023750;PI;Teresina;Catarina;Rua Brasília
64023760;PI;Teresina;Catarina;Avenida Presidente Getúlio Vargas
64023800;PI;Teresina;Catarina;Avenida Deputado Milton Brandão
64024010;PI;Teresina;São Lourenço;Rua Projetada
64024020;PI;Teresina;São Lourenço;Avenida Deputado Milton Brandão
64025010;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025020;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025025;PI;Teresina;Parque Piauí;Rua João Pinto de Melo
64025026;PI;Teresina;Parque Piauí;Quadra B
64025028;PI;Teresina;Parque Piauí;Quadra C
64025030;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025040;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025046;PI;Teresina;Parque Piauí;Quadra F
64025047;PI;Teresina;Parque Piauí;Quadra G
64025050;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025056;PI;Teresina;Parque Piauí;Quadra H
64025058;PI;Teresina;Parque Piauí;Quadra I
64025060;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025070;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025074;PI;Teresina;Parque Piauí;Quadra P
64025080;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025084;PI;Teresina;Parque Piauí;Rua Benones de Moura
64025090;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025100;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025110;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025120;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025130;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025140;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025150;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025160;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025170;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025180;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025190;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025196;PI;Teresina;Parque Piauí;Avenida Marechal Juarez Távora
64025200;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025210;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025220;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025230;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025240;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025250;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025260;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025265;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025270;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025280;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025285;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025290;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025295;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025300;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025320;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025330;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025340;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025360;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025370;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025380;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025390;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025400;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025420;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025430;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025440;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025450;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025460;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025468;PI;Teresina;Parque Piauí;Avenida Prefeito Wall Ferraz
64025470;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025480;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025490;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025500;PI;Teresina;Parque Piauí;Quadra Parque Piauí
64025501;PI;Teresina;Parque Piauí;Rua Walfrido Salmito
64025510;PI;Teresina;Parque Piauí;Rua Doze de Outubro
64025515;PI;Teresina;Parque Piauí;Rua Vinte e Cinco de Agosto
64025520;PI;Teresina;Parque Piauí;Avenida Marechal Juarez Távora
64025525;PI;Teresina;Parque Piauí;Rua Arnaldo Lacerda
64025527;PI;Teresina;Parque Piauí;Rua Mário Bezerra
64025530;PI;Teresina;Parque Piauí;Rua Comerciante Jader Oliveira
64025532;PI;Teresina;Parque Piauí;Rua Pedro Abreu
64025535;PI;Teresina;Parque Piauí;Rua César Fonseca
64025537;PI;Teresina;Parque Piauí;Rua Raimunda Cardoso
64025540;PI;Teresina;Parque Piauí;Rua Dona Luzi
64025541;PI;Teresina;Parque Piauí;Rua Chico Cardoso
64025542;PI;Teresina;Parque Piauí;Rua Raimundo Lima
64025545;PI;Teresina;Parque Piauí;Rua Dalva Melo
64025546;PI;Teresina;Parque Piauí;Rua Subtenente Ferreira
64025550;PI;Teresina;Parque Piauí;Rua Engraxate Gil Oliveira
64025551;PI;Teresina;Parque Piauí;Rua João Cruz
64025555;PI;Teresina;Parque Piauí;Rua Jônatas Reis
64025560;PI;Teresina;Parque Piauí;Vila Nova
64025565;PI;Teresina;Parque Piauí;Rua Itapuã
64025570;PI;Teresina;Parque Piauí;Rua Filadélfia
64025575;PI;Teresina;Parque Piauí;Rua dos Ventos
64025580;PI;Teresina;Parque Piauí;Rua Triunfo
64025585;PI;Teresina;Parque Piauí;Rua Fonte Nova
64025590;PI;Teresina;Parque Piauí;Avenida Henry Wall de Carvalho
64027010;PI;Teresina;Promorar;Quadra Raimundo Portela
64027015;PI;Teresina;Promorar;Rua Euclides Castro
64027018;PI;Teresina;Promorar;Avenida Prefeito Wall Ferraz
64027020;PI;Teresina;Promorar;Quadra Raimundo Portela
64027030;PI;Teresina;Promorar;Quadra Raimundo Portela
64027040;PI;Teresina;Promorar;Quadra Raimundo Portela
64027050;PI;Teresina;Promorar;Quadra Raimundo Portela
64027060;PI;Teresina;Promorar;Quadra Raimundo Portela
64027070;PI;Teresina;Promorar;Quadra Raimundo Portela
64027080;PI;Teresina;Promorar;Quadra Raimundo Portela
64027090;PI;Teresina;Promorar;Quadra Raimundo Portela
64027100;PI;Teresina;Promorar;Quadra Raimundo Portela
64027109;PI;Teresina;Promorar;Avenida Monsenhor Chaves
64027110;PI;Teresina;Promorar;Quadra Raimundo Portela
64027120;PI;Teresina;Promorar;Quadra Raimundo Portela
64027130;PI;Teresina;Promorar;Quadra Raimundo Portela
64027140;PI;Teresina;Promorar;Quadra Raimundo Portela
64027145;PI;Teresina;Promorar;Avenida Governador Djalma Veloso
64027150;PI;Teresina;Promorar;Quadra Raimundo Portela
64027160;PI;Teresina;Promorar;Quadra Raimundo Portela
64027170;PI;Teresina;Promorar;Quadra Raimundo Portela
64027180;PI;Teresina;Promorar;Quadra Raimundo Portela
64027190;PI;Teresina;Promorar;Quadra Raimundo Portela
64027195;PI;Teresina;Promorar;Avenida Conselheiro Alcides Nunes
64027200;PI;Teresina;Promorar;Quadra Raimundo Portela
64027210;PI;Teresina;Promorar;Quadra Raimundo Portela
64027220;PI;Teresina;Promorar;Quadra Raimundo Portela
64027230;PI;Teresina;Promorar;Quadra Raimundo Portela
64027236;PI;Teresina;Promorar;Rua Walfrido Salmito
64027240;PI;Teresina;Promorar;Quadra Raimundo Portela
64027250;PI;Teresina;Promorar;Quadra Raimundo Portela
64027260;PI;Teresina;Promorar;Quadra Raimundo Portela
64027270;PI;Teresina;Promorar;Quadra Raimundo Portela
64027275;PI;Teresina;Promorar;Quadra Raimundo Portela
64027280;PI;Teresina;Promorar;Quadra Raimundo Portela
64027285;PI;Teresina;Promorar;Rua Teresa Cristina
64027290;PI;Teresina;Promorar;Quadra Raimundo Portela
64027295;PI;Teresina;Promorar;Quadra Raimundo Portela
64027300;PI;Teresina;Promorar;Travessa Vicente Gil
64027310;PI;Teresina;Promorar;Rua Odilon Nunes
64027330;PI;Teresina;Promorar;Avenida Deputado Ulisses Guimarães
64027335;PI;Teresina;Promorar;Avenida Deputado Ulisses Guimarães
64027350;PI;Teresina;Promorar;Avenida Perimetral
64027355;PI;Teresina;Promorar;Rua Itaici
64027360;PI;Teresina;Promorar;Rua Bonanza
64027365;PI;Teresina;Promorar;Rua Éden
64027370;PI;Teresina;Promorar;Rua Brasilândia
64027375;PI;Teresina;Promorar;Rua Juréia
64027380;PI;Teresina;Promorar;Rua Fênix
64027385;PI;Teresina;Promorar;Rua Gameleira
64027390;PI;Teresina;Promorar;Rua Seis
64027395;PI;Teresina;Promorar;Rua Onze de Junho
64027400;PI;Teresina;Distrito Industrial;Rua Odilon Nunes
64027402;PI;Teresina;Distrito Industrial;Rua Itagurus
64027404;PI;Teresina;Distrito Industrial;Rua Goialândia
64027406;PI;Teresina;Distrito Industrial;Rua Dois
64027408;PI;Teresina;Distrito Industrial;Rua Sabará
64027410;PI;Teresina;Distrito Industrial;Rua Coité
64027412;PI;Teresina;Distrito Industrial;Rua Quatro
64027414;PI;Teresina;Distrito Industrial;Rua Araguari
64027416;PI;Teresina;Distrito Industrial;Rua Dois
64027418;PI;Teresina;Distrito Industrial;Rua Aragoiana
64027420;PI;Teresina;Distrito Industrial;Rua Indaiatuba
64027422;PI;Teresina;Distrito Industrial;Rua Agreste
64027424;PI;Teresina;Distrito Industrial;Rua Anailândia
64027426;PI;Teresina;Distrito Industrial;Rua Acarape
64027430;PI;Teresina;Distrito Industrial;Avenida Deputado Ulisses Guimarães
64027432;PI;Teresina;Distrito Industrial;Avenida Deputado Ulisses Guimarães
64027450;PI;Teresina;Distrito Industrial;Avenida Camaçari
64027455;PI;Teresina;Distrito Industrial;Rua Dona Francisca Claudino
64027460;PI;Teresina;Distrito Industrial;Avenida Henry Wall de Carvalho
64027461;PI;Teresina;Distrito Industrial;Avenida Henry Wall de Carvalho
64027462;PI;Teresina;Distrito Industrial;Rua A
64027464;PI;Teresina;Distrito Industrial;Rua B
64027466;PI;Teresina;Distrito Industrial;Rua C
64027468;PI;Teresina;Distrito Industrial;Rua D
64027470;PI;Teresina;Distrito Industrial;Rua E
64027472;PI;Teresina;Distrito Industrial;Rua F
64027474;PI;Teresina;Distrito Industrial;Rua G
64027553;PI;Teresina;Distrito Industrial;Avenida Santa Cruz dos Milagres
64027555;PI;Teresina;Distrito Industrial;Avenida Onze de Julho
64027557;PI;Teresina;Distrito Industrial;Rua Miguel Arcanjo
64027560;PI;Teresina;Distrito Industrial;Rua São Pedro
64027562;PI;Teresina;Distrito Industrial;Rua Cardeal
64027563;PI;Teresina;Distrito Industrial;Rua São Carlos
64027564;PI;Teresina;Distrito Industrial;Rua São José
64027566;PI;Teresina;Distrito Industrial;Rua São João
64027567;PI;Teresina;Distrito Industrial;Rua Padre Cícero
64027570;PI;Teresina;Distrito Industrial;Rua Cosme e Damião
64027571;PI;Teresina;Distrito Industrial;Rua São Mateus
64027573;PI;Teresina;Distrito Industrial;Rua São Raimundo
64027575;PI;Teresina;Distrito Industrial;Rua São Lázaro
64027576;PI;Teresina;Distrito Industrial;Rua Uganda
64027577;PI;Teresina;Distrito Industrial;Rua São Silvestre
64027578;PI;Teresina;Distrito Industrial;Rua São Raimundo
64027579;PI;Teresina;Distrito Industrial;Rua São José
64027580;PI;Teresina;Distrito Industrial;Rua São Luís
64027581;PI;Teresina;Distrito Industrial;Rua Mirante
64027584;PI;Teresina;Distrito Industrial;Avenida Cinco de Dezembro
64027585;PI;Teresina;Distrito Industrial;Rua Santa Edwirgens
64027587;PI;Teresina;Distrito Industrial;Rua Santa Teresa
64027590;PI;Teresina;Distrito Industrial;Rua Santa Madalena
64027592;PI;Teresina;Distrito Industrial;Rua Santa Filomena
64027593;PI;Teresina;Distrito Industrial;Rua Santa Maria
64027595;PI;Teresina;Distrito Industrial;Rua Santa Helena
64027597;PI;Teresina;Distrito Industrial;Rua Walfrido Salmito
64027600;PI;Teresina;Areias;Rua Odilon Nunes
64027604;PI;Teresina;Areias;Rua Henriqueta Teixeira
64027606;PI;Teresina;Areias;Rua Ministro Marcos Freire
64027608;PI;Teresina;Areias;Rua Onze
64027610;PI;Teresina;Areias;Rua Dez
64027613;PI;Teresina;Areias;Rua Projetada 510
64027614;PI;Teresina;Areias;Rua Modelo
64027616;PI;Teresina;Areias;Rua Alda Castelo Branco
64027617;PI;Teresina;Areias;Rua Tabelião Luiz Paiva e Silva
64027618;PI;Teresina;Areias;Avenida José Nilo Pádua Fortes
64027620;PI;Teresina;Areias;Rua Samaritana
64027621;PI;Teresina;Areias;Rua Francisca Martins
64027622;PI;Teresina;Areias;Rua Timbagira
64027624;PI;Teresina;Areias;Rua Pioneira
64027626;PI;Teresina;Areias;Rua Niquelândia
64027628;PI;Teresina;Areias;Rua Sagre
64027630;PI;Teresina;Areias;Rua Firmamento
64027631;PI;Teresina;Areias;Rua Josias Carneiro
64027632;PI;Teresina;Areias;Avenida Henry Wall de Carvalho
64027634;PI;Teresina;Areias;Rua Um
64027636;PI;Teresina;Areias;Rua Leônidas Mourão
64027638;PI;Teresina;Areias;Rua Dois
64027640;PI;Teresina;Areias;Rua Coqueiral
64027642;PI;Teresina;Areias;Rua Chapecó
64027644;PI;Teresina;Areias;Rua Carlos Augusto Ribeiro
64027646;PI;Teresina;Areias;Rua Três
64027648;PI;Teresina;Areias;Rua Magi
64027650;PI;Teresina;Areias;Rua Olavo Vasconcelos Aguiar
64027652;PI;Teresina;Areias;Rua Quatro
64027654;PI;Teresina;Areias;Rua Pompéia
64027656;PI;Teresina;Areias;Rua Fiscal Manoel Mendes
64027658;PI;Teresina;Areias;Rua Cinco
64027660;PI;Teresina;Areias;Rua São Francisco
64027662;PI;Teresina;Areias;Rua Manoel Pires Silva
64027664;PI;Teresina;Areias;Rua Seis
64027666;PI;Teresina;Areias;Rua Alvinópolis
64027668;PI;Teresina;Areias;Rua Sete
64027670;PI;Teresina;Areias;Rua Oito
64027672;PI;Teresina;Areias;Rua Montanha
64027674;PI;Teresina;Areias;Rua Caneleiro
64027676;PI;Teresina;Areias;Rua Cleonice Carvalho
64027677;PI;Teresina;Areias;Rua Nove
64027678;PI;Teresina;Areias;Rua M
64027680;PI;Teresina;Areias;Rua Capinzal
64027682;PI;Teresina;Areias;Rua Araguaçu
64027684;PI;Teresina;Areias;Rua Cocal
64027686;PI;Teresina;Areias;Rua Continental
64027688;PI;Teresina;Areias;Rua Capri
64027690;PI;Teresina;Areias;Avenida Henry Wall de Carvalho
64028050;PI;Teresina;Santo Antônio;Rua do Telégrafo
64028120;PI;Teresina;Santo Antônio;Rua Tenente Antonio Gomes
64028125;PI;Teresina;Santo Antônio;Rua Inema
64028128;PI;Teresina;Santo Antônio;Rua Itabira
64028130;PI;Teresina;Santo Antônio;Rua Henriqueta Teixeira
64028150;PI;Teresina;Santo Antônio;Rua Tenente Jesus
64028160;PI;Teresina;Santo Antônio;Rua José Augusto Lustosa
64028180;PI;Teresina;Santo Antônio;Rua Tenente Tadeu
64028185;PI;Teresina;Santo Antônio;Rua Cristalina
64028200;PI;Teresina;Santo Antônio;Rua João Cordeiro Lopes
64028205;PI;Teresina;Santo Antônio;Rua de Maria Araújo
64028210;PI;Teresina;Santo Antônio;Rua Manoel Cipriano Lira
64028215;PI;Teresina;Santo Antônio;Rua Marabá
64028220;PI;Teresina;Santo Antônio;Rua Curitiba
64028225;PI;Teresina;Santo Antônio;Rua Emboabas
64028230;PI;Teresina;Santo Antônio;Rua Tocantins
64028235;PI;Teresina;Santo Antônio;Rua Bandeirantes
64028240;PI;Teresina;Santo Antônio;Rua Barradas
