CEP;UF;CIDADE;BAIRRO;LOGRADOURO
87306530;PR;Campo Mourão;Jardim Paulino;Rua Doutor Hugo Lisot Slomp
87306550;PR;Campo Mourão;Jardim Paulino;Rua Daniele Slomp Busarelo
87306560;PR;Campo Mourão;Jardim Paulino;Rua Cândida Lain
87306570;PR;Campo Mourão;Jardim Paulino;Rua Doutor Décio Carlos Slomp
87306580;PR;Campo Mourão;Jardim Paulino;Rua Doutor André Slomp Azevedo
87306590;PR;Campo Mourão;Jardim Paulino;Rua Doutor Antonio Fernando Slomp
87306600;PR;Campo Mourão;Jardim Lar Paraná;Rua Tamanduá
87306610;PR;Campo Mourão;Jardim Lar Paraná;Rua Javali
87306620;PR;Campo Mourão;Parque Industrial I;Rua Via do Trabalhador
87306630;PR;Campo Mourão;Parque Industrial I;Rua Hélio Germano Eickhoff
87306640;PR;Campo Mourão;Parque Industrial I;Rua Eloy Maciel
87306650;PR;Campo Mourão;Parque Industrial I;Rua dos Gaúchos
87306660;PR;Campo Mourão;Parque Industrial I;Rua Artur Tramujas Filho
87306670;PR;Campo Mourão;Parque Industrial I;Rua Balmenha Wurzius Trombini
87306680;PR;Campo Mourão;Parque Industrial I;Rua Leonel Sonsin
87306690;PR;Campo Mourão;Parque Industrial I;Rua Norberto Alcântara Padilha
87306802;PR;Campo Mourão;Jardim Europa;Rua Portugal
87306805;PR;Campo Mourão;Jardim Europa;Rua Espanha
87306808;PR;Campo Mourão;Jardim Europa;Rua França
87306810;PR;Campo Mourão;Jardim Europa;Rua Projetada 4
87306812;PR;Campo Mourão;Jardim Europa;Rua Itália
87306815;PR;Campo Mourão;Jardim Europa;Rua Alemanha
87306818;PR;Campo Mourão;Jardim Europa;Rua Grécia
87306820;PR;Campo Mourão;Jardim Europa;Rua Ucrânia
87307882;PR;Campo Mourão;Jardim Cidade Alta;Rua Michel Pablo T. Coelho
87307884;PR;Campo Mourão;Jardim Cidade Alta;Rua João Dondaque R. da Silva
87307886;PR;Campo Mourão;Jardim Cidade Alta;Rua Honório Tosawa
87308000;PR;Campo Mourão;Jardim Conrado;Rua Engenheiro Mercer
87308010;PR;Campo Mourão;Jardim Cidade Nova;Rua Quinto Salvadori
87308015;PR;Campo Mourão;Jardim Cidade Nova;Avenida João Batista Salvadori
87308020;PR;Campo Mourão;Jardim Cidade Nova;Rua Olívio Salvadori
87308030;PR;Campo Mourão;Jardim Cidade Nova;Rua Prefeito José Antônio dos Santos
87308040;PR;Campo Mourão;Jardim Cidade Nova;Rua Hideji Kobayashi
87308050;PR;Campo Mourão;Jardim Cidade Nova;Rua Ozório Barnabé Pontes
87308060;PR;Campo Mourão;Jardim Cidade Nova;Avenida Vani Borges de Macedo
87308070;PR;Campo Mourão;Jardim Cidade Nova;Rua Celeste Keller Dec
87308080;PR;Campo Mourão;Jardim Cidade Nova;Rua Oliveira Zanini
87308081;PR;Campo Mourão;Jardim Cidade Nova;Rua Cinerária
87308082;PR;Campo Mourão;Jardim Cidade Nova;Rua dos Cravos
87308083;PR;Campo Mourão;Jardim Cidade Nova;Rua das Dálias
87308085;PR;Campo Mourão;Jardim Cidade Nova;Travessa das Alamandas
87308086;PR;Campo Mourão;Jardim Cidade Nova;Travessa Flor de Maio
87308088;PR;Campo Mourão;Jardim Cidade Nova;Rua dos Narcísios
87308090;PR;Campo Mourão;Jardim Cidade Nova;Travessa das Flores
87308091;PR;Campo Mourão;Jardim Cidade Nova;Travessa das Bromélias
87308092;PR;Campo Mourão;Jardim Cidade Nova;Rua das Cravinas
87308093;PR;Campo Mourão;Jardim Cidade Nova;Travessa dos Lírios
87308100;PR;Campo Mourão;Jardim Cidade Nova;Rua Eufrosina Teodoro de Oliveira
87308110;PR;Campo Mourão;Jardim Santa Nilce II;Rua das Alfazemas
87308120;PR;Campo Mourão;Jardim Santa Nilce II;Rua Araguaia
87308130;PR;Campo Mourão;Jardim Santa Nilce II;Rua Porto Velho
87308140;PR;Campo Mourão;Jardim Santa Nilce II;Rua Florianópolis
87308150;PR;Campo Mourão;Jardim Santa Nilce II;Rua Porto União
87308160;PR;Campo Mourão;Jardim Santa Nilce I;Rua Espedito A. dos Santos
87308170;PR;Campo Mourão;Jardim Santa Nilce II;Rua dos Crisântemos
87308177;PR;Campo Mourão;Jardim Santa Nilce II;Travessa dos Hibiscos
87308180;PR;Campo Mourão;Jardim Santa Nilce II;Rua das Papoulas
87308185;PR;Campo Mourão;Jardim Santa Nilce II;Rua das Tulipas
87308186;PR;Campo Mourão;Jardim Santa Nilce II;Rua das Violetas
87308187;PR;Campo Mourão;Jardim Santa Nilce II;Rua das Sálvias
87308190;PR;Campo Mourão;Jardim Santa Nilce II;Rua das Gardênias
87308195;PR;Campo Mourão;Jardim Santa Nilce II;Rua das Petúnias
87308196;PR;Campo Mourão;Jardim Santa Nilce II;Rua Mandarim
87308197;PR;Campo Mourão;Jardim Santa Nilce II;Travessa dos Gerânios
87308200;PR;Campo Mourão;Jardim Conrado;Rua Apolinário Gorski
87308205;PR;Campo Mourão;Jardim Santa Nilce II;Praça Alice Alves de Macena
87308210;PR;Campo Mourão;Jardim Santa Nilce I;Travessa dos Pinheirais
87308215;PR;Campo Mourão;Jardim Santa Nilce I;Avenida Pioneiro Alfeu Teodoro de Oliveira
87308220;PR;Campo Mourão;Jardim Santa Nilce I;Travessa Caviúna
87308230;PR;Campo Mourão;Jardim Santa Nilce I;Travessa Cedro
87308240;PR;Campo Mourão;Jardim Santa Nilce I;Rua Perobal
87308250;PR;Campo Mourão;Jardim Santa Nilce I;Rua Óleo Pardo
87308260;PR;Campo Mourão;Jardim Santa Nilce I;Rua Canafístula
87308265;PR;Campo Mourão;Jardim Santa Nilce I;Rua José Backes
87308266;PR;Campo Mourão;Jardim Santa Nilce I;Travessa Imbuia
87308280;PR;Campo Mourão;Jardim Conrado;Rua Conrado Pochapski
87308290;PR;Campo Mourão;Jardim Conrado;Rua Brasília
87308295;PR;Campo Mourão;Jardim Santa Nilce II;Rua Flor-do-campo
87308300;PR;Campo Mourão;Jardim Alvorada;Rua Lambari
87308310;PR;Campo Mourão;Jardim Alvorada;Rua Colméia
87308320;PR;Campo Mourão;Jardim Alvorada;Rua Gustavo João Quennehen
87308330;PR;Campo Mourão;Jardim Alvorada;Rua João Casturino Smoliak
87308340;PR;Campo Mourão;Jardim Alvorada;Rua João Mendes Pereira
87308350;PR;Campo Mourão;Jardim Alvorada;Rua Benedito Lisboa de Souza
87308360;PR;Campo Mourão;Jardim Alvorada;Rua Manoel Silvério Pereira
87308370;PR;Campo Mourão;Jardim Alvorada;Rua da Soja
87308380;PR;Campo Mourão;Jardim Alvorada;Travessa Vitória-régia
87308390;PR;Campo Mourão;Jardim Alvorada;Travessa Lince
87308400;PR;Campo Mourão;Jardim Alvorada;Rua Euclides de Lima
87308410;PR;Campo Mourão;Jardim Alvorada;Rua Guilherme Naimann
87308420;PR;Campo Mourão;Jardim Alvorada;Travessa Ipê
87308430;PR;Campo Mourão;Jardim Alvorada;Rua Hilda Munin Brzezinski
87308440;PR;Campo Mourão;Jardim Alvorada;Avenida Perimetral Presidente Tancredo de Almeida Neves
87308445;PR;Campo Mourão;Jardim Alvorada;Rua Fioravante João Ferri
87308447;PR;Campo Mourão;Jardim Alvorada;Via Marginal Gelindo Desiderato Stefanuto
87308450;PR;Campo Mourão;Jardim Alvorada;Rua Eulália Carneiro de Campos
87308460;PR;Campo Mourão;Jardim Bandeirantes;Travessa Canjarana
87308470;PR;Campo Mourão;Jardim Bandeirantes;Rua Antônio Bittencourt Franco
87308480;PR;Campo Mourão;Jardim Bandeirantes;Rua Alfeu de Paula Xavier
87308490;PR;Campo Mourão;Jardim Bandeirantes;Rua Elias Xavier do Rego
87308500;PR;Campo Mourão;Jardim Bandeirantes;Rua Alexandre Schumoski
87308510;PR;Campo Mourão;Jardim Bandeirantes;Rua Vereador Carlos Stalmann
87308520;PR;Campo Mourão;Jardim Bandeirantes;Travessa Antônio Godniuk
87308530;PR;Campo Mourão;Jardim Bandeirantes;Rua Felicita Maria Dolci
87308540;PR;Campo Mourão;Jardim Bandeirantes;Rua Romilda Bambini Piacentini
87308550;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Pedro Staniszewski
87308555;PR;Campo Mourão;Jardim Bandeirantes;Rua Vereador Moacyr Reis Ferraz
87308560;PR;Campo Mourão;Jardim Bandeirantes;Rua Aristhoteles Xavier do Rego
87308570;PR;Campo Mourão;Jardim Alvorada;Avenida Guilherme de Paula Xavier
87308580;PR;Campo Mourão;Jardim Alvorada;Avenida Comendador Norberto Marcondes
87308590;PR;Campo Mourão;Conjunto Residencial Piacentini;Rua Alfonso Germano Hruschka
87308610;PR;Campo Mourão;Conjunto Residencial Athilhas;Rua Astorga
87308620;PR;Campo Mourão;Conjunto Residencial Antilhas;Rua Mandaguaçu
87308630;PR;Campo Mourão;Conjunto Residencial Antilhas;Rua Lobato
87308640;PR;Campo Mourão;Conjunto Residencial Antilhas;Rua Floresta
87308650;PR;Campo Mourão;Conjunto Residencial Antilhas;Rua Cianorte
87308660;PR;Campo Mourão;Conjunto Residencial Antilhas;Rua Apucarana
87308670;PR;Campo Mourão;Conjunto Residencial Antilhas;Rua Maringá
87308680;PR;Campo Mourão;Conjunto Residencial Antilhas;Rua Sarandi
87308681;PR;Campo Mourão;Jardim Residencial do Lago;Estrada Municipal
87308683;PR;Campo Mourão;Jardim Residencial do Lago;Rua Neuraldo Teodoro de Oliveira
87308685;PR;Campo Mourão;Jardim Residencial do Lago;Rua Ana Albuquerque de Oliveira
87308687;PR;Campo Mourão;Jardim Residencial do Lago;Rua Shinko Kuniyoshi
87308689;PR;Campo Mourão;Jardim Residencial do Lago;Rua Isabel Luiza de Oliveira
87308766;PR;Campo Mourão;Jardim Flora II;Rua Pedro Massareto
87308768;PR;Campo Mourão;Jardim Flora II;Rua Nicolau Macowski
87308770;PR;Campo Mourão;Jardim Flora II;Rua Horley Tadeu Casali
87308772;PR;Campo Mourão;Jardim Flora II;Travessa Antonio Minikoski
87309000;PR;Campo Mourão;Jardim Três Marias;Rua João Batista Perdoncini
87309010;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua Clementino Farago
87309015;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua Airton Albuquerque
87309020;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua José Taques
87309030;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua Ilha do Mel
87309040;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua Ilha de Marajó
87309050;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua Ilha de Itaparica
87309060;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua João Goulart
87309065;PR;Campo Mourão;Jardim Corinthias;Rua Presidente Getúlio Vargas
87309066;PR;Campo Mourão;Jardim Corinthias;Rua Souza Naves
87309067;PR;Campo Mourão;Jardim Corinthias;Rua Recelene Cavalcante Teixeira
87309070;PR;Campo Mourão;Jardim Corinthias;Rua José Aladic
87309075;PR;Campo Mourão;Jardim Corinthias;Rua Alexandre Tomporoski
87309077;PR;Campo Mourão;Jardim Corinthias;Rua Anita Gaspari Albuquerque
87309078;PR;Campo Mourão;Jardim Corinthias;Rua Alberto Spilka
87309080;PR;Campo Mourão;Jardim Corinthias;Rua Juscelino Kubitschek
87309085;PR;Campo Mourão;Jardim Corinthias;Rua Ilha de Abrolhos
87309086;PR;Campo Mourão;Jardim Francisco Ferreira Albuquerque;Rua Vereador Geremias Cilião de Araújo
87309087;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua Doutor Carlos Boenig
87309088;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Avenida José Wierzchon
87309090;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua Arquiteto Hamilton Tavela Borges
87309095;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua do Picadeiro
87309096;PR;Campo Mourão;Jardim Francisco Ferreira Albuquerque;Rua Sílvio Legnani
87309097;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Avenida Armelindo Trombini
87309098;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua da Bica
87309100;PR;Campo Mourão;Jardim Francisco Ferreira Albuquerque;Rua dos Colonizadores
87309105;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua do Manjoleiro
87309110;PR;Campo Mourão;Jardim Francisco Ferreira Albuquerque;Rua Admar Ferreira Caldas
87309113;PR;Campo Mourão;Jardim Francisco Ferreira Albuquerque;Rua Jonas Bento de Deus
87309115;PR;Campo Mourão;Jardim Francisco Ferreira Albuquerque;Rua Saul Ferreira Caldas
87309116;PR;Campo Mourão;Conjunto Residencial Ilha Bela;Rua Timburi
87309117;PR;Campo Mourão;Jardim Francisco Ferreira Albuquerque;Rua João Pessa Júnior
87309120;PR;Campo Mourão;Jardim Francisco Ferreira Albuquerque;Rua Doutor Luiz Carlos Klank
87309125;PR;Campo Mourão;Jardim Francisco Ferreira Albuquerque;Rua Miguel Giani
87309130;PR;Campo Mourão;Jardim Izabel;Rua Ney Braga
87309135;PR;Campo Mourão;Jardim Izabel;Praça da Amizade
87309140;PR;Campo Mourão;Jardim Izabel;Rua Menon Lapezak
87309150;PR;Campo Mourão;Jardim Izabel;Rua Pedro Genero
87309160;PR;Campo Mourão;Jardim Izabel;Rua Lourival Borba
87309170;PR;Campo Mourão;Jardim Izabel;Rua Sílvio Perci Ferro
87309180;PR;Campo Mourão;Jardim Izabel;Rua Prefeito Daniel Portela
87309185;PR;Campo Mourão;Jardim Izabel;Rua Maria Olimpia Jardim
87309190;PR;Campo Mourão;Jardim Izabel;Rua Trombetas
87309195;PR;Campo Mourão;Jardim Izabel;Rua João Maria Pereira Carneiro
87309200;PR;Campo Mourão;Jardim Izabel;Rua Alcatraz
87309210;PR;Campo Mourão;Jardim Izabel;Travessa Uru
87309212;PR;Campo Mourão;Jardim Izabel;Rua Tecla Mussak Brzezinski
87309215;PR;Campo Mourão;Jardim Izabel;Rua Deolindo Gussão
87309220;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Antônio Gomes
87309230;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Vereador Augusto Mendes dos Santos
87309240;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Doutor Ari Geraldo Assunção
87309250;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Cândido Holtz Vieira
87309260;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Ivo Bichara
87309270;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Francisco Ruiz
87309280;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Ferruccio Panessa
87309290;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Avenida Paraná
87309295;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Avenida José Tadeu Nunes
87309300;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Laurentino Batista Guimarães
87309310;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Azulão
87309320;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Tiziu
87309330;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Presidente Humberto de Alencar Castelo Branco
87309340;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Travessa Tucunaré
87309350;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Casemiro Staniszewski
87309360;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Alberto Nogaroli
87309370;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Orlando Haesbaert
87309375;PR;Campo Mourão;Jardim Nossa Senhora Aparecida;Rua Faustino E. dos Santos
87309380;PR;Campo Mourão;Jardim Esperança;Rua Pedro Ptaszek
87309385;PR;Campo Mourão;Jardim Esperança;Travessa Vinte e Nove de Agosto
87309387;PR;Campo Mourão;Jardim Esperança;Rua Pioneiro Gumercindo Loures Xavier
87309390;PR;Campo Mourão;Jardim Esperança;Rua Hilton Santin
87309395;PR;Campo Mourão;Jardim Esperança;Rua Anchieta
87309400;PR;Campo Mourão;Jardim Modelo;Rua Josueis Gonçalves
87309410;PR;Campo Mourão;Jardim Modelo;Rua Ana Teodoro de Lima
87309420;PR;Campo Mourão;Jardim Modelo;Rua Jasmin
87309425;PR;Campo Mourão;Jardim Modelo;Rua Amarilis
87309430;PR;Campo Mourão;Jardim Modelo;Rua Professor José Roberto Rodrigues
87309440;PR;Campo Mourão;Jardim Modelo;Rua Hortência
87309441;PR;Campo Mourão;Conjunto Habitacional Milton de Paula Walter;Rua Fortunato Perdoncini
87309443;PR;Campo Mourão;Conjunto Habitacional Milton de Paula Walter;Rua Arlindo Piacentini
87309445;PR;Campo Mourão;Conjunto Habitacional Milton de Paula Walter;Rua Dirceu Pinto Daniel
87309447;PR;Campo Mourão;Conjunto Habitacional Milton de Paula Walter;Rua Projetada
87309449;PR;Campo Mourão;Conjunto Habitacional Milton de Paula Walter;Rua Maria Campiolo Tardivo
87309450;PR;Campo Mourão;Jardim Modelo;Rua Antônio Vargas Netto
87309451;PR;Campo Mourão;Conjunto Habitacional Milton de Paula Walter;Rua Itamar Couto
87309455;PR;Campo Mourão;Conjunto Habitacional Milton de Paula Walter;Rua João Francisco Abreu
87309457;PR;Campo Mourão;Conjunto Habitacional Milton de Paula Walter;Rua Caetano Eduardo Otaviano
87309459;PR;Campo Mourão;Conjunto Habitacional Milton de Paula Walter;Rua Angélica Kffuri
87309460;PR;Campo Mourão;Jardim Modelo;Rua Gilberto Gonçalves Açafrão
87309470;PR;Campo Mourão;Jardim Modelo;Rua Célia Simão Broza
87309480;PR;Campo Mourão;Jardim Modelo;Rua Basílio Pellizzer
87309490;PR;Campo Mourão;Jardim Modelo;Rua Porfírio Querino Pereira
87309500;PR;Campo Mourão;Jardim Modelo;Rua Elias Simão
87309508;PR;Campo Mourão;Conjunto Habitacional Governador José Richa;Rua Suematso Tanaka
87309509;PR;Campo Mourão;Conjunto Habitacional Governador José Richa;Rua Sabino Deitos
87309510;PR;Campo Mourão;Jardim Santa Cruz;Rua Alcides Hauagge
87309520;PR;Campo Mourão;Jardim Santa Cruz;Rua Pedro Intronvini
87309530;PR;Campo Mourão;Jardim Santa Cruz;Rua Pedro Guilherme Cavalli
87309540;PR;Campo Mourão;Jardim Santa Cruz;Rua Jair Ficher Gitahy
87309550;PR;Campo Mourão;Jardim Santa Cruz;Rua Engenheiro Airton de Paula Siqueira Alves
87309560;PR;Campo Mourão;Jardim Santa Cruz;Rua Avelino Bueno
87309570;PR;Campo Mourão;Jardim Santa Cruz;Rua Vicente Domanski
87309580;PR;Campo Mourão;Jardim Santa Cruz;Rua Carlos Massaretto
87309590;PR;Campo Mourão;Jardim Santa Cruz;Avenida Germano Francisco Rodolfo Bathke
87309600;PR;Campo Mourão;Jardim Santa Cruz;Rua Antônio Lourival Bathke
87309610;PR;Campo Mourão;Jardim Santa Cruz;Rua Pedro Hruschka
87309620;PR;Campo Mourão;Jardim Santa Cruz;Avenida Prefeito Antônio Teodoro de Oliveira
87309630;PR;Campo Mourão;Jardim Santa Cruz;Avenida Prefeito Doutor Horácio Amaral
87309640;PR;Campo Mourão;Jardim Santa Cruz;Rua Francisco Preisner
87309650;PR;Campo Mourão;Jardim Bandeirantes;Rodovia BR158 Saída para Peabiru
87309660;PR;Campo Mourão;Jardim Santa Cruz;Rua Deputado Ulisses Guimarães
87309670;PR;Campo Mourão;Jardim Esperança;Travessa Pioneiro João Pereira da Cruz
87309680;PR;Campo Mourão;Jardim Santa Cruz;Rua Severo Gomes
87309681;PR;Campo Mourão;Jardim Santa Cruz;Travessa Pioneiro Pedro Daniel
87309683;PR;Campo Mourão;Jardim Santa Cruz;Travessa Silvio de Paula Walter
87309684;PR;Campo Mourão;Jardim Santa Cruz;Travessa João Durski Silva Júnior
87309685;PR;Campo Mourão;Jardim Santa Cruz;Rua Lauro de Oliveira Souza
87309687;PR;Campo Mourão;Jardim Santa Cruz;Rua Orlando Queiroz Filho
87309688;PR;Campo Mourão;Jardim Santa Cruz;Travessa Alcidia de Paula Walter
87309690;PR;Campo Mourão;Jardim Santa Cruz;Rua Pedro Paulo Walker
87309695;PR;Campo Mourão;Jardim Santa Cruz;Rua Francisco Beltrão
87309696;PR;Campo Mourão;Jardim Santa Cruz;Praça Pedro Paulo Walker
87309700;PR;Campo Mourão;Jardim Santa Cruz;Rua Yvan Bittencourt
87309702;PR;Campo Mourão;Jardim Batel II;Travessa 1
87309704;PR;Campo Mourão;Jardim Batel II;Travessa 2
87309710;PR;Campo Mourão;Jardim Silvana;Rua Nelson Behrens
87309715;PR;Campo Mourão;Jardim Silvana;Rua Antônio Zaramela
87309720;PR;Campo Mourão;Jardim Silvana;Rua Pioneiro Alberto Tanigut
87309725;PR;Campo Mourão;Jardim Silvana;Rua Geraldo Walter Bronzel
87309728;PR;Campo Mourão;Jardim Silvana;Rua Genoveva Kolodziewska Lepinski
87309730;PR;Campo Mourão;Jardim Silvana;Rua Pioneiro Adinor Cordeiro de Souza
87309733;PR;Campo Mourão;Jardim Silvana;Rua Déa Ribas do Amaral
87309735;PR;Campo Mourão;Jardim Silvana;Rua José Antônio Fuchs
87309737;PR;Campo Mourão;Jardim Silvana;Rua Antônio Kloster Sobrinho
87309740;PR;Campo Mourão;Jardim Batel;Rua Jabuti
87309812;PR;Campo Mourão;Moradias Avelino Piacentini;Rua Miroslau Widerski
87309814;PR;Campo Mourão;Moradias Avelino Piacentini;Rua Leonora Ferrari Salvadori
87309816;PR;Campo Mourão;Moradias Avelino Piacentini;Rua Esmeralda Kfuri
87309818;PR;Campo Mourão;Moradias Avelino Piacentini;Rua Valdomiro Ferrari
87309820;PR;Campo Mourão;Moradias Avelino Piacentini;Rua Silvestre Staniszewski
87309852;PR;Campo Mourão;Jardim América;Rua Zilda Arns Neumann
87309854;PR;Campo Mourão;Jardim América;Rua Odete Dala Rosa Silva
87309856;PR;Campo Mourão;Jardim América;Rua Poty Lazzarotto
87309858;PR;Campo Mourão;Jardim América;Rua Odilon Túlio Vargas
87309860;PR;Campo Mourão;Jardim América;Rua Francisco Schreiner Filho
87309862;PR;Campo Mourão;Jardim América;Rua Arno Goetz
87309864;PR;Campo Mourão;Jardim América;Rua Vereador Waldemar Ibba
87309866;PR;Campo Mourão;Jardim América;Rua Alcides de Castro
87309868;PR;Campo Mourão;Jardim América;Rua Professor Celso Aparecido Gandolfo
87309870;PR;Campo Mourão;Jardim América;Rua Prefeito Rosalino Mansuetto Salvadori
87309872;PR;Campo Mourão;Jardim América;Rua João Batista Montemezzo
87309874;PR;Campo Mourão;Jardim América;Rua Justilina Cardoso
87310000;PR;Campo Mourão;Jardim Tropical II;Rua Ivailândia
87310010;PR;Campo Mourão;Jardim Tropical II;Rua Ponta Grossa
87310020;PR;Campo Mourão;Jardim Tropical II;Avenida Jacutinga
87310030;PR;Campo Mourão;Jardim Tropical II;Rua das Flores
87310040;PR;Campo Mourão;Jardim Tropical II;Rua Princesa dos Campos
87310050;PR;Campo Mourão;Jardim Tropical II;Avenida dos Lagos
87310060;PR;Campo Mourão;Jardim Tropical II;Rua Cristo Rei
87310070;PR;Campo Mourão;Jardim Tropical II;Rua dos Encontros
87310080;PR;Campo Mourão;Jardim Tropical II;Rua das Missões
87310085;PR;Campo Mourão;Jardim Tropical II;Rua Santa Rita
87310086;PR;Campo Mourão;Jardim Tropical II;Rua Professor Rosa
87310090;PR;Campo Mourão;Jardim Tropical II;Rua Ipanema
87310095;PR;Campo Mourão;Jardim Tropical II;Rua dos Chacareiros
87310100;PR;Campo Mourão;Jardim Tropical II;Rua São Luiz
87310105;PR;Campo Mourão;Jardim Tropical II;Rua do Lazer
87310110;PR;Campo Mourão;Jardim Tropical II;Rua dos Mutirantes
87310120;PR;Campo Mourão;Jardim Tropical II;Rua Galo-da-serra
87310130;PR;Campo Mourão;Jardim Tropical I;Rua Sabiá
87310140;PR;Campo Mourão;Jardim Tropical I;Rua Cardeal
87310150;PR;Campo Mourão;Jardim Tropical I;Rua Faisão
87310160;PR;Campo Mourão;Jardim Tropical I;Avenida dos Pardais
87310170;PR;Campo Mourão;Jardim Tropical I;Rua Jaçanã
87310180;PR;Campo Mourão;Jardim Tropical I;Rua João-de-barro
87310185;PR;Campo Mourão;Jardim Tropical I;Rua Nilton Rogério Pena Forte
87310188;PR;Campo Mourão;Jardim Tropical I;Rua Pioneira Benedita Pereira Duarte
87310190;PR;Campo Mourão;Jardim Tropical I;Rua Sanhaço
87310191;PR;Campo Mourão;Jardim Tropical I;Praça Masaco Kaneda
87310192;PR;Campo Mourão;Jardim Tropical I;Rua Tico-tico
87310200;PR;Campo Mourão;Jardim Tropical I;Rua Curruíra
87310210;PR;Campo Mourão;Jardim Tropical I;Rua Rouxinol
87310215;PR;Campo Mourão;Jardim Tropical I;Rua Guacho
87310220;PR;Campo Mourão;Jardim Tropical I;Avenida da Natureza
87310225;PR;Campo Mourão;Jardim Tropical I;Rua Turquesa
87310226;PR;Campo Mourão;Jardim Tropical I;Rua Ametista
87310227;PR;Campo Mourão;Jardim Tropical I;Rua Ônix
87310228;PR;Campo Mourão;Jardim Tropical I;Rua Topázio
87310230;PR;Campo Mourão;Jardim Tropical I;Rua Macuco
87310235;PR;Campo Mourão;Jardim Tropical I;Rua Ágata
87310236;PR;Campo Mourão;Jardim Tropical I;Rua Turmalina
87310237;PR;Campo Mourão;Jardim Tropical I;Rua Cristal
87310245;PR;Campo Mourão;Jardim Tropical I;Rua Rubi
87310246;PR;Campo Mourão;Jardim Tropical I;Rua Esmeralda
87310247;PR;Campo Mourão;Jardim Tropical I;Rua Brilhante
87310248;PR;Campo Mourão;Jardim Tropical I;Rua Água-marinha
87310250;PR;Campo Mourão;Jardim Tropical I;Avenida Prefeito Pedro Viriato de Souza Filho
87310260;PR;Campo Mourão;Jardim Aeroporto;Rua Thomaz Edson de Andrade Vieira
87310270;PR;Campo Mourão;Jardim Aeroporto;Rua Adelino Constantino Miguel
87310280;PR;Campo Mourão;Jardim Aeroporto;Travessa Socó
87310290;PR;Campo Mourão;Jardim Aeroporto;Rua Leopardo
87310295;PR;Campo Mourão;Jardim Aeroporto;Rua Jaburu
87310300;PR;Campo Mourão;Jardim Aeroporto;Avenida Bronislau Wronski
87310310;PR;Campo Mourão;Jardim Aeroporto;Rua Afonso Edson Labiak
87310320;PR;Campo Mourão;Jardim Aeroporto;Rua Avelino Antônio Vieira
87310330;PR;Campo Mourão;Jardim Aeroporto;Rua Vicente Zawadniak
87310340;PR;Campo Mourão;Jardim Aeroporto;Rua Sussuarana
87310350;PR;Campo Mourão;Jardim Aeroporto;Rua Jaguatirica
87310360;PR;Campo Mourão;Jardim Aeroporto;Rua Aleixo Piovezan
87310370;PR;Campo Mourão;Jardim Aeroporto;Rua Segismundo Dlugosz
87310380;PR;Campo Mourão;Jardim Aeroporto;Rua Ciro Fernandes do Lago
87310390;PR;Campo Mourão;Jardim Aeroporto;Avenida Belin Carolo
87310400;PR;Campo Mourão;Jardim Aeroporto;Rua Luiz Aurélio Gurgel
87310410;PR;Campo Mourão;Jardim Aeroporto;Rua João Pinto Júnior
87310420;PR;Campo Mourão;Jardim Aeroporto;Rua Vassílio Boiko
87310425;PR;Campo Mourão;Jardim Paulista II;Travessa Vergílio Alves de Oliveira
87310430;PR;Campo Mourão;Jardim Paulista;Rua José Antônio Vieira
87310435;PR;Campo Mourão;Jardim Paulista;Rua das Pedras
87310440;PR;Campo Mourão;Jardim Paulista;Travessa Orquídea
87310450;PR;Campo Mourão;Jardim Paulista;Travessa Lótus
87310460;PR;Campo Mourão;Jardim Paulista;Travessa Prímula
