CEP;UF;CIDADE;BAIRRO;LOGRADOURO
79075133;MS;Campo Grande;Jardim Colorado;Rua Durando Pereira da Silva
79075135;MS;Campo Grande;Jardim Colorado;Rua João Cabanas
79075136;MS;Campo Grande;Jardim Colorado;Rua Júlio Ruas
79075150;MS;Campo Grande;Jardim Colorado;Rua Aurélui Py
79075151;MS;Campo Grande;Jardim Colorado;Rua Sadi Marinho
79075153;MS;Campo Grande;Jardim Colorado;Rua Professor Antônio Teófilo Cunha
79075155;MS;Campo Grande;Jardim Colorado;Rua Dário Anhaia Filho
79075160;MS;Campo Grande;Jardim Colorado;Rua Mário Pestorello
79075170;MS;Campo Grande;Jardim Colorado;Rua Onofrio Lemos
79075171;MS;Campo Grande;Jardim Colorado;Rua Felipe Portinho
79075173;MS;Campo Grande;Jardim Colorado;Rua Djalma Dutra
79075175;MS;Campo Grande;Jardim Colorado;Rua Estácio Azambuja
79075180;MS;Campo Grande;Jardim Colorado;Rua Assis Brasil
79075181;MS;Campo Grande;Jardim Colorado;Rua Zeca Neto
79075183;MS;Campo Grande;Jardim Colorado;Rua Leonel Rocha
79075185;MS;Campo Grande;Jardim Colorado;Rua Batista Luzardo
79075187;MS;Campo Grande;Jardim Colorado;Rua Lucia dos Santos
79075190;MS;Campo Grande;Jardim Colorado;Rua Antônio Carlos Eperoto
79075193;MS;Campo Grande;Jardim Colorado;Rua Zeca Motta
79075195;MS;Campo Grande;Jardim Colorado;Rua Sidney Ferreira Ribeiro
79075199;MS;Campo Grande;Jardim Colorado;Rua Militino Soleti
79075200;MS;Campo Grande;Dom Antônio Barbosa;Rua Rute Gianotti de Souza
79075202;MS;Campo Grande;Dom Antônio Barbosa;Rua Júlio Takeshi
79075204;MS;Campo Grande;Dom Antônio Barbosa;Rua Waldevino Guimarães
79075206;MS;Campo Grande;Dom Antônio Barbosa;Rua Rosa Orro
79075208;MS;Campo Grande;Dom Antônio Barbosa;Rua Seiko Yonamine
79075210;MS;Campo Grande;Dom Antônio Barbosa;Rua Lucia dos Santos
79075212;MS;Campo Grande;Dom Antônio Barbosa;Rua Pedro Dib
79075214;MS;Campo Grande;Dom Antônio Barbosa;Rua Mitsuyo Aratani
79075216;MS;Campo Grande;Dom Antônio Barbosa;Rua Marlene Pereira de Jesus
79075218;MS;Campo Grande;Dom Antônio Barbosa;Rua Maria Del Horno Samper
79075220;MS;Campo Grande;Dom Antônio Barbosa;Rua Manoel Marcelino Rodrigues
79075222;MS;Campo Grande;Dom Antônio Barbosa;Rua Manoel Macedo Falcão
79075224;MS;Campo Grande;Dom Antônio Barbosa;Rua Domingos Belentani
79075226;MS;Campo Grande;Dom Antônio Barbosa;Rua Genuino Fornari
79075228;MS;Campo Grande;Dom Antônio Barbosa;Rua Walter Pereira do Vale
79075230;MS;Campo Grande;Dom Antônio Barbosa;Rua Léa Maria Barbosa Marques
79075232;MS;Campo Grande;Dom Antônio Barbosa;Rua Segismundo Tavares Santana
79075234;MS;Campo Grande;Dom Antônio Barbosa;Rua José Pimenta de Freitas
79075236;MS;Campo Grande;Dom Antônio Barbosa;Rua João Alves
79075238;MS;Campo Grande;Dom Antônio Barbosa;Rua Elydio Pinheiro
79075240;MS;Campo Grande;Dom Antônio Barbosa;Rua Emiliana Arruda de Araujo
79075242;MS;Campo Grande;Dom Antônio Barbosa;Rua Ilse Araujo Souza
79075244;MS;Campo Grande;Dom Antônio Barbosa;Rua Luis Antonio Dódero
79075246;MS;Campo Grande;Dom Antônio Barbosa;Rua Cecilio Arruda de Araujo
79075248;MS;Campo Grande;Dom Antônio Barbosa;Rua Leopoldina de Queiroz Maia
79075250;MS;Campo Grande;Dom Antônio Barbosa;Rua Anselmo Selingardi
79075252;MS;Campo Grande;Dom Antônio Barbosa;Rua Adelaide Maia Figueiredo
79075254;MS;Campo Grande;Dom Antônio Barbosa;Rua Avelina Figueiredo Selingardi
79075400;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Luiz Gustavo Ramos Arruda
79075403;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Romélio Gil
79075405;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Jandi
79075407;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Feliciano Medeiros
79075409;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Bernardino Machado
79075413;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Elpídio Gomes
79075415;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Renato Nasser
79075420;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Raimundo Maranhão Ayres
79075423;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Flória Britez de Augênio
79075425;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Pedro Alves da Costa
79075427;MS;Campo Grande;Loteamento Vespasiano Martins;Rua José Pacheco do Amaral
79075430;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Lafayete Câmara de Oliveira
79075440;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Oswaldo Figueiredo
79075443;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Ariquelme Rocha Galvão
79075445;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Antídio Souza Guedes
79075447;MS;Campo Grande;Loteamento Vespasiano Martins;Rua Galindo de Melo
79076000;MS;Campo Grande;Jardim Centenário;Avenida Marechal Deodoro
79076005;MS;Campo Grande;Jardim Centenário;Avenida Campestre
79076008;MS;Campo Grande;Jardim Centenário;Travessa Olímpico
79076010;MS;Campo Grande;Jardim Centenário;Rua Cabrália Paulista
79076020;MS;Campo Grande;Jardim Centenário;Rua Moçambique
79076030;MS;Campo Grande;Jardim Centenário;Rua Barra da Corda
79076040;MS;Campo Grande;Jardim Centenário;Rua Itaituba
79076045;MS;Campo Grande;Jardim Centenário;Rua Hécio Benfatti Junior
79076050;MS;Campo Grande;Jardim Centenário;Rua Mesquita
79076055;MS;Campo Grande;Jardim Centenário;Rua Anália Narcizo Martins
79076060;MS;Campo Grande;Jardim Centenário;Rua Tremembé
79076070;MS;Campo Grande;Jardim Centenário;Rua Lagoa da Prata
79076080;MS;Campo Grande;Jardim Centenário;Rua Morro do Chapéu
79076090;MS;Campo Grande;Jardim Centenário;Rua Ribeirão das Neves
79076100;MS;Campo Grande;Jardim Centenário;Rua Granada
79076110;MS;Campo Grande;Jardim Centenário;Rua Seis de Outubro
79076120;MS;Campo Grande;Jardim Centenário;Rua Itabirito
79076130;MS;Campo Grande;Jardim Centenário;Rua Xanxerê
79076140;MS;Campo Grande;Jardim Centenário;Rua Baliza
79076150;MS;Campo Grande;Jardim Centenário;Rua Caxiuana
79076160;MS;Campo Grande;Jardim Centenário;Rua Limão
79076165;MS;Campo Grande;Jardim Centenário;Rua Regeneração
79076168;MS;Campo Grande;Jardim Centenário;Avenida Guinter Hans
79076170;MS;Campo Grande;Jardim Centenário;Rua Alto da Lapa
79076171;MS;Campo Grande;Jardim Centenário;Rua Tango
79076172;MS;Campo Grande;Jardim Centenário;Rua Sabrina
79076173;MS;Campo Grande;Jardim Centenário;Rua Socorro
79076174;MS;Campo Grande;Jardim Centenário;Rua Veleiros
79076175;MS;Campo Grande;Residencial Vila Bela;Rua Bela
79076176;MS;Campo Grande;Residencial Vila Bela;Rua do Chaco
79076177;MS;Campo Grande;Residencial Vila Bela;Rua Caulin
79076178;MS;Campo Grande;Residencial Vila Bela;Rua Orli
79076179;MS;Campo Grande;Residencial Vila Bela;Rua Mica
79076180;MS;Campo Grande;Jardim Centenário;Rua Coaraci
79076183;MS;Campo Grande;Jardim Centenário;Rua Forte de São João
79076185;MS;Campo Grande;Jardim Centenário;Avenida Cristóvão Jacques
79076190;MS;Campo Grande;Jardim Centenário;Travessa Fonte Nova
79076195;MS;Campo Grande;Jardim Centenário;Travessa Pinheirão
79076200;MS;Campo Grande;Jardim Centenário;Travessa Verdão
79076205;MS;Campo Grande;Jardim Centenário;Travessa Mineirão
79076210;MS;Campo Grande;Jardim Centenário;Rua Morenão
79076240;MS;Campo Grande;Jardim Centenário;Rua Escola Naval
79076250;MS;Campo Grande;Jardim Monterey;Rua Princesa Juliana
79076252;MS;Campo Grande;Jardim Monterey;Rua Princesa Kristiane
79076254;MS;Campo Grande;Jardim Monterey;Rua Princesa Jaqueline
79076256;MS;Campo Grande;Jardim Monterey;Rua Princesa Luiza
79076258;MS;Campo Grande;Jardim Monterey;Rua Princesa Eleanor
79076260;MS;Campo Grande;Jardim Monterey;Rua Princesa Luciana
79076262;MS;Campo Grande;Jardim Monterey;Rua Princesa Roberta
79076264;MS;Campo Grande;Jardim Monterey;Rua Princesa Cynthia
79076266;MS;Campo Grande;Jardim Monterey;Rua Princesa Carolina
79076300;MS;Campo Grande;Jardim Ouro Preto;Rua Martin Pescador
79076303;MS;Campo Grande;Jardim Ouro Preto;Rua Tatupeba
79076305;MS;Campo Grande;Jardim Ouro Preto;Rua Teú
79076307;MS;Campo Grande;Jardim Ouro Preto;Rua Quero-Quero
79076310;MS;Campo Grande;Jardim Ouro Preto;Rua Paturí
79076313;MS;Campo Grande;Jardim Ouro Preto;Rua Panteras
79076830;MS;Campo Grande;Jardim Centenário;Travessa Serra Dourada
79077000;MS;Campo Grande;Jardim Pênfico;Rua Carlota dos Santos Saueia
79077001;MS;Campo Grande;Jardim Pênfico;Rua Joaquim Amarilho da Silva
79077002;MS;Campo Grande;Jardim Pênfico;Rua Barnabé Onófrio da Silva
79077003;MS;Campo Grande;Jardim Pênfico;Rua João Batista Oliveira de Souza
79077004;MS;Campo Grande;Jardim Pênfico;Rua Bento José da Silva
79077005;MS;Campo Grande;Jardim Pênfico;Rua Félix Vaz da Silva
79077006;MS;Campo Grande;Jardim Pênfico;Rua Abraão Caetano de Macedo
79077007;MS;Campo Grande;Jardim Pênfico;Rua José Corrêa da Costa
79077008;MS;Campo Grande;Jardim Pênfico;Rua João Teles
79077009;MS;Campo Grande;Jardim Pênfico;Rua André Luiz da Silva
79077010;MS;Campo Grande;Jardim Pênfico;Rua Assis Saueia
79077011;MS;Campo Grande;Jardim Pênfico;Rua Ivo Biazoto
79077012;MS;Campo Grande;Jardim Pênfico;Rua José Paulino
79077013;MS;Campo Grande;Jardim Pênfico;Rua Waldemiro Pereira da Rosa
79077014;MS;Campo Grande;Jardim Pênfico;Rua Antônio Moisés de Farias
79077015;MS;Campo Grande;Jardim Pênfico;Rua Retiro Novo
79079000;MS;Campo Grande;Chácara das Mansões;Rua Arcádia
79079005;MS;Campo Grande;Chácara das Mansões;Rodovia BR163
79079010;MS;Campo Grande;Chácara das Mansões;Rua Aurilândia
79079020;MS;Campo Grande;Chácara das Mansões;Rua Barreto
79079030;MS;Campo Grande;Chácara das Mansões;Rua Bela Aliança
79079040;MS;Campo Grande;Chácara das Mansões;Rua Bocaiúva do Sul
79079050;MS;Campo Grande;Chácara das Mansões;Rua Bom Retiro
79079060;MS;Campo Grande;Chácara das Mansões;Rua Capão Redondo
79079065;MS;Campo Grande;Chácara das Mansões;Rua Aclimação
79079070;MS;Campo Grande;Chácara das Mansões;Rua Caraguatá
79079080;MS;Campo Grande;Chácara das Mansões;Rua Casa Verde
79079090;MS;Campo Grande;Chácara das Mansões;Rua Celeste
79079100;MS;Campo Grande;Chácara das Mansões;Rua Evaldo Braga
79079110;MS;Campo Grande;Chácara das Mansões;Rua Industrial
79079120;MS;Campo Grande;Chácara das Mansões;Rua Louveira
79079130;MS;Campo Grande;Chácara das Mansões;Rua Mascote
79079140;MS;Campo Grande;Chácara das Mansões;Rua Miraselva
79079150;MS;Campo Grande;Chácara das Mansões;Rua Niquelândia
79079160;MS;Campo Grande;Chácara das Mansões;Rua Nova Manchester
79079170;MS;Campo Grande;Chácara das Mansões;Rua Papanduvas
79079175;MS;Campo Grande;Chácara das Mansões;Rua Sertanópolis
79079180;MS;Campo Grande;Chácara das Mansões;Rua Rio Pequeno
79079185;MS;Campo Grande;Chácara das Mansões;Rua Ariranha
79079190;MS;Campo Grande;Chácara das Mansões;Rua Safari
79079200;MS;Campo Grande;Chácara das Mansões;Rua Saúde
79079210;MS;Campo Grande;Chácara das Mansões;Rua Tatuapé
79079220;MS;Campo Grande;Chácara das Mansões;Rua Vaticano
79079230;MS;Campo Grande;Chácara das Mansões;Travessa Tigre
79080000;MS;Campo Grande;Vila Progresso;Avenida Costa e Silva
79080001;MS;Campo Grande;Jardim Jóquei Club;Avenida das Bandeiras
79080010;MS;Campo Grande;Jardim Jóquei Club;Rua Timbiras
79080020;MS;Campo Grande;Jardim Jóquei Club;Rua Jaceguai
79080030;MS;Campo Grande;Jardim Jóquei Club;Rua Parapuã
79080040;MS;Campo Grande;Jardim Jóquei Club;Rua Siqueira Campos
79080050;MS;Campo Grande;Vila Marcos Roberto;Rua do Gazômetro
79080060;MS;Campo Grande;Vila Marcos Roberto;Rua Otaviano Mascarenhas
79080070;MS;Campo Grande;Jardim Jóquei Club;Rua Esso
79080080;MS;Campo Grande;Jardim Jóquei Club;Rua da Maria Garcia
79080090;MS;Campo Grande;Jardim Jóquei Club;Rua Texaco
79080100;MS;Campo Grande;Jardim Jóquei Club;Rua Ceres
79080105;MS;Campo Grande;Jardim Jóquei Club;Avenida Presidente Ernesto Geisel
79080110;MS;Campo Grande;Vila Marcos Roberto;Rua Ouro Branco
79080120;MS;Campo Grande;Jardim América;Rua Aliança
79080130;MS;Campo Grande;Jardim América;Rua Tatuí
79080135;MS;Campo Grande;Jardim América;Travessa Haia
79080140;MS;Campo Grande;Jardim América;Rua Paulo Freire
79080150;MS;Campo Grande;Jardim América;Rua Portugal
79080160;MS;Campo Grande;Jardim América;Rua Paraguai
79080165;MS;Campo Grande;Jardim América;Travessa Ângelo Fragelli
79080170;MS;Campo Grande;Jardim América;Rua Américo Carlos da Costa
79080175;MS;Campo Grande;Jardim América;Rua Negreto
79080180;MS;Campo Grande;Jardim América;Rua Guadalajara
79080190;MS;Campo Grande;Vila Ipiranga;Avenida Senador Filinto Muller
79080200;MS;Campo Grande;Jardim América;Rua México
79080210;MS;Campo Grande;Jardim América;Rua Silva Jardim
79080220;MS;Campo Grande;Jardim América;Avenida Tenente Pedro Correa Duncan
79080230;MS;Campo Grande;Jardim América;Rua Benedito Campos Couto
79080240;MS;Campo Grande;Jardim América;Rua Doutor Pacífico Lopes Siqueira
79080250;MS;Campo Grande;Jardim América;Rua da Glória
79080260;MS;Campo Grande;Vila Marcos Roberto;Rua Ouro Verde
79080270;MS;Campo Grande;Vila Marcos Roberto;Rua Ouro Negro
79080280;MS;Campo Grande;Vila Marcos Roberto;Rua Bom Sucesso
79080290;MS;Campo Grande;Jardim Jóquei Club;Rua Sol Nascente
79080300;MS;Campo Grande;Vila Ipiranga;Rua do Boticário
79080310;MS;Campo Grande;Vila Ipiranga;Rua Ventura
79080320;MS;Campo Grande;Vila Ipiranga;Rua Campo Grande
79080330;MS;Campo Grande;Vila Ipiranga;Rua Aricá
79080340;MS;Campo Grande;Vila Ipiranga;Rua da Candelária
79080350;MS;Campo Grande;Vila Progresso;Rua do Salgueiro
79080360;MS;Campo Grande;Vila Progresso;Rua Aristóteles
79080370;MS;Campo Grande;Vila Progresso;Rua da Mangueira
79080375;MS;Campo Grande;Jardim América;Rua Aguiar Pereira de Souza
79080380;MS;Campo Grande;Vila Progresso;Travessa Pilar
79080400;MS;Campo Grande;Vila Progresso;Rua São Martinho
79080401;MS;Campo Grande;Vila Progresso;Rua Dona Dorinha de Figueiredo
79080405;MS;Campo Grande;Vila Progresso;Avenida Progresso
79080410;MS;Campo Grande;Vila Progresso;Rua Thomas Edson
79080415;MS;Campo Grande;Jardim América;Rua São Tomé
79080420;MS;Campo Grande;Vila Progresso;Rua São Cosme e Damião
79080430;MS;Campo Grande;Vila Progresso;Rua Frei Henrique de Coimbra
79080440;MS;Campo Grande;Jardim Jóquei Club;Rua Quitanda
79080450;MS;Campo Grande;Jardim Jóquei Club;Rua Japão
79080460;MS;Campo Grande;Jardim Jóquei Club;Rua Cubatão
79080470;MS;Campo Grande;Vila Marcos Roberto;Rua Mediana
79080480;MS;Campo Grande;Vila Marcos Roberto;Rua do Fujiyama
79080490;MS;Campo Grande;Vila Marcos Roberto;Rua do Himaláia
79080500;MS;Campo Grande;Jardim Jóquei Club;Rua dos Andes
79080505;MS;Campo Grande;Jardim Jóquei Club;Avenida Presidente Ernesto Geisel
79080510;MS;Campo Grande;Vila Marcos Roberto;Rua dos Pirineus
79080520;MS;Campo Grande;Vila Marcos Roberto;Rua do Minuano
79080530;MS;Campo Grande;Vila Marcos Roberto;Rua do Ébano
79080540;MS;Campo Grande;Vila Marcos Roberto;Rua do Cipreste
79080545;MS;Campo Grande;Vila Marcos Roberto;Rua do Pinheiro
79080550;MS;Campo Grande;Jardim Jóquei Club;Rua das Orquídeas
79080560;MS;Campo Grande;Jardim Jóquei Club;Avenida das Primaveras
79080570;MS;Campo Grande;Jardim Jóquei Club;Rua das Rosas
79080580;MS;Campo Grande;Jardim Jóquei Club;Rua das Violetas
79080590;MS;Campo Grande;Jardim Jóquei Club;Rua das Margaridas
79080600;MS;Campo Grande;Jardim Jóquei Club;Rua das Hortências
79080610;MS;Campo Grande;Jardim Jóquei Club;Rua das Palmas
79080630;MS;Campo Grande;Jardim Jóquei Club;Rua dos Ipês
79080640;MS;Campo Grande;Jardim Jóquei Club;Rua dos Jasmins
79080650;MS;Campo Grande;Vila Ipiranga;Rua Castelo
79080660;MS;Campo Grande;Vila Ipiranga;Rua Carandá
79080665;MS;Campo Grande;Vila Ipiranga;Avenida Fábio Zahran
79080670;MS;Campo Grande;Vila Ipiranga;Rua Jamelão
79080680;MS;Campo Grande;Vila Ipiranga;Rua Gabinete
79080690;MS;Campo Grande;Vila Ipiranga;Rua Bertioga
79080700;MS;Campo Grande;Vila Ipiranga;Rua Beneditinos
79080705;MS;Campo Grande;Jardim Jóquei Club;Rua das Amapolas
79080710;MS;Campo Grande;Vila Ipiranga;Rua das Guianas
79080720;MS;Campo Grande;Vila Ipiranga;Rua Bocaina
79080725;MS;Campo Grande;Vila Ipiranga;Rua Vitta Bella
79080730;MS;Campo Grande;Vila Ipiranga;Rua Sertãozinho
79080740;MS;Campo Grande;Vila Ipiranga;Rua Anhangüera
79080750;MS;Campo Grande;Vila Ipiranga;Rua Guaporé
79080760;MS;Campo Grande;Jardim Jóquei Club;Avenida Fábio Zahran
79080761;MS;Campo Grande;Jardim América;Avenida Fábio Zahran
79080762;MS;Campo Grande;Vila Ipiranga;Rua Jacui
79080770;MS;Campo Grande;Vila Ipiranga;Rua Francisco Alves Castelo
79080780;MS;Campo Grande;Vila Ipiranga;Travessa Karin Bacha
79080790;MS;Campo Grande;Vila Carvalho;Rua Fernando Augusto Corrêa da Costa
79080800;MS;Campo Grande;Vila Ipiranga;Avenida Manoel da Costa Lima
79080801;MS;Campo Grande;Vila Ipiranga;Avenida Manoel da Costa Lima
79080810;MS;Campo Grande;Vila Piratininga;Rua Nove de Julho
79080820;MS;Campo Grande;Vila Piratininga;Rua Thomaz Gonzaga
79081000;MS;Campo Grande;Vila Piratininga;Rua Coroados
79081010;MS;Campo Grande;Jardim Nhanhá;Avenida Paulista
79081020;MS;Campo Grande;Vila Piratininga;Rua Aimoré
79081030;MS;Campo Grande;Vila Piratininga;Rua Pedro de Toledo
79081040;MS;Campo Grande;Vila Piratininga;Avenida Manoel da Costa Lima
79081041;MS;Campo Grande;Vila Piratininga;Avenida Manoel da Costa Lima
79081050;MS;Campo Grande;Vila Ipiranga;Rua Nove de Julho
79081060;MS;Campo Grande;Vila Piratininga;Rua Anhangüera
79081070;MS;Campo Grande;Vila Piratininga;Rua Pasteur
79081090;MS;Campo Grande;Vila Ipiranga;Rua Beneditinos
79081100;MS;Campo Grande;Vila Piratininga;Rua do Hipódromo
79081110;MS;Campo Grande;Vila Piratininga;Rua Voluntários da Pátria
79081120;MS;Campo Grande;Vila Piratininga;Rua Caiçara
79081130;MS;Campo Grande;Vila Piratininga;Rua Estevão Alves Ribeiro
79081131;MS;Campo Grande;Vila Piratininga;Praça Fernão Dias Magalhães
79081132;MS;Campo Grande;Vila Piratininga;Praça Piratininga
79081140;MS;Campo Grande;Vila Piratininga;Rua Tupã
79081150;MS;Campo Grande;Vila Piratininga;Rua Manoel Vieira de Souza
79081160;MS;Campo Grande;Vila Piratininga;Rua General Alcoforado
79081165;MS;Campo Grande;Vila Piratininga;Travessa Cinco de Outubro
79081170;MS;Campo Grande;Vila Piratininga;Rua Dona Carlota
79081180;MS;Campo Grande;Vila Piratininga;Rua Anchieta
79081185;MS;Campo Grande;Vila Piratininga;Avenida Georges Chaia
79081190;MS;Campo Grande;Vila Piratininga;Rua Anhumas
79081200;MS;Campo Grande;Jardim Nhanhá;Rua Monte Alto
79081210;MS;Campo Grande;Jardim Nhanhá;Rua Rodésia
79081220;MS;Campo Grande;Vila Piratininga;Rua Montevidéo
79081230;MS;Campo Grande;Jardim Nhanhá;Rua Macaúbas
79081240;MS;Campo Grande;Jardim Nhanhá;Rua Rezende
79081250;MS;Campo Grande;Jardim Nhanhá;Rua Boituva
79081260;MS;Campo Grande;Jardim Nhanhá;Travessa da Boa Vizinhança
79081261;MS;Campo Grande;Jardim Nhanhá;Rua do Comércio
79081262;MS;Campo Grande;Jardim Nhanhá;Rua Luiz Louzinha
79081263;MS;Campo Grande;Jardim Nhanhá;Travessa do Nosso Bairro
79081264;MS;Campo Grande;Jardim Nhanhá;Rua Novo Horizonte
79081265;MS;Campo Grande;Jardim Nhanhá;Travessa das Oficinas
79081266;MS;Campo Grande;Jardim Nhanhá;Travessa da Passagem
79081267;MS;Campo Grande;Jardim Nhanhá;Rua do Trabalhador
79081268;MS;Campo Grande;Jardim Nhanhá;Travessa Trigueira
79081269;MS;Campo Grande;Jardim Nhanhá;Travessa Brisa
79081270;MS;Campo Grande;Jardim Nhanhá;Rua do Aquário
79081272;MS;Campo Grande;Jardim Nhanhá;Travessa dos Ciclistas
79081274;MS;Campo Grande;Jardim Nhanhá;Travessa dos Vigilantes
79081275;MS;Campo Grande;Jardim Nhanhá;Travessa Solar de Jesus
79081276;MS;Campo Grande;Jardim Nhanhá;Rua Andu
79081277;MS;Campo Grande;Jardim Nhanhá;Rua Solar de Cristo
79081278;MS;Campo Grande;Jardim Nhanhá;Rua Jonas José de Arruda
79081290;MS;Campo Grande;Jardim Nhanhá;Rua dos Peixes
79081300;MS;Campo Grande;Jardim Nhanhá;Rua do Carneiro
79081305;MS;Campo Grande;Jardim Nhanhá;Rua Canário
79081310;MS;Campo Grande;Jardim Nhanhá;Avenida das Bandeiras
79081315;MS;Campo Grande;Jardim Nhanhá;Travessa do Touro
79081320;MS;Campo Grande;Jardim Nhanhá;Rua Cristóvão Scapulatempo
79081330;MS;Campo Grande;Jardim Nhanhá;Rua Pedro Leão
79081340;MS;Campo Grande;Jardim Nhanhá;Rua Melchíades Brandão
79081350;MS;Campo Grande;Jardim Nhanhá;Rua Azulão
79081360;MS;Campo Grande;Jardim Nhanhá;Travessa Aikel Mansour
79081361;MS;Campo Grande;Jardim Nhanhá;Rua Antônio de Souza Júnior
79081362;MS;Campo Grande;Jardim Nhanhá;Rua Benjamin Correa da Costa
79081363;MS;Campo Grande;Jardim Nhanhá;Travessa Esmeralda Fontoura Corrêa da Costa
79081364;MS;Campo Grande;Jardim Nhanhá;Travessa Inês Correa da Costa
79081365;MS;Campo Grande;Jardim Nhanhá;Rua João Moraes Corrêa da Costa
79081366;MS;Campo Grande;Jardim Nhanhá;Rua Sabiá
79081370;MS;Campo Grande;Vila Marcos Roberto;Rua dos Andes
79081380;MS;Campo Grande;Jardim Nhanhá;Rua Eduardo Perez
79081390;MS;Campo Grande;Jardim Nhanhá;Rua Ranulfo Correa
79081400;MS;Campo Grande;Jardim Nhanhá;Rua Floriano Paula Corrêa
79081410;MS;Campo Grande;Jardim Nhanhá;Rua Otacílio Machado
79081420;MS;Campo Grande;Jardim Nhanhá;Rua Antônio Bittencourt Filho
79081425;MS;Campo Grande;Jardim Nhanhá;Travessa Novo Rumo
79081430;MS;Campo Grande;Jardim Nhanhá;Rua Alasca
79081440;MS;Campo Grande;Jardim Nhanhá;Rua Porfírio de Brito
79081450;MS;Campo Grande;Jardim Parati;Rua da Doçura
79081460;MS;Campo Grande;Jardim Parati;Rua João Loureiro Almeida
79081465;MS;Campo Grande;Jardim Parati;Rua Nelson Hungria
79081470;MS;Campo Grande;Jardim Parati;Rua Maria Margarida do Rosário
79081475;MS;Campo Grande;Jardim Parati;Rua Vicente Rão
79081480;MS;Campo Grande;Jardim Parati;Rua Aliomar Baleeiro
79081481;MS;Campo Grande;Jardim Parati;Rua Osvald de Andrade
79081482;MS;Campo Grande;Jardim Parati;Rua Pontes de Miranda
79081490;MS;Campo Grande;Jardim Parati;Rua Avelino dos Reis
79081500;MS;Campo Grande;Jardim Parati;Rua Izabel Borges Figueiredo
79081510;MS;Campo Grande;Jardim Parati;Rua Mauro Rodrigues Oliveira
79081515;MS;Campo Grande;Jardim Parati;Avenida Gabriel Spipe Calarge
79081520;MS;Campo Grande;Jardim Parati;Rua Hiran José Horn
79081525;MS;Campo Grande;Jardim Parati;Rua Marina Gattas
79081530;MS;Campo Grande;Jardim Parati;Rua Amílcar de Araújo Falcão
79081540;MS;Campo Grande;Jardim Parati;Rua Bilac Pinto
79081550;MS;Campo Grande;Jardim Parati;Rua General Gentil Marcondes
79081555;MS;Campo Grande;Jardim Parati;Rua Carlos Maximiano
79081560;MS;Campo Grande;Jardim Parati;Rua do Bandolin
79081565;MS;Campo Grande;Jardim Parati;Rua Floriana Lopes
79081570;MS;Campo Grande;Jardim Parati;Rua Senador Teotônio Vilela
79081580;MS;Campo Grande;Jardim Parati;Rua Antônio Estevão Figueiredo
79081585;MS;Campo Grande;Jardim Parati;Rua do Piano
79081590;MS;Campo Grande;Jardim Parati;Rua General Syzeno Sarmento
79081595;MS;Campo Grande;Jardim Parati;Rua Magalhães Noronha
79081600;MS;Campo Grande;Jardim Parati;Rua Alceu Amoroso Lima
79081610;MS;Campo Grande;Jardim Parati;Rua Rúbens Gomes Souza
79081620;MS;Campo Grande;Jardim Parati;Rua Erine Caleps de Almeida
79081630;MS;Campo Grande;Jardim Parati;Rua Ginez Paulo Correa
79081640;MS;Campo Grande;Jardim Parati;Rua Omar Afonso Telles
79081650;MS;Campo Grande;Jardim Parati;Rua da Divisão
79081660;MS;Campo Grande;Conjunto Parati II;Rua Esperidião Castelo Branco
79081661;MS;Campo Grande;Conjunto Parati II;Rua Abigail Romana Holsback Amorim
79081662;MS;Campo Grande;Conjunto Parati II;Rua Getúlio Marques Pinheiro
79081663;MS;Campo Grande;Conjunto Parati II;Travessa Antônio Batista Lima
79081664;MS;Campo Grande;Conjunto Parati II;Rua Antônio Carlos Dias
79081665;MS;Campo Grande;Conjunto Parati II;Rua Tenente Gabino Soilet Soares
79081667;MS;Campo Grande;Conjunto Parati II;Rua João Hernandez
79081671;MS;Campo Grande;Loteamento Alto da Boa Vista;Rua Barbado
79081673;MS;Campo Grande;Loteamento Alto da Boa Vista;Rua Palmito
79081675;MS;Campo Grande;Loteamento Alto da Boa Vista;Rua Cachará
79081677;MS;Campo Grande;Loteamento Alto da Boa Vista;Rua Gerfo Miguel Kabad
79081679;MS;Campo Grande;Loteamento Alto da Boa Vista;Rua Botoado
79081681;MS;Campo Grande;Loteamento Alto da Boa Vista;Rua do Marmelo
79081683;MS;Campo Grande;Loteamento Alto da Boa Vista;Rua Márcio Avelino Procópio da Silva
79081700;MS;Campo Grande;Jardim das Nações;Rua Luis Coutinho
79081702;MS;Campo Grande;Jardim das Nações;Rua Maísa Coutinho Anache
79081704;MS;Campo Grande;Jardim das Nações;Rua Jacira Gonçalves Lazarini
