CEP;UF;CIDADE;BAIRRO;LOGRADOURO
69918178;AC;Rio Branco;Estação Experimental;Rua Vital Brasil
69918180;AC;Rio Branco;Estação Experimental;Travessa Cabo Frio
69918182;AC;Rio Branco;Estação Experimental;Rua Plácido de Castro
69918184;AC;Rio Branco;Estação Experimental;Rua Afonso Amoedo
69918186;AC;Rio Branco;Estação Experimental;Rua Fausto Robalo
69918188;AC;Rio Branco;Estação Experimental;Rua Fontenele de Castro
69918190;AC;Rio Branco;Estação Experimental;Travessa Plácido de Castro
69918192;AC;Rio Branco;Estação Experimental;Rua João Câncio
69918194;AC;Rio Branco;Estação Experimental;Rua Alexandre Leitão
69918196;AC;Rio Branco;Estação Experimental;Travessa da Estação
69918198;AC;Rio Branco;Estação Experimental;Rua Senador Kairala
69918200;AC;Rio Branco;Estação Experimental;Rua Saldanha Marinho
69918202;AC;Rio Branco;Estação Experimental;Rua Geraldo Mesquita
69918204;AC;Rio Branco;Estação Experimental;Travessa Icó
69918206;AC;Rio Branco;Estação Experimental;Travessa da Cobal
69918208;AC;Rio Branco;Estação Experimental;Rua República
69918210;AC;Rio Branco;Estação Experimental;Rua Veneza
69918212;AC;Rio Branco;Estação Experimental;Rua Latorre
69918214;AC;Rio Branco;Estação Experimental;Rua Coronel Sebastião Dantas
69918216;AC;Rio Branco;Estação Experimental;Rua Isaura Parente
69918218;AC;Rio Branco;Estação Experimental;Rua Isaura Parente
69918220;AC;Rio Branco;Estação Experimental;Travessa Araucária
69918240;AC;Rio Branco;Isaura Parente;Rua Jandáia
69918242;AC;Rio Branco;Isaura Parente;Travessa Vertente
69918244;AC;Rio Branco;Isaura Parente;Rua Jaquari
69918246;AC;Rio Branco;Isaura Parente;Beco Jaguari
69918248;AC;Rio Branco;Isaura Parente;Travessa Jaguari
69918250;AC;Rio Branco;Isaura Parente;Rua São Cristóvão
69918252;AC;Rio Branco;Isaura Parente;Travessa Tales
69918254;AC;Rio Branco;Isaura Parente;Rua Esperança
69918256;AC;Rio Branco;Isaura Parente;Rua Dom Pedro
69918258;AC;Rio Branco;Isaura Parente;Travessa Pilates
69918260;AC;Rio Branco;Isaura Parente;Rua Tapajós
69918262;AC;Rio Branco;Isaura Parente;Rua Tapajós
69918264;AC;Rio Branco;Isaura Parente;Rua Edmundo Pinto
69918266;AC;Rio Branco;Isaura Parente;Rua Buenos Aires
69918268;AC;Rio Branco;Isaura Parente;Rua São Mateus
69918270;AC;Rio Branco;Isaura Parente;Rua Isaura Parente
69918272;AC;Rio Branco;Isaura Parente;Rua Alberto Torres
69918274;AC;Rio Branco;Isaura Parente;Rua São Marcos
69918276;AC;Rio Branco;Isaura Parente;Rua das Lanterneiras
69918278;AC;Rio Branco;Isaura Parente;Rua Lua Nova
69918280;AC;Rio Branco;Isaura Parente;Travessa Lua Nova
69918282;AC;Rio Branco;Isaura Parente;Rua Fernando Lira
69918284;AC;Rio Branco;Isaura Parente;Travessa Fernando Lira II
69918286;AC;Rio Branco;Isaura Parente;Travessa Fernando Lira
69918288;AC;Rio Branco;Isaura Parente;Rua Almirante Jaciguáias
69918290;AC;Rio Branco;Isaura Parente;Rua Plácido de Castro
69918292;AC;Rio Branco;Isaura Parente;Travessa Bom Destino I
69918294;AC;Rio Branco;Isaura Parente;Rua Canindé
69918296;AC;Rio Branco;Isaura Parente;Rua Santa Helena
69918298;AC;Rio Branco;Isaura Parente;Rua Almirante Barbosa
69918300;AC;Rio Branco;Isaura Parente;Rua Epitácio Pessoa
69918302;AC;Rio Branco;Isaura Parente;Rua Almirante Tamandaré
69918304;AC;Rio Branco;Isaura Parente;Travessa Bom Destino II
69918306;AC;Rio Branco;Isaura Parente;Rua Bom Destino
69918308;AC;Rio Branco;Isaura Parente;Avenida Antônio da Rocha Viana
69918310;AC;Rio Branco;Isaura Parente;Rua São Sebastião
69918312;AC;Rio Branco;Isaura Parente;Travessa Canindé
69918314;AC;Rio Branco;Isaura Parente;Rua Daniel de Matos
69918316;AC;Rio Branco;Isaura Parente;Rua Thaumaturgo Filho
69918318;AC;Rio Branco;Isaura Parente;Rua das Flores
69918320;AC;Rio Branco;Isaura Parente;Rua Empresa
69918322;AC;Rio Branco;Isaura Parente;Travessa da Paz
69918324;AC;Rio Branco;Isaura Parente;Rua São Sebastião
69918326;AC;Rio Branco;Isaura Parente;Travessa São Sebastião
69918340;AC;Rio Branco;Nova Estação;Rua São Sebastião
69918342;AC;Rio Branco;Nova Estação;Rua Nossa Senhora de Fátima
69918344;AC;Rio Branco;Nova Estação;Travessa Tefé
69918346;AC;Rio Branco;Nova Estação;Travessa Chalub Leite
69918348;AC;Rio Branco;Nova Estação;Rua Marivan de Oliveira
69918350;AC;Rio Branco;Nova Estação;Rua Londrina
69918352;AC;Rio Branco;Nova Estação;Rua da Paz
69918354;AC;Rio Branco;Nova Estação;Rua Belém
69918356;AC;Rio Branco;Nova Estação;Rua Macapá
69918358;AC;Rio Branco;Nova Estação;Rua Senador Kairala
69918360;AC;Rio Branco;Nova Estação;Rua Formosa
69918362;AC;Rio Branco;Nova Estação;Rua São Luiz
69918364;AC;Rio Branco;Nova Estação;Rua Ouro Verde
69918366;AC;Rio Branco;Nova Estação;Travessa Altamira
69918368;AC;Rio Branco;Nova Estação;Rua Altamira 2
69918370;AC;Rio Branco;Nova Estação;Rua Altamira 1
69918372;AC;Rio Branco;Nova Estação;Rua Nilo
69918374;AC;Rio Branco;Nova Estação;Rua Corumbá
69918376;AC;Rio Branco;Nova Estação;Rua América
69918378;AC;Rio Branco;Nova Estação;Rua Floresta
69918380;AC;Rio Branco;Nova Estação;Rua Rafael
69918382;AC;Rio Branco;Nova Estação;Travessa Gravataí
69918384;AC;Rio Branco;Nova Estação;Travessa Brasiléia
69918386;AC;Rio Branco;Nova Estação;Rua Libertação
69918388;AC;Rio Branco;Nova Estação;Rua Otário Rola
69918390;AC;Rio Branco;Nova Estação;Rua Buriti
69918392;AC;Rio Branco;Nova Estação;Rua Novo Horizonte
69918394;AC;Rio Branco;Nova Estação;Rua Passarela
69918396;AC;Rio Branco;Nova Estação;Rua Palmares
69918398;AC;Rio Branco;Nova Estação;Travessa São Sebastião
69918400;AC;Rio Branco;Nova Estação;Rua Formosa
69918402;AC;Rio Branco;Nova Estação;Rua Belém
69918404;AC;Rio Branco;Nova Estação;Rua Valdomiro Lopes
69918410;AC;Rio Branco;Conjunto Manoel Julião;Rua Valdomiro Lopes
69918412;AC;Rio Branco;Conjunto Manoel Julião;Rua Veterano Telmo Pinto
69918414;AC;Rio Branco;Conjunto Manoel Julião;Rua Aureliano Lopes
69918416;AC;Rio Branco;Conjunto Manoel Julião;Rua Raimundo Escócio de Farias
69918418;AC;Rio Branco;Conjunto Manoel Julião;Rua João Chalub
69918420;AC;Rio Branco;Conjunto Manoel Julião;Rua Vitória
69918422;AC;Rio Branco;Conjunto Manoel Julião;Rua Ferraz
69918424;AC;Rio Branco;Conjunto Manoel Julião;Rua Várzea Grande
69918426;AC;Rio Branco;Conjunto Manoel Julião;Rua das Flores
69918428;AC;Rio Branco;Conjunto Manoel Julião;Rua Marte
69918430;AC;Rio Branco;Conjunto Manoel Julião;Rua Aderbal Brasil
69918432;AC;Rio Branco;Conjunto Manoel Julião;Rua Eduardo Barbosa Viana
69918434;AC;Rio Branco;Conjunto Manoel Julião;Rua Otília
69918436;AC;Rio Branco;Conjunto Manoel Julião;Rua João Fiscal
69918438;AC;Rio Branco;Conjunto Manoel Julião;Rua Edmundo Pinto
69918440;AC;Rio Branco;Conjunto Manoel Julião;Rua Comércio
69918442;AC;Rio Branco;Conjunto Manoel Julião;Rua Marcelino Machado
69918444;AC;Rio Branco;Conjunto Manoel Julião;Rua João Câncio
69918446;AC;Rio Branco;Conjunto Manoel Julião;Rua B2
69918448;AC;Rio Branco;Conjunto Manoel Julião;Travessa João Câncio 1
69918450;AC;Rio Branco;Conjunto Manoel Julião;Travessa João Câncio
69918452;AC;Rio Branco;Conjunto Manoel Julião;Rua Luiz Z da Silva
69918460;AC;Rio Branco;Jardim Manoel Julião;Rua Projetada 855
69918462;AC;Rio Branco;Jardim Manoel Julião;Rua Jardim Primavera
69918464;AC;Rio Branco;Jardim Manoel Julião;Rua Lauro Julião
69918466;AC;Rio Branco;Jardim Manoel Julião;Avenida Antônio da Rocha Viana
69918480;AC;Rio Branco;Vilage Wilde Maciel;Avenida Antônio da Rocha Viana
69918482;AC;Rio Branco;Vilage Wilde Maciel;Rua Castro Alves
69918484;AC;Rio Branco;Vilage Wilde Maciel;Travessa Camburiú
69918486;AC;Rio Branco;Vilage Wilde Maciel;Rua Parati
69918488;AC;Rio Branco;Vilage Wilde Maciel;Rua da Castanheira
69918490;AC;Rio Branco;Vilage Wilde Maciel;Rua Ipanema
69918492;AC;Rio Branco;Vilage Wilde Maciel;Rua Itapuã
69918494;AC;Rio Branco;Vilage Wilde Maciel;Rua João XXlll
69918496;AC;Rio Branco;Vilage Wilde Maciel;Rua Camburiú
69918498;AC;Rio Branco;Vilage Wilde Maciel;Rua Bertioga
69918500;AC;Rio Branco;Vilage Wilde Maciel;Rua Copacabana
69918502;AC;Rio Branco;Vilage Wilde Maciel;Rua Iracema
69918504;AC;Rio Branco;Vilage Wilde Maciel;Rua Guarujá
69918506;AC;Rio Branco;Vilage Wilde Maciel;Rua Ubatuba
69918510;AC;Rio Branco;Boa Esperança;Avenida Antônio da Rocha Viana
69918512;AC;Rio Branco;Boa Esperança;Travessa da Afelétro
69918514;AC;Rio Branco;Boa Esperança;Rua Siqueira Campos
69918516;AC;Rio Branco;Boa Esperança;Rua Bagdá
69918518;AC;Rio Branco;Boa Esperança;Travessa da Seta
69918520;AC;Rio Branco;Boa Esperança;Travessa Municipalidade
69918550;AC;Rio Branco;Jardim América;Avenida Antônio da Rocha Viana
69918552;AC;Rio Branco;Jardim América;Rua América
69918554;AC;Rio Branco;Jardim América;Rua Educandos
69918556;AC;Rio Branco;Jardim América;Rua José Maria Rios
69918558;AC;Rio Branco;Jardim América;Rua Fragoso Monteiro
69918560;AC;Rio Branco;Jardim América;Rua Francisco Sales
69918562;AC;Rio Branco;Jardim América;Rua Antônio Pinheiro Sobrinho
69918564;AC;Rio Branco;Jardim América;Rua Otário Rola
69918570;AC;Rio Branco;Loteamento São José;Avenida Antônio da Rocha Viana
69918572;AC;Rio Branco;Loteamento São José;Travessa Educandos
69918574;AC;Rio Branco;Loteamento São José;Rua Senira Nogueira
69918576;AC;Rio Branco;Loteamento São José;Rua Antônio Sá de Barros
69918578;AC;Rio Branco;Loteamento São José;Avenida Getúlio Vargas
69918580;AC;Rio Branco;Loteamento São José;Rua Abraim Farhat
69918582;AC;Rio Branco;Loteamento São José;Rua Alberto Assad
69918584;AC;Rio Branco;Loteamento São José;Rua Hechem Farhat
69918600;AC;Rio Branco;Conjunto Solar;Avenida Antônio da Rocha Viana
69918602;AC;Rio Branco;Conjunto Solar;Rua Francisco Neri
69918604;AC;Rio Branco;Conjunto Solar;Rua São Caetano
69918606;AC;Rio Branco;Conjunto Solar;Rua João Pessoa
69918608;AC;Rio Branco;Conjunto Solar;Rua Fortaleza
69918610;AC;Rio Branco;Conjunto Solar;Rua Alberto Assad
69918612;AC;Rio Branco;Conjunto Solar;Rua Grã-Duquesa
69918614;AC;Rio Branco;Conjunto Solar;Rua Morada do Sol
69918616;AC;Rio Branco;Conjunto Solar;Avenida Getúlio Vargas
69918618;AC;Rio Branco;Conjunto Solar;Rua Rio de Janeiro
69918620;AC;Rio Branco;Conjunto Solar;Travessa Bahia
69918622;AC;Rio Branco;Conjunto Solar;Rua 1º de Janeiro
69918630;AC;Rio Branco;Conjunto Procon;Avenida Antônio da Rocha Viana
69918632;AC;Rio Branco;Conjunto Procon;Rua João Francisco da Cunha
69918634;AC;Rio Branco;Conjunto Procon;Travessa Mateus
69918636;AC;Rio Branco;Conjunto Procon;Travessa Vitória
69918638;AC;Rio Branco;Conjunto Procon;Travessa São José
69918640;AC;Rio Branco;Conjunto Procon;Rua Flor Lírio Lustosa
69918642;AC;Rio Branco;Conjunto Procon;Avenida Getúlio Vargas
69918644;AC;Rio Branco;Conjunto Procon;Rua Vicente Lucena
69918646;AC;Rio Branco;Conjunto Procon;Rua 17 de Março
69918648;AC;Rio Branco;Conjunto Procon;Travessa Canela
69918650;AC;Rio Branco;Conjunto Procon;Rua Carnaúba
69918652;AC;Rio Branco;Conjunto Procon;Rua Campina Grande
69918654;AC;Rio Branco;Conjunto Procon;Rua Belo Horizonte
69918656;AC;Rio Branco;Conjunto Procon;Rua Francisco Alencar
69918658;AC;Rio Branco;Conjunto Procon;Rua Benedito Maia
69918660;AC;Rio Branco;Conjunto Procon;Rua dos Arbustos
69918662;AC;Rio Branco;Conjunto Procon;Rua Atlanti
69918664;AC;Rio Branco;Conjunto Procon;Travessa São Luiz
69918666;AC;Rio Branco;Conjunto Procon;Travessa Xapuri
69918668;AC;Rio Branco;Conjunto Procon;Travessa Benjamin
69918670;AC;Rio Branco;Conjunto Procon;Rua Edineide de Fátima
69918672;AC;Rio Branco;Conjunto Procon;Travessa João Marcelo
69918700;AC;Rio Branco;Santa Quitéria;Avenida Antônio da Rocha Viana
69918703;AC;Rio Branco;Santa Quitéria;Rua Nelson Mesquita
69918706;AC;Rio Branco;Santa Quitéria;Rua Valdomiro Lopes
69918709;AC;Rio Branco;Santa Quitéria;Rua Antônio Pinheiro Sobrinho
69918712;AC;Rio Branco;Santa Quitéria;Rua Francisco Sales
69918715;AC;Rio Branco;Santa Quitéria;Rua Fragoso Monteiro
69918718;AC;Rio Branco;Santa Quitéria;Rua José Maria Rios
69918721;AC;Rio Branco;Santa Quitéria;Rua Jorge Mesquita
69918724;AC;Rio Branco;Santa Quitéria;Rua José Magalhães
69918730;AC;Rio Branco;Horto Florestal;Avenida Antônio da Rocha Viana
69918750;AC;Rio Branco;Conquista;Rua José Magalhães
69918752;AC;Rio Branco;Conquista;Travessa Alegria
69918754;AC;Rio Branco;Conquista;Rua da Abelha
69918756;AC;Rio Branco;Conquista;Travessa do Jucá
69918758;AC;Rio Branco;Conquista;Rua Buriti
69918760;AC;Rio Branco;Conquista;Rua Padre Cícero
69918762;AC;Rio Branco;Conquista;Travessa Cabral
69918764;AC;Rio Branco;Conquista;Rua Valdomiro Lopes
69918766;AC;Rio Branco;Conquista;Rua Floresta
69918768;AC;Rio Branco;Conquista;Travessa Horta
69918770;AC;Rio Branco;Conquista;Travessa Horta 2
69918772;AC;Rio Branco;Conquista;Rua Novo Horizonte
69918774;AC;Rio Branco;Conquista;Rua Palmares
69918776;AC;Rio Branco;Conquista;Travessa Belém
69918778;AC;Rio Branco;Conquista;Travessa Bangu
69918780;AC;Rio Branco;Conquista;Rua Vitória
69918782;AC;Rio Branco;Conquista;Rua Chico Mendes
69918784;AC;Rio Branco;Conquista;Travessa do Cajueiro
69918786;AC;Rio Branco;Conquista;Travessa Sossego
69918788;AC;Rio Branco;Conquista;Rua Niterói
69918790;AC;Rio Branco;Conquista;Travessa Fiji
69918792;AC;Rio Branco;Conquista;Rua José Magalhães
69918794;AC;Rio Branco;Conquista;Travessa Pituí
69918796;AC;Rio Branco;Conquista;Travessa Mutema
69918798;AC;Rio Branco;Conquista;Rua Vitória
69918800;AC;Rio Branco;Conquista;Rua Santa Quitéria
69918802;AC;Rio Branco;Conquista;Rua Sapolândia
69918804;AC;Rio Branco;Conquista;Beco Vitória
69918806;AC;Rio Branco;Conquista;Rua Um
69918808;AC;Rio Branco;Conquista;Rua Itapuã
69918810;AC;Rio Branco;Conquista;Rua Dourado
69918812;AC;Rio Branco;Conquista;Rua Rio Negro
69918814;AC;Rio Branco;Conquista;Rua Santa Terezinha
69918816;AC;Rio Branco;Conquista;Travessa Beira Rio
69918818;AC;Rio Branco;Conquista;Rua Fonte Nova
69918820;AC;Rio Branco;Conquista;Rua Modelo
69918822;AC;Rio Branco;Conquista;Rua Fonte Nova
69918824;AC;Rio Branco;Conquista;Rua Japonesa
69918826;AC;Rio Branco;Conquista;Rua Morete
69918828;AC;Rio Branco;Conquista;Travessa Aldeia
69918830;AC;Rio Branco;Conquista;Travessa Bagé
69918832;AC;Rio Branco;Conquista;Rua Karen
69918834;AC;Rio Branco;Conquista;Rua Aquarela
69918836;AC;Rio Branco;Conquista;Rua Padre Cícero
69918838;AC;Rio Branco;Conquista;Travessa Leme
69918840;AC;Rio Branco;Conquista;Rua Botafogo
69918842;AC;Rio Branco;Conquista;Rua Dourado
69918844;AC;Rio Branco;Conquista;Rua Estudante
69918846;AC;Rio Branco;Conquista;Rua Itapuã
69918848;AC;Rio Branco;Conquista;Rua Fluminense
69918850;AC;Rio Branco;Conquista;Rua Valdomiro Lopes
69918860;AC;Rio Branco;Geraldo Fleming;Rua Valdomiro Lopes
69918862;AC;Rio Branco;Geraldo Fleming;Rua Manaus
69918864;AC;Rio Branco;Geraldo Fleming;Rua Conquista
69918866;AC;Rio Branco;Geraldo Fleming;Travessa Paraíba
69918868;AC;Rio Branco;Geraldo Fleming;Rua Acimar Leitão
69918870;AC;Rio Branco;Geraldo Fleming;Rua Belo Jardim
69918880;AC;Rio Branco;Residencial Iolanda;Rua Manaus
69918882;AC;Rio Branco;Residencial Iolanda;Rua Dourado
69918884;AC;Rio Branco;Residencial Iolanda;Rua Tâmisa
69918886;AC;Rio Branco;Residencial Iolanda;Rua Maracanã
69918888;AC;Rio Branco;Residencial Iolanda;Travessa da Conquista
69918890;AC;Rio Branco;Residencial Iolanda;Rua Eufrates
69918892;AC;Rio Branco;Residencial Iolanda;Rua Mississipe
69918894;AC;Rio Branco;Residencial Iolanda;Rua Vila Vintém
69918896;AC;Rio Branco;Residencial Iolanda;Rua Nossa Senhora Aparecida
69919000;AC;Rio Branco;Loteamento Isaura Parente;Rua Cícero Leão de Paiva
69919003;AC;Rio Branco;Loteamento Isaura Parente;Rua Jaguaribe
69919006;AC;Rio Branco;Loteamento Isaura Parente;Rua Nossa Senhora Aparecida
69919009;AC;Rio Branco;Loteamento Isaura Parente;Rua Tutóia do Maranhão
69919012;AC;Rio Branco;Loteamento Isaura Parente;Rua Santa Fé
69919015;AC;Rio Branco;Loteamento Isaura Parente;Rua Isaura Parente
69919018;AC;Rio Branco;Loteamento Isaura Parente;Rua Manaus
69919050;AC;Rio Branco;Loteamento dos Engenheiros;Rua Isaura Parente
69919053;AC;Rio Branco;Loteamento dos Engenheiros;Rua dos Engenheiros
69919056;AC;Rio Branco;Loteamento dos Engenheiros;Rua dos Engenheiros ll
69919060;AC;Rio Branco;Parque das Palmeiras;Rua Vista Alegre
69919063;AC;Rio Branco;Parque das Palmeiras;Rua dos Médicos
69919066;AC;Rio Branco;Parque das Palmeiras;Rua Coral
69919069;AC;Rio Branco;Parque das Palmeiras;Rua Recreio
69919072;AC;Rio Branco;Parque das Palmeiras;Rua Palmeirinha
69919075;AC;Rio Branco;Parque das Palmeiras;Rua Tigre
69919078;AC;Rio Branco;Parque das Palmeiras;Rua Palotina
69919081;AC;Rio Branco;Parque das Palmeiras;Rua do Parque
69919120;AC;Rio Branco;Conjunto Paulo César de Oliveira;Rua Boa Vista
69919122;AC;Rio Branco;Conjunto Paulo César de Oliveira;Rua Vitória
69919124;AC;Rio Branco;Conjunto Paulo César de Oliveira;Rua Geni Formiga
69919126;AC;Rio Branco;Conjunto Paulo César de Oliveira;Rua dos Morenos
69919128;AC;Rio Branco;Conjunto Paulo César de Oliveira;Rua Jaqueline
69919130;AC;Rio Branco;Conjunto Paulo César de Oliveira;Rua do Bosque
69919132;AC;Rio Branco;Conjunto Paulo César de Oliveira;Rua Isaura Parente
69919140;AC;Rio Branco;Residencial Petrópolis;Nova Avenida Ceará
69919143;AC;Rio Branco;Residencial Petrópolis;Rua da Felicidade
69919180;AC;Rio Branco;Conjunto Mariana;Nova Avenida Ceará
69919182;AC;Rio Branco;Conjunto Mariana;Avenida Recanto Verde
69919184;AC;Rio Branco;Conjunto Mariana;Rua Felicidade
69919186;AC;Rio Branco;Conjunto Mariana;Rua Paraíso
69919188;AC;Rio Branco;Conjunto Mariana;Travessa Macauã
69919190;AC;Rio Branco;Conjunto Mariana;Rua Vitória
69919192;AC;Rio Branco;Conjunto Mariana;Travessa Brunei
69919194;AC;Rio Branco;Conjunto Mariana;Rua Boa Vista
69919196;AC;Rio Branco;Conjunto Mariana;Rua Alegria
69919198;AC;Rio Branco;Conjunto Mariana;Rua Bom Retiro
69919200;AC;Rio Branco;Conjunto Mariana;Rua da Liberdade
69919202;AC;Rio Branco;Conjunto Mariana;Estrada Alberto Torres
69919204;AC;Rio Branco;Conjunto Mariana;Travessa João Evangelista
69919230;AC;Rio Branco;Paz;Estrada Alberto Torres
69919232;AC;Rio Branco;Paz;Travessa Banho de Cheiro
69919234;AC;Rio Branco;Paz;Travessa Anápolis
69919236;AC;Rio Branco;Paz;Travessa da Lagoa
69919238;AC;Rio Branco;Paz;Travessa Natal
69919240;AC;Rio Branco;Paz;Travessa Ano Novo
69919242;AC;Rio Branco;Paz;Rua Campinas
69919244;AC;Rio Branco;Paz;Travessa Jaciara
69919246;AC;Rio Branco;Paz;Travessa Sabiá
69919248;AC;Rio Branco;Paz;Travessa Jarú
69919250;AC;Rio Branco;Paz;Travessa Santa Clara
69919252;AC;Rio Branco;Paz;Travessa Catanduva
69919254;AC;Rio Branco;Paz;Rua Valdomiro Lopes
69919256;AC;Rio Branco;Paz;Rua Valdomiro Lopes
69919258;AC;Rio Branco;Paz;Travessa Rodrigues
69919260;AC;Rio Branco;Paz;Rua Padre Cícero
69919262;AC;Rio Branco;Paz;Travessa São Cristóvão
69919264;AC;Rio Branco;Paz;Rua Botafogo
69919266;AC;Rio Branco;Paz;Travessa Valério
69919268;AC;Rio Branco;Paz;Travessa Mâncio Lima
69919270;AC;Rio Branco;Paz;Travessa Felicidade
69919272;AC;Rio Branco;Paz;Travessa Raimundo Neves
69919274;AC;Rio Branco;Paz;Travessa da Paz
69919276;AC;Rio Branco;Paz;Travessa Anápolis 1
69919278;AC;Rio Branco;Paz;Beco Anápolis
69919280;AC;Rio Branco;Paz;Beco Anápolis 2
69919330;AC;Rio Branco;Loteamento Joafra;Rua Plácido de Castro
69919332;AC;Rio Branco;Loteamento Joafra;Rua Projetada 900
69919334;AC;Rio Branco;Loteamento Joafra;Rua Nanain
69919336;AC;Rio Branco;Loteamento Joafra;Rua Projetada 540
69919338;AC;Rio Branco;Loteamento Joafra;Rua Platano
69919340;AC;Rio Branco;Loteamento Joafra;Rua Aliança com Cristo
69919342;AC;Rio Branco;Loteamento Joafra;Rua Acácio
69919344;AC;Rio Branco;Loteamento Joafra;Rua Imbúia
69919346;AC;Rio Branco;Loteamento Joafra;Rua Edmundo Pinto
69919348;AC;Rio Branco;Loteamento Joafra;Rua Projetada 12
69919350;AC;Rio Branco;Loteamento Joafra;Rua Projetada 901
69919352;AC;Rio Branco;Loteamento Joafra;Rua Projetada 891
69919354;AC;Rio Branco;Loteamento Joafra;Rua Projetada 857
69919356;AC;Rio Branco;Loteamento Joafra;Rua Projetada 898
69919358;AC;Rio Branco;Loteamento Joafra;Rua Projetada 897
69919360;AC;Rio Branco;Loteamento Joafra;Rua Projetada 896
69919362;AC;Rio Branco;Loteamento Joafra;Rua Projetada 858
69919364;AC;Rio Branco;Loteamento Joafra;Rua Projetada 856
69919366;AC;Rio Branco;Loteamento Joafra;Rua Projetada 887
69919368;AC;Rio Branco;Loteamento Joafra;Rua Projetada 892
69919370;AC;Rio Branco;Loteamento Joafra;Rua Projetada 991
69919372;AC;Rio Branco;Loteamento Joafra;Rua Projetada 890
69919374;AC;Rio Branco;Loteamento Joafra;Rua Projetada 889
69919376;AC;Rio Branco;Loteamento Joafra;Rua Projetada 888
69919378;AC;Rio Branco;Loteamento Joafra;Rua Belo Jardim
69919380;AC;Rio Branco;Loteamento Joafra;Rua Eldorado
69919382;AC;Rio Branco;Loteamento Joafra;Rua Cidade Nova
69919384;AC;Rio Branco;Loteamento Joafra;Rua Nova Aliança
69919386;AC;Rio Branco;Loteamento Joafra;Rua Belo Horizonte
69919388;AC;Rio Branco;Loteamento Joafra;Rua Elise
69919390;AC;Rio Branco;Loteamento Joafra;Rua da Paz
69919392;AC;Rio Branco;Loteamento Joafra;Rua da Amizade
69919394;AC;Rio Branco;Loteamento Joafra;Rua Projetada 25
69919396;AC;Rio Branco;Loteamento Joafra;Rua Projetada 17
69919398;AC;Rio Branco;Loteamento Joafra;Rua Projetada 19
69919400;AC;Rio Branco;Loteamento Joafra;Rua Cedro
69919402;AC;Rio Branco;Loteamento Joafra;Rua Porto Velho
69919404;AC;Rio Branco;Loteamento Joafra;Rua Marte
69919406;AC;Rio Branco;Loteamento Joafra;Rua Girassol
69919408;AC;Rio Branco;Loteamento Joafra;Rua Manaus
69919410;AC;Rio Branco;Loteamento Joafra;Travessa Dourado
69919412;AC;Rio Branco;Loteamento Joafra;Rua da Alegria
69919500;AC;Rio Branco;Jardim Brasil;Rua Governador Edmundo Pinto
69919502;AC;Rio Branco;Jardim Brasil;Rua Tancredo Neves
69919504;AC;Rio Branco;Jardim Brasil;Rua Francisco Marcos
69919506;AC;Rio Branco;Jardim Brasil;Rua Alexandre
69919508;AC;Rio Branco;Jardim Brasil;Rua Edmundo Pinto
69919510;AC;Rio Branco;Jardim Brasil;Rua Osvaldo Dilson
69919512;AC;Rio Branco;Jardim Brasil;Travessa Osvaldo Dilson
69919600;AC;Rio Branco;Jardim Primavera;Nova Avenida Ceará
69919602;AC;Rio Branco;Jardim Primavera;Rua das Rosas
69919604;AC;Rio Branco;Jardim Primavera;Rua das Papoulas
69919606;AC;Rio Branco;Jardim Primavera;Rua Hortências
69919608;AC;Rio Branco;Jardim Primavera;Rua das Assucenas
69919610;AC;Rio Branco;Jardim Primavera;Rua Cravos
69919612;AC;Rio Branco;Jardim Primavera;Rua Azaléia
69919614;AC;Rio Branco;Jardim Primavera;Rua Girassol
69919616;AC;Rio Branco;Jardim Primavera;Rua Bouganville
69919618;AC;Rio Branco;Jardim Primavera;Rua Primavera
69919620;AC;Rio Branco;Jardim Primavera;Rua Samambaia
69919622;AC;Rio Branco;Jardim Primavera;Rua Ametista
69919624;AC;Rio Branco;Jardim Primavera;Rua Violetas
69919626;AC;Rio Branco;Jardim Primavera;Beco das Rosas
69919628;AC;Rio Branco;Jardim Primavera;Rua Tulipas
69919630;AC;Rio Branco;Jardim Primavera;Rua Orquídeas
69919632;AC;Rio Branco;Jardim Primavera;Rua Margaridas
69919634;AC;Rio Branco;Jardim Primavera;Rua das Adálias
69919636;AC;Rio Branco;Jardim Primavera;Rua Jasmim
69919638;AC;Rio Branco;Jardim Primavera;Rua das Violetas
69919640;AC;Rio Branco;Jardim Primavera;Rua dos Ibiscos
69919670;AC;Rio Branco;Conjunto Tucumã;Rodovia BR364
69919673;AC;Rio Branco;Conjunto Tucumã;Avenida Oeste
69919676;AC;Rio Branco;Conjunto Tucumã;Avenida Sul
69919679;AC;Rio Branco;Conjunto Tucumã;Travessa Ametista
69919682;AC;Rio Branco;Conjunto Tucumã;Rua S6
69919685;AC;Rio Branco;Conjunto Tucumã;Rua C
69919688;AC;Rio Branco;Conjunto Tucumã;Rua S5
69919691;AC;Rio Branco;Conjunto Tucumã;Rua S4
69919694;AC;Rio Branco;Conjunto Tucumã;Rua B
69919697;AC;Rio Branco;Conjunto Tucumã;Rua S3
69919700;AC;Rio Branco;Conjunto Tucumã;Rua A
69919703;AC;Rio Branco;Conjunto Tucumã;Rua S2
69919706;AC;Rio Branco;Conjunto Tucumã;Rua S1
69919709;AC;Rio Branco;Conjunto Tucumã;Rua W2A
69919712;AC;Rio Branco;Conjunto Tucumã;Avenida Central
