CEP;UF;CIDADE;BAIRRO;LOGRADOURO
59020125;RN;Natal;Tirol;Largo Engenheiro Otávio Tavares
59020130;RN;Natal;Tirol;Rua Apodi
59020140;RN;Natal;Tirol;Rua Professor Fontes Galvão
59020145;RN;Natal;Tirol;Avenida Hermes da Fonseca
59020150;RN;Natal;Petrópolis;Rua Trairi
59020160;RN;Natal;Tirol;Rua Maxaranguape
59020170;RN;Natal;Tirol;Vila Santa Terezinha
59020180;RN;Natal;Tirol;Rua Deputado Jocelin Vilar
59020190;RN;Natal;Tirol;Rua Francisco Teófilo
59020200;RN;Natal;Tirol;Avenida Rodrigues Alves
59020210;RN;Natal;Tirol;Rua Liberalino Fernandes da Costa
59020211;RN;Natal;Tirol;1ª Travessa Liberalino Fernandes da Costa
59020215;RN;Natal;Tirol;Rua José Martins Bezerra
59020220;RN;Natal;Tirol;Rua José Martins da Costa
59020230;RN;Natal;Tirol;Rua Clidenor Ferreira da Costa
59020240;RN;Natal;Tirol;Rua Ceará Mirim
59020250;RN;Natal;Petrópolis;Rua Mipibu
59020255;RN;Natal;Tirol;Avenida Rodrigues Alves
59020260;RN;Natal;Tirol;Rua Lourival Açucena
59020265;RN;Natal;Tirol;Avenida Afonso Pena
59020270;RN;Natal;Tirol;Rua Coronel Francisco Borges
59020280;RN;Natal;Tirol;Rua Governador Juvenal Lamartine
59020290;RN;Natal;Tirol;Rua Monsenhor Honório
59020300;RN;Natal;Tirol;Avenida Campos Sales
59020310;RN;Natal;Tirol;Rua Doutor João Chaves
59020315;RN;Natal;Tirol;Avenida Hermes da Fonseca
59020330;RN;Natal;Tirol;Rua Alberto Maranhão
59020332;RN;Natal;Tirol;Praça do Riacho
59020335;RN;Natal;Tirol;Travessa Alberto Maranhão
59020340;RN;Natal;Tirol;Rua Ciro Monteiro
59020360;RN;Natal;Barro Vermelho;Rua Montano Emerenciano
59020370;RN;Natal;Tirol;Travessa Augusto Leite
59020380;RN;Natal;Tirol;Praça Augusto Leite
59020390;RN;Natal;Tirol;Rua Major Laurentino de Morais
59020395;RN;Natal;Petrópolis;Avenida Prudente de Morais
59020400;RN;Natal;Petrópolis;Avenida Prudente de Morais
59020405;RN;Natal;Petrópolis;Praça Pedro Velho
59020410;RN;Natal;Tirol;Vila General João Varela
59020420;RN;Natal;Tirol;Rua Doutor José Inácio de Carvalho
59020430;RN;Natal;Tirol;Rua Epaminondas Jacomé
59020435;RN;Natal;Tirol;Travessa Joaquim Fagundes
59020440;RN;Natal;Tirol;Rua Hortêncio de Brito
59020460;RN;Natal;Barro Vermelho;Rua Jener de Andrade
59020470;RN;Natal;Barro Vermelho;Vila dos Espanhóis
59020500;RN;Natal;Tirol;Avenida Marechal Floriano Peixoto
59020501;RN;Natal;Tirol;Praça Pio X
59020505;RN;Natal;Tirol;Avenida Prudente de Morais
59020510;RN;Natal;Tirol;Avenida Prudente de Morais
59020560;RN;Natal;Barro Vermelho;Rua Desembargador Virgílio Dantas
59020565;RN;Natal;Barro Vermelho;Travessa Progresso
59020570;RN;Natal;Tirol;Rua Coronel Guerreiro
59020571;RN;Natal;Tirol;Travessa Coronel Guerreiro
59020580;RN;Natal;Tirol;Rua das Margaridas
59020600;RN;Natal;Tirol;Avenida Deodoro da Fonseca
59020610;RN;Natal;Tirol;Rua Professor Manoel Fernandes
59020620;RN;Natal;Tirol;Rua Doutor Ewerton Dantas Cortez
59020630;RN;Natal;Tirol;Rua Nival Câmara
59020650;RN;Natal;Tirol;Avenida Hermes da Fonseca
59020660;RN;Natal;Tirol;Rua Pastor Jerônimo Gueiros
59020760;RN;Natal;Tirol;Largo Maxaranguape
59022000;RN;Natal;Tirol;Avenida Senador Salgado Filho
59022010;RN;Natal;Tirol;Rua José Barreira Lima Verde
59022020;RN;Natal;Tirol;Avenida Governador Juvenal Lamartine
59022030;RN;Natal;Tirol;Rua Antônio de Albuquerque
59022040;RN;Natal;Tirol;Rua Doutor Nizário Gurgel
59022050;RN;Natal;Barro Vermelho;Rua Beatriz Pinheiro
59022060;RN;Natal;Barro Vermelho;Rua Francisca Paula Alves
59022070;RN;Natal;Barro Vermelho;Rua Guilherme Tinoco
59022080;RN;Natal;Barro Vermelho;Rua Desembargador Régulo Tinoco
59022090;RN;Natal;Barro Vermelho;Rua Sargento Ovídio
59022100;RN;Natal;Barro Vermelho;Rua Romualdo Galvão
59022110;RN;Natal;Barro Vermelho;Rua Júlio Gomes Moreira
59022120;RN;Natal;Barro Vermelho;Rua Doutor José Bezerra
59022130;RN;Natal;Barro Vermelho;Rua Sargento Pedro Alves
59022140;RN;Natal;Barro Vermelho;Rua Rita Pereira de Macedo
59022150;RN;Natal;Lagoa Seca;Rua Presidente Quaresma
59022160;RN;Natal;Tirol;Vila Amália Dantas
59022170;RN;Natal;Tirol;Rua Desembargador Antônio Soares
59022180;RN;Natal;Tirol;Rua Joaquim Inácio
59022190;RN;Natal;Barro Vermelho;Rua Vale de Miranda
59022200;RN;Natal;Tirol;Rua Monsenhor José Paulino
59022210;RN;Natal;Lagoa Seca;Rua Aristides Lobo
59022220;RN;Natal;Lagoa Seca;Rua Antônio China
59022230;RN;Natal;Lagoa Seca;Rua Clóvis Beviláqua
59022240;RN;Natal;Tirol;Rua São Joaquim
59022250;RN;Natal;Tirol;Rua Dom José Tomaz
59022255;RN;Natal;Tirol;Travessa Dom José Tomaz
59022260;RN;Natal;Tirol;Rua Souza Pinto
59022270;RN;Natal;Lagoa Seca;Travessa Potiguassu
59022280;RN;Natal;Lagoa Seca;Rua São Lourenço da Mata
59022285;RN;Natal;Lagoa Seca;Travessa São Lourenço da Mata
59022290;RN;Natal;Lagoa Seca;Rua Paulo Assi
59022300;RN;Natal;Lagoa Seca;Rua Alberto Silva
59022305;RN;Natal;Lagoa Seca;Avenida Prudente de Morais
59022310;RN;Natal;Lagoa Seca;Avenida Prudente de Morais
59022320;RN;Natal;Lagoa Seca;Rua Alzira Soriano
59022330;RN;Natal;Lagoa Seca;Rua Doutor Celso Ramalho
59022340;RN;Natal;Lagoa Seca;Praça João Faustino da Silva
59022350;RN;Natal;Lagoa Seca;Avenida Almirante Alexandrino de Alencar
59022360;RN;Natal;Lagoa Seca;Rua Jacaúna
59022370;RN;Natal;Lagoa Seca;Rua Jornalista Djair Dantas Pereira de Macedo
59022380;RN;Natal;Lagoa Seca;Rua José Farache
59022385;RN;Natal;Lagoa Seca;Avenida Bernardo Vieira
59022390;RN;Natal;Lagoa Seca;Rua São João
59022392;RN;Natal;Lagoa Seca;Vila Gercina
59022395;RN;Natal;Lagoa Seca;Vila São João
59022396;RN;Natal;Lagoa Seca;Vila São Miguel
59022405;RN;Natal;Barro Vermelho;Rua Epitácio Andrade
59022410;RN;Natal;Lagoa Seca;Vila de Fátima
59022420;RN;Natal;Barro Vermelho;Rua Doutor Pedro Amorim
59022430;RN;Natal;Tirol;Avenida Beira Canal
59022440;RN;Natal;Tirol;Rua Palmira Rêgo
59022460;RN;Natal;Tirol;Rua Ilíria Tavares Galvão
59022470;RN;Natal;Lagoa Seca;Rua Capitão Manoel Cavalcanti de Albuquerque
59022475;RN;Natal;Lagoa Seca;Vila Guilhermina
59022485;RN;Natal;Barro Vermelho;1ª Travessa Joaquim Fagundes
59022490;RN;Natal;Barro Vermelho;Travessa Fagundes
59022500;RN;Natal;Barro Vermelho;Rua Joaquim Fagundes
59022510;RN;Natal;Barro Vermelho;Vila Joaquim Fagundes
59022520;RN;Natal;Barro Vermelho;Travessa Dois Irmãos
59022530;RN;Natal;Barro Vermelho;Rua Doutor Múcio Galvão
59022540;RN;Natal;Barro Vermelho;Rua Meira Brandão
59022545;RN;Natal;Barro Vermelho;Avenida Prudente de Morais
59022550;RN;Natal;Barro Vermelho;Avenida Prudente de Morais
59022590;RN;Natal;Barro Vermelho;Vila Progresso
59022600;RN;Natal;Barro Vermelho;Rua Almirante Nelson Fernandes
59022610;RN;Natal;Barro Vermelho;Rua Avelino Teixeira
59022620;RN;Natal;Barro Vermelho;Rua Manoel Ovídio
59022630;RN;Natal;Barro Vermelho;Rua Senador Georgino Avelino
59022640;RN;Natal;Barro Vermelho;Rua Desembargador Montenegro
59022650;RN;Natal;Tirol;Praça Engenheiro Abel de Menezes Lira
59025000;RN;Natal;Cidade Alta;Avenida Rio Branco
59025001;RN;Natal;Cidade Alta;Avenida Rio Branco
59025002;RN;Natal;Cidade Alta;Avenida Rio Branco
59025003;RN;Natal;Cidade Alta;Avenida Rio Branco
59025010;RN;Natal;Cidade Alta;Rua Correia Teles
59025015;RN;Natal;Cidade Alta;Rua Juvino Barreto
59025020;RN;Natal;Cidade Alta;Rua Coronel José Pinto
59025030;RN;Natal;Cidade Alta;Rua São Tomé
59025035;RN;Natal;Cidade Alta;Travessa Pax
59025040;RN;Natal;Cidade Alta;Rua Felinto Manso Maciel
59025050;RN;Natal;Cidade Alta;Rua Doutor Ponciano Barbosa
59025060;RN;Natal;Cidade Alta;Rua Auta de Souza
59025070;RN;Natal;Cidade Alta;Rua Coronel Bezerra
59025080;RN;Natal;Cidade Alta;Praça Tomaz de Araújo
59025085;RN;Natal;Cidade Alta;Praça do Estudante
59025090;RN;Natal;Cidade Alta;Rua Ulisses Caldas
59025100;RN;Natal;Cidade Alta;Rua Vigário Bartolomeu
59025110;RN;Natal;Cidade Alta;Rua Letícia Cerqueira
59025120;RN;Natal;Cidade Alta;Rua General Varela
59025125;RN;Natal;Cidade Alta;Travessa General Varela
59025130;RN;Natal;Cidade Alta;Rua Padre Calazans
59025135;RN;Natal;Cidade Alta;Travessa Padre Calazans
59025140;RN;Natal;Cidade Alta;Rua José de Alencar
59025145;RN;Natal;Cidade Alta;Avenida Deodoro da Fonseca
59025150;RN;Natal;Cidade Alta;Rua General Osório
59025160;RN;Natal;Cidade Alta;Rua Professor Zuza
59025170;RN;Natal;Cidade Alta;Rua Apodi
59025180;RN;Natal;Cidade Alta;Rua Major Newton Leite
59025190;RN;Natal;Cidade Alta;Praça Carlos Gomes
59025200;RN;Natal;Cidade Alta;Rua Felipe Camarão
59025205;RN;Natal;Cidade Alta;Vila Cortez
59025210;RN;Natal;Cidade Alta;Travessa Joaquim Guedes
59025220;RN;Natal;Cidade Alta;Rua Adelaide Moreira
59025225;RN;Natal;Cidade Alta;Avenida Deodoro da Fonseca
59025230;RN;Natal;Cidade Alta;Rua Escoteiro Andante
59025235;RN;Natal;Cidade Alta;Avenida Deodoro da Fonseca
59025240;RN;Natal;Cidade Alta;Rua Íris
59025250;RN;Natal;Cidade Alta;Rua Mermoz
59025251;RN;Natal;Cidade Alta;Vila Mermoz
59025255;RN;Natal;Cidade Alta;Praça Santa Cruz da Bica
59025260;RN;Natal;Cidade Alta;Rua Coronel Cascudo
59025270;RN;Natal;Cidade Alta;Rua da Conceição
59025275;RN;Natal;Cidade Alta;Largo Junqueira Aires
59025280;RN;Natal;Cidade Alta;Avenida Câmara Cascudo
59025290;RN;Natal;Cidade Alta;Praça Padre João Maria
59025300;RN;Natal;Cidade Alta;Praça Sete de Setembro
59025310;RN;Natal;Cidade Alta;Rua Vaz Gondim
59025320;RN;Natal;Cidade Alta;Rua Doutor Heitor Carrilho
59025330;RN;Natal;Cidade Alta;Rua Gonçalves Ledo
59025340;RN;Natal;Cidade Alta;Rua Doutor José Ivo
59025350;RN;Natal;Cidade Alta;Rua Padre João Manoel
59025360;RN;Natal;Cidade Alta;Rua Gonçalves Dias
59025365;RN;Natal;Cidade Alta;Travessa Gonçalves Dias
59025370;RN;Natal;Cidade Alta;Rua Quintino Bocaiúva
59025380;RN;Natal;Cidade Alta;Praça Dom Vital
59025390;RN;Natal;Cidade Alta;Rua Paula Barros
59025395;RN;Natal;Cidade Alta;Travessa Paula Barros
59025400;RN;Natal;Cidade Alta;Rua Princesa Isabel
59025410;RN;Natal;Cidade Alta;Rua Presidente Passos
59025420;RN;Natal;Cidade Alta;Travessa Ulisses Caldas
59025430;RN;Natal;Cidade Alta;Rua João da Mata
59025440;RN;Natal;Cidade Alta;Rua Passos da Pátria
59025450;RN;Natal;Cidade Alta;Rua Ocidental de Baixo
59025460;RN;Natal;Cidade Alta;Avenida do Contorno
59025470;RN;Natal;Cidade Alta;Rua da Misericórdia
59025475;RN;Natal;Cidade Alta;Travessa Misericórdia
59025480;RN;Natal;Cidade Alta;Praça João Tibúrcio
59025490;RN;Natal;Cidade Alta;Rua das Laranjeiras
59025500;RN;Natal;Cidade Alta;Rua João Pessoa
59025510;RN;Natal;Cidade Alta;Praça Senador Guerra
59025520;RN;Natal;Cidade Alta;Rua Santo Antônio
59025530;RN;Natal;Cidade Alta;Rua Voluntários da Pátria
59025540;RN;Natal;Cidade Alta;Rua Expedicionário Rodoval Cabral
59025550;RN;Natal;Cidade Alta;Praça Coronel Lins Caldas
59025555;RN;Natal;Cidade Alta;Travessa Coronel Lins Caldas
59025560;RN;Natal;Cidade Alta;Travessa Coronel Bonifácio
59025570;RN;Natal;Cidade Alta;Rua Antônio Pegado
59025580;RN;Natal;Cidade Alta;Praça André de Albuquerque
59025590;RN;Natal;Cidade Alta;Avenida Governador Rafael Fernandes
59025600;RN;Natal;Cidade Alta;Avenida Deodoro da Fonseca
59025610;RN;Natal;Cidade Alta;Rua Padre Pinto
59025620;RN;Natal;Cidade Alta;Rua Pitimbu
59025630;RN;Natal;Cidade Alta;Rua Dom Pedro I
59025640;RN;Natal;Cidade Alta;Largo Vicente de Lemos
59025650;RN;Natal;Cidade Alta;Praça Prefeito Djalma Maranhão
59025660;RN;Natal;Cidade Alta;Praça Presidente Kennedy
59025710;RN;Natal;Cidade Alta;Rua Francisco Pinheiro
59025720;RN;Natal;Cidade Alta;Travessa Potengi
59025730;RN;Natal;Cidade Alta;Rua Nossa Senhora da Paz
59025733;RN;Natal;Cidade Alta;Rua Santo Afonso
59025735;RN;Natal;Cidade Alta;Travessa Santo Afonso
59025737;RN;Natal;Cidade Alta;Travessa do Pinheiros
59025740;RN;Natal;Cidade Alta;Rua das Árvores
59025743;RN;Natal;Cidade Alta;Travessa Nossa Senhora dos Navegantes
59025745;RN;Natal;Cidade Alta;Rua São Félix
59025747;RN;Natal;Cidade Alta;Rua Trampolim da Vitória
59025748;RN;Natal;Cidade Alta;Travessa Trampolim da Vitória
59025750;RN;Natal;Cidade Alta;Rua Nossa Senhora Aparecida
59025751;RN;Natal;Cidade Alta;Travessa Nossa Senhora Aparecida
59025755;RN;Natal;Cidade Alta;Largo São Francisco
59025757;RN;Natal;Cidade Alta;Rua Beira Rio
59025758;RN;Natal;Cidade Alta;Travessa Humaitá
59025760;RN;Natal;Cidade Alta;Travessa Nossa Senhora de Fátima
59025762;RN;Natal;Cidade Alta;Rua Humaitá
59025763;RN;Natal;Cidade Alta;Rua Avaí
59025764;RN;Natal;Cidade Alta;Travessa Beira Canal
59025765;RN;Natal;Cidade Alta;Rua da Rio Prata
59025766;RN;Natal;Cidade Alta;Rua Beira Canal
59025770;RN;Natal;Cidade Alta;Travessa Coração de Jesus
59025780;RN;Natal;Cidade Alta;Travessa Itajaí
59025784;RN;Natal;Cidade Alta;Rua Corrientes
59025790;RN;Natal;Cidade Alta;Travessa Recanto do Sol
59025800;RN;Natal;Cidade Alta;Largo do Porto
59030000;RN;Natal;Alecrim;Avenida Coronel Estevam
59030005;RN;Natal;Alecrim;Travessa Assis
59030020;RN;Natal;Alecrim;Praça Almirante Marquês de Tamandaré
59030030;RN;Natal;Alecrim;Rua Doutor Pinto de Abreu
59030040;RN;Natal;Alecrim;Rua Coronel Glicério Cícero
59030050;RN;Natal;Alecrim;Rua Segundo Wanderley
59030060;RN;Natal;Alecrim;Rua Brasília
59030070;RN;Natal;Alecrim;Rua Doutor Luiz Antônio
59030080;RN;Natal;Alecrim;Rua Nossa Senhora de Fátima
59030090;RN;Natal;Alecrim;Rua Manoel Juvêncio
59030120;RN;Natal;Alecrim;Alameda Riachuelo
59030130;RN;Natal;Alecrim;Alameda Humaitá
59030140;RN;Natal;Alecrim;Alameda Passo da Pátria
59030145;RN;Natal;Alecrim;Alameda Paissandu
59030150;RN;Natal;Alecrim;Alameda Tonelero
59030160;RN;Natal;Alecrim;Alameda Curupaiti
59030170;RN;Natal;Alecrim;Travessa Dois de Novembro
59030180;RN;Natal;Alecrim;Rua Olinto Meira
59030190;RN;Natal;Barro Vermelho;Rua Ernani da Silveira
59030200;RN;Natal;Alecrim;Avenida Presidente Bandeira
59030205;RN;Natal;Alecrim;Travessa Lira
59030210;RN;Natal;Barro Vermelho;Rua Afrânio Peixoto
59030215;RN;Natal;Barro Vermelho;Rua Hernani da Silveira
59030220;RN;Natal;Barro Vermelho;Rua Doutor Serquiz Farkatt
59030230;RN;Natal;Barro Vermelho;Rua Alonso de Almeida
59030240;RN;Natal;Barro Vermelho;Rua Luiz Coelho
59030250;RN;Natal;Barro Vermelho;Rua Manoel Garcia
59030260;RN;Natal;Barro Vermelho;Rua Meira e Sá
59030265;RN;Natal;Barro Vermelho;Travessa Meira e Sá
59030270;RN;Natal;Alecrim;Rua Fonseca e Silva
59030280;RN;Natal;Alecrim;Rua Coronel José Bernardo
59030310;RN;Natal;Alecrim;Vila São Pedro
59030320;RN;Natal;Barro Vermelho;Rua Coronel João Gomes
59030325;RN;Natal;Barro Vermelho;Travessa Coronel João Gomes
59030330;RN;Natal;Barro Vermelho;Rua Professor Clementino Câmara
59030335;RN;Natal;Barro Vermelho;Rua Segundo Wanderley
59030340;RN;Natal;Barro Vermelho;Rua Ana Medeiros
59030350;RN;Natal;Alecrim;Avenida Almirante Alexandrino de Alencar
59030355;RN;Natal;Alecrim;Travessa Almirante Alexandrino de Alencar
59030356;RN;Natal;Alecrim;2ª Travessa Almirante Alexandrino de Alencar
59030357;RN;Natal;Alecrim;Vila Santo Antônio
59030360;RN;Natal;Alecrim;Rua Doutor Ernane Cicco
59030370;RN;Natal;Alecrim;Rua Pinheiro Borges
59030380;RN;Natal;Barro Vermelho;Rua Senador Otávio Mangabeira
59030390;RN;Natal;Barro Vermelho;Rua Joaquim das Virgens
59030400;RN;Natal;Alecrim;Praça Pedro II
59030410;RN;Natal;Barro Vermelho;Rua Aurélio Pinheiro
59030415;RN;Natal;Barro Vermelho;Travessa Aurélio Pinheiro
59030420;RN;Natal;Barro Vermelho;Rua Monsenhor Pegado
59030430;RN;Natal;Barro Vermelho;Rua Calistrato Carrilho
59030440;RN;Natal;Barro Vermelho;Rua Major Paula Moreira
59030450;RN;Natal;Barro Vermelho;Rua Bacharel Heráclito Vilar
59030460;RN;Natal;Barro Vermelho;Rua Pacífico Medeiros
59030470;RN;Natal;Barro Vermelho;Rua Antônio Melo
59030480;RN;Natal;Barro Vermelho;Rua Eduardo Medeiros
59030490;RN;Natal;Barro Vermelho;Rua Doutor Pedro Amorim
59030500;RN;Natal;Barro Vermelho;Rua Jaguarari
59030510;RN;Natal;Barro Vermelho;Rua Ernesto Fonseca
59030520;RN;Natal;Barro Vermelho;Rua Xavier Miranda
59030530;RN;Natal;Barro Vermelho;Rua Desembargador Felipe Guerra
59030535;RN;Natal;Barro Vermelho;Travessa Desembargador Felipe Guerra
59030540;RN;Natal;Barro Vermelho;Rua Presidente Cunha Barreto
59030550;RN;Natal;Barro Vermelho;Rua Presidente Pedro de Barros
59030560;RN;Natal;Barro Vermelho;Rua Doutor Raul Alencar
59030570;RN;Natal;Barro Vermelho;Rua Adauto Câmara
59030580;RN;Natal;Barro Vermelho;Rua Noel Rosa
59030590;RN;Natal;Barro Vermelho;Rua Uruassu
59030600;RN;Natal;Alecrim;Rua dos Canindés
59030601;RN;Natal;Alecrim;Vila Queiroz
59030602;RN;Natal;Alecrim;Vila Jacy
59030603;RN;Natal;Alecrim;Vila Manoel Maria Costa
59030610;RN;Natal;Alecrim;Rua Presidente Gustavo Adolfo
59030620;RN;Natal;Barro Vermelho;Rua Luiz Emídio
59030630;RN;Natal;Barro Vermelho;Rua Ângelo Roseli
59030640;RN;Natal;Barro Vermelho;Rua João das Estivas
59030650;RN;Natal;Barro Vermelho;Rua João Dias de Oliveira
59030660;RN;Natal;Barro Vermelho;Avenida Almirante Alexandrino de Alencar
59030710;RN;Natal;Barro Vermelho;Rua Francisco Dantas
59031000;RN;Natal;Alecrim;Avenida Coronel Estevam
59031005;RN;Natal;Alecrim;Vila São Francisco
59031010;RN;Natal;Lagoa Seca;Rua Doutor José Garcia da Rocha
59031020;RN;Natal;Lagoa Seca;Rua Vereador Cícero Azevedo
59031030;RN;Natal;Lagoa Seca;Rua Tenente Brandão
59031040;RN;Natal;Lagoa Seca;Rua Vereador João Estevam de Andrade
59031050;RN;Natal;Lagoa Seca;Travessa Vereador João Estevam de Andrade
59031060;RN;Natal;Lagoa Seca;Rua Professora Clara Teixeira Fagundes
59031070;RN;Natal;Lagoa Seca;Rua Coronel José Bezerra
59031080;RN;Natal;Lagoa Seca;Travessa Coronel José Bezerra
59031090;RN;Natal;Lagoa Seca;Vila Jane
59031100;RN;Natal;Lagoa Seca;Vila Lucila
59031110;RN;Natal;Lagoa Seca;Rua Currais Novos
59031120;RN;Natal;Lagoa Seca;Rua Acari
59031125;RN;Natal;Lagoa Seca;Avenida Presidente Bandeira
59031130;RN;Natal;Lagoa Seca;Vila Arruda
59031140;RN;Natal;Lagoa Seca;Rua Coronel Silvino Bezerra
59031150;RN;Natal;Alecrim;Rua Presidente Quaresma
59031160;RN;Natal;Alecrim;Vila Marta Maria
59031170;RN;Natal;Alecrim;Rua Presidente Gonçalves
59031173;RN;Natal;Alecrim;Vila Costa e Silva
59031174;RN;Natal;Alecrim;Vila São Francisco
59031175;RN;Natal;Alecrim;Travessa Presidente Gonçalves
59031177;RN;Natal;Alecrim;Rua Vale do Sul
59031178;RN;Natal;Alecrim;Rua Santo André
59031180;RN;Natal;Alecrim;Rua Fábio Rino
59031185;RN;Natal;Alecrim;Vila Fábio Rino
59031190;RN;Natal;Alecrim;Travessa Fábio Rino
59031200;RN;Natal;Alecrim;Avenida Presidente Bandeira
59031205;RN;Natal;Alecrim;Vila São Francisco
59031210;RN;Natal;Alecrim;Vila São Francisco
59031220;RN;Natal;Alecrim;Rua Santa Rita
59031222;RN;Natal;Alecrim;Travessa Santa Rita
59031230;RN;Natal;Alecrim;Vila Soares
59031240;RN;Natal;Alecrim;Rua Paula Antunes
59031250;RN;Natal;Alecrim;Vila Luzinete
59031260;RN;Natal;Alecrim;Vila Freitas
59031270;RN;Natal;Alecrim;Vila Coronel Juvino Lopes
59031280;RN;Natal;Alecrim;Rua Presidente Artur Bernardes
59031290;RN;Natal;Alecrim;Vila Santa Terezinha
59031310;RN;Natal;Alecrim;Rua José Francisco dos Santos
59031320;RN;Natal;Alecrim;Vila Cabral
59031330;RN;Natal;Alecrim;Rua Cândido Medeiros
59031340;RN;Natal;Alecrim;Rua Joaquim Fonseca
59031350;RN;Natal;Alecrim;Avenida Almirante Alexandrino de Alencar
59031360;RN;Natal;Alecrim;Vila Mossoró
59031370;RN;Natal;Alecrim;Rua Nossa Senhora de Nazaré
59031373;RN;Natal;Alecrim;Vila Estevam
59031375;RN;Natal;Alecrim;Vila Nossa Senhora de Nazaré
59031380;RN;Natal;Alecrim;Rua Joaquim de Freitas
59031390;RN;Natal;Alecrim;Travessa Estevam
59031410;RN;Natal;Alecrim;Vila Nazaré
59031420;RN;Natal;Alecrim;Vila São Miguel
59031425;RN;Natal;Alecrim;Vila Luz
59031430;RN;Natal;Alecrim;Largo Santa Inês
59031440;RN;Natal;Alecrim;Praça Eduardo Carlos Pereira
59031450;RN;Natal;Alecrim;Rua Amaro Barreto
59031460;RN;Natal;Alecrim;1ª Vila Bom Jesus
59031500;RN;Natal;Alecrim;Rua Jaguarari
59031605;RN;Natal;Alecrim;Vila Assunção
59031615;RN;Natal;Alecrim;Vila São José
59031625;RN;Natal;Alecrim;Vila Nini Costa
59031630;RN;Natal;Lagoa Seca;Rua São José
59031635;RN;Natal;Lagoa Seca;Vila Calistrato
59031700;RN;Natal;Alecrim;Rua dos Caicós
59031735;RN;Natal;Alecrim;Vila dos Caicós
59031800;RN;Natal;Alecrim;Rua dos Pajeús
59031805;RN;Natal;Alecrim;Vila Independente
59031820;RN;Natal;Lagoa Seca;Rua João Estevam de Andrade
59032010;RN;Natal;Alecrim;Rua Visconde de Cairu
59032020;RN;Natal;Alecrim;Rua João Chagas
59032030;RN;Natal;Alecrim;Travessa João Chagas
59032040;RN;Natal;Alecrim;Rua Presbítero Arthur Dumaresq
59032050;RN;Natal;Alecrim;1ª Vila Francisco Alves
59032060;RN;Natal;Alecrim;Rua Presidente José Bento
59032070;RN;Natal;Lagoa Seca;Rua Álvaro Carrilho
59032075;RN;Natal;Lagoa Seca;Travessa Presidente Gonçalves
59032080;RN;Natal;Lagoa Seca;Rua Antônio Glicério
59032085;RN;Natal;Alecrim;Vila Antônio Glicério
59032090;RN;Natal;Alecrim;Travessa São Luiz
59032110;RN;Natal;Alecrim;Rua Filhas de Santana
59032120;RN;Natal;Alecrim;Rua São Francisco
59032130;RN;Natal;Alecrim;Rua Cícero Mendonça
59032140;RN;Natal;Alecrim;Travessa Mirabeau Pereira
59032145;RN;Natal;Alecrim;Vila Mirabeau Pereira
59032150;RN;Natal;Alecrim;Rua Mirabeau Pereira
59032158;RN;Natal;Alecrim;Travessa Torres Galvão
59032160;RN;Natal;Alecrim;Rua Torres Galvão
59032170;RN;Natal;Lagoa Seca;Avenida Presidente Bandeira
59032180;RN;Natal;Lagoa Seca;Rua Antônio Maia
59032190;RN;Natal;Lagoa Seca;Rua Jerônimo Macedo
59032195;RN;Natal;Lagoa Seca;Vila Jerônimo Macedo
59032200;RN;Natal;Alecrim;Travessa Presidente Bandeira
59032215;RN;Natal;Alecrim;2ª Vila Francisco Alves
59032220;RN;Natal;Lagoa Seca;Rua Ritinha Coelho
59032230;RN;Natal;Lagoa Seca;Rua Padre Antônio
59032235;RN;Natal;Alecrim;1ª Vila Medeiros
59032240;RN;Natal;Lagoa Seca;Rua Giácomo Palumbo
59032250;RN;Natal;Alecrim;Vila Maurício
59032260;RN;Natal;Lagoa Seca;Vila Padre Mário
59032270;RN;Natal;Alecrim;Vila Progresso
59032280;RN;Natal;Alecrim;Vila São Severino
59032290;RN;Natal;Alecrim;Travessa dos Canindés
59032300;RN;Natal;Alecrim;Rua Presidente Costa e Silva
59032310;RN;Natal;Alecrim;Travessa Presidente Costa e Silva
59032320;RN;Natal;Alecrim;Vila Presidente Costa e Silva
59032330;RN;Natal;Alecrim;Rua Lupicínio Barros
59032340;RN;Natal;Alecrim;Travessa São Francisco
