CEP;UF;CIDADE;BAIRRO;LOGRADOURO
77433380;TO;Gurupi;Jardim Tropical;Rua G
77433385;TO;Gurupi;Jardim Tropical;Rua H
77433390;TO;Gurupi;Jardim Tropical;Rua N
77433400;TO;Gurupi;Jardim Tropical;Rua O
77433410;TO;Gurupi;Jardim Tropical;Rua J
77433420;TO;Gurupi;Jardim Tropical;Rua L
77433425;TO;Gurupi;Jardim Tropical;Rua 2
77433430;TO;Gurupi;Jardim Tropical;Rua M
77433440;TO;Gurupi;Jardim Tropical;Rua P
77433450;TO;Gurupi;Jardim Tropical;Rua Q
77433460;TO;Gurupi;Jardim Tropical;Rua R
77433465;TO;Gurupi;Jardim Tropical;Rua 1
77433470;TO;Gurupi;Jardim Tropical;Rua S
77433475;TO;Gurupi;Jardim Tropical;Rua 3
77433480;TO;Gurupi;Jardim Tropical;Rua T
77433485;TO;Gurupi;Jardim Tropical;Rua 6
77433490;TO;Gurupi;Jardim Tropical;Rua U
77433500;TO;Gurupi;Vila Pedroso;Rua Perimetral Leste
77433510;TO;Gurupi;Vila Pedroso;Rua Perimetral Sul
77433520;TO;Gurupi;Vila Pedroso;Rua A
77433530;TO;Gurupi;Vila Pedroso;Rua B
77433540;TO;Gurupi;Vila Pedroso;Rua C
77433550;TO;Gurupi;Vila Pedroso;Rua D
77433560;TO;Gurupi;Vila Pedroso;Rua E
77433570;TO;Gurupi;Vila Pedroso;Rua F
77433580;TO;Gurupi;Vila Pedroso;Rua G
77433590;TO;Gurupi;Vila Pedroso;Rua H
77433600;TO;Gurupi;Vila Pedroso;Rua I
77433610;TO;Gurupi;Vila Pedroso;Rua J
77435010;TO;Gurupi;Setor Canaã;Rua C001
77435020;TO;Gurupi;Setor Canaã;Rua C002
77435030;TO;Gurupi;Setor Canaã;Rua C003
77435040;TO;Gurupi;Setor Canaã;Rua C004
77435050;TO;Gurupi;Setor Canaã;Rua C005
77435060;TO;Gurupi;Setor Canaã;Rua C006
77435070;TO;Gurupi;Setor Canaã;Rua C007
77435080;TO;Gurupi;Setor Canaã;Rua C008
77435090;TO;Gurupi;Setor Canaã;Avenida Espírito Santo
77435100;TO;Gurupi;Setor Canaã;Avenida Rio de Janeiro
77435110;TO;Gurupi;Setor Canaã;Avenida Guanabara
77435120;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua VS001
77435130;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua VS002
77435140;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua VS003
77435150;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua VS004
77435160;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua VS005
77435170;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua VS006
77435180;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua VS007
77435190;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua VS009
77435200;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua VS010
77435210;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua VS011
77435220;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua VS012
77435230;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C009
77435240;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C010
77435250;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C011
77435260;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C012
77435270;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C013
77435280;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C014
77435290;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C015
77435300;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C016
77435310;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C017
77435320;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C018
77435330;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C019
77435340;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C020
77435350;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C021
77435360;TO;Gurupi;Chácara de Recreio Morada do Sol;Rua C022
77440010;TO;Gurupi;Jardim Tocantins;Avenida 1
77440020;TO;Gurupi;Jardim Tocantins;Avenida 2
77440030;TO;Gurupi;Jardim Tocantins;Avenida 3
77440040;TO;Gurupi;Jardim Tocantins;Avenida 4
77440050;TO;Gurupi;Jardim Tocantins;Avenida 5
77440060;TO;Gurupi;Jardim Tocantins;Avenida 6
77440070;TO;Gurupi;Jardim Tocantins;Avenida Goiás
77440080;TO;Gurupi;Jardim Tocantins;Avenida 9
77440090;TO;Gurupi;Jardim Tocantins;Rua 1
77440100;TO;Gurupi;Jardim Tocantins;Rua 2
77440110;TO;Gurupi;Jardim Tocantins;Rua 3
77440120;TO;Gurupi;Jardim Tocantins;Rua 4
77440130;TO;Gurupi;Jardim Tocantins;Rua 5
77440140;TO;Gurupi;Jardim Tocantins;Rua 6
77440150;TO;Gurupi;Jardim Tocantins;Rua 7
77440160;TO;Gurupi;Jardim Tocantins;Rua 8
77440170;TO;Gurupi;Jardim Tocantins;Rua 11
77440180;TO;Gurupi;Jardim Tocantins;Rua 12
77440190;TO;Gurupi;Jardim Tocantins;Rua 13
77440200;TO;Gurupi;Jardim Tocantins;Rua 14
77440210;TO;Gurupi;Jardim Tocantins;Rua 15
77440220;TO;Gurupi;Jardim Tocantins;Rua 16
77440230;TO;Gurupi;Jardim Tocantins;Rua 17
77440240;TO;Gurupi;Jardim Tocantins;Rua 18
77440250;TO;Gurupi;Jardim Tocantins;Rua 19
77440260;TO;Gurupi;Jardim Tocantins;Rua 20
77440270;TO;Gurupi;Jardim Tocantins;Rua 21
77440280;TO;Gurupi;Jardim Tocantins;Rua 22
77440290;TO;Gurupi;Parque Residencial São José;Rua São Bernardo
77440300;TO;Gurupi;Parque Residencial São José;Rua Santo Antônio de Pádua
77440310;TO;Gurupi;Parque Residencial São José;Rua São José de Ribamar
77440320;TO;Gurupi;Parque Residencial São José;Rua São Francisco de Assis
77440330;TO;Gurupi;Parque Residencial São José;Rua Santo Inácio de Loyola
77440340;TO;Gurupi;Parque Residencial São José;Avenida Santos Dumont
77440350;TO;Gurupi;Parque Residencial São José;Rua Santa Luzia
77440360;TO;Gurupi;Parque Residencial São José;Rua Santa Matilde
77440370;TO;Gurupi;Parque Residencial São José;Rua Santa Rita de Cássia
77440380;TO;Gurupi;Parque Residencial São José;Rua Santa Teresinha
77440390;TO;Gurupi;Parque Residencial São José;Rua Santa Cecília
77440400;TO;Gurupi;Parque Residencial São José;Rua Santa Genoveva
77440410;TO;Gurupi;Parque Residencial São José;Rua Santa Inês
77440420;TO;Gurupi;Parque Residencial São José;Rua Santa Bárbara
77440430;TO;Gurupi;Setor Aeroporto II;Avenida Aeroporto
77440440;TO;Gurupi;Setor Aeroporto II;Rua Perimetral Norte
77440450;TO;Gurupi;Setor Aeroporto II;Rua 1
77440460;TO;Gurupi;Setor Aeroporto II;Rua 2
77440470;TO;Gurupi;Setor Aeroporto II;Rua 3
77440480;TO;Gurupi;Setor Aeroporto II;Rua 4
77440490;TO;Gurupi;Setor Aeroporto II;Rua 5
77440500;TO;Gurupi;Setor Aeroporto II;Rua 6
77440510;TO;Gurupi;Setor Aeroporto II;Rua 7
77440520;TO;Gurupi;Setor Aeroporto II;Rua 8
77440530;TO;Gurupi;Setor Aeroporto II;Rua 9
77440540;TO;Gurupi;Setor Aeroporto II;Rua 10
77440550;TO;Gurupi;Setor Aeroporto II;Rua 11
77440560;TO;Gurupi;Setor Aeroporto II;Rua 12
77440570;TO;Gurupi;Setor Aeroporto II;Rua 13
77440580;TO;Gurupi;Setor Aeroporto II;Rua 14
77440590;TO;Gurupi;Setor Aeroporto II;Rua 15
77440600;TO;Gurupi;Setor Aeroporto II;Rua 16
77440610;TO;Gurupi;Setor Aeroporto II;Rua 20
77440611;TO;Gurupi;Setor Aeroporto II;Avenida Goiás
77440620;TO;Gurupi;Setor Aeroporto;Avenida Santos Dumont
77440630;TO;Gurupi;Setor Aeroporto;Avenida Perim
77440640;TO;Gurupi;Setor Aeroporto;Avenida Franca
77440650;TO;Gurupi;Setor Aeroporto;Rua Vinte e Um de Outubro
77440660;TO;Gurupi;Setor Aeroporto;Rua A
77440670;TO;Gurupi;Setor Aeroporto;Rua B
77440680;TO;Gurupi;Setor Aeroporto;Rua C
77440690;TO;Gurupi;Setor Aeroporto;Rua D
77440700;TO;Gurupi;Setor Aeroporto;Rua E
77440710;TO;Gurupi;Setor Aeroporto;Rua F
77440720;TO;Gurupi;Setor Aeroporto;Rua G
77440730;TO;Gurupi;Setor Aeroporto;Rua H
77440740;TO;Gurupi;Setor Aeroporto;Rua I
77440750;TO;Gurupi;Setor Aeroporto;Rua 9
77440760;TO;Gurupi;Setor Aeroporto;Rua 10
77440770;TO;Gurupi;Setor Aeroporto;Avenida Goiás
77445010;TO;Gurupi;Cidade Industrial;Avenida Goiás
77445020;TO;Gurupi;Cidade Industrial;Avenida Euclides da Cunha
77445030;TO;Gurupi;Cidade Industrial;Avenida Manoel Bandeira
77445040;TO;Gurupi;Cidade Industrial;Avenida Castro Alves
77445050;TO;Gurupi;Cidade Industrial;Avenida Rui Barbosa
77445060;TO;Gurupi;Cidade Industrial;Avenida Humberto de Campos
77445070;TO;Gurupi;Cidade Industrial;Avenida Presidente Tancredo Neves
77445080;TO;Gurupi;Cidade Industrial;Avenida Érico Veríssimo
77445090;TO;Gurupi;Cidade Industrial;Avenida Raimundo Correia
77445100;TO;Gurupi;Cidade Industrial;Avenida José do Patrocínio
77445110;TO;Gurupi;Cidade Industrial;Rua Manaus
77445120;TO;Gurupi;Cidade Industrial;Rua Belém
77445130;TO;Gurupi;Cidade Industrial;Rua Natal
77445140;TO;Gurupi;Cidade Industrial;Rua Fortaleza
77445150;TO;Gurupi;Cidade Industrial;Rua Recife
77445160;TO;Gurupi;Cidade Industrial;Rua Uruguaiana
77445170;TO;Gurupi;Cidade Industrial;Rua Ouro Preto
77445180;TO;Gurupi;Cidade Industrial;Rua Monte Alegre
77445190;TO;Gurupi;Cidade Industrial;Rua Olinda
77445200;TO;Gurupi;Cidade Industrial;Rua Campina Grande
77445210;TO;Gurupi;Cidade Industrial;Rua Uberaba
77445220;TO;Gurupi;Cidade Industrial;Rua Uberlândia
77445230;TO;Gurupi;Cidade Industrial;Rua Planaltina
77445240;TO;Gurupi;Cidade Industrial;Rua Santarém
77445250;TO;Gurupi;Cidade Industrial;Rua Lindóia
77445260;TO;Gurupi;Cidade Industrial;Rua Aracaju
77445270;TO;Gurupi;Cidade Industrial;Rua Porto Alegre
77445280;TO;Gurupi;Cidade Industrial;Rua Humaitá
77445290;TO;Gurupi;Cidade Industrial;Rua Porto Velho
77445300;TO;Gurupi;Cidade Industrial;Rua Rio Negro
77445310;TO;Gurupi;Cidade Industrial;Rua Florianópolis
77445320;TO;Gurupi;Cidade Industrial;Rua Petrolina
77445330;TO;Gurupi;Cidade Industrial;Rua Diamantina
77445340;TO;Gurupi;Cidade Industrial;Rua Caxambu
77445350;TO;Gurupi;Cidade Industrial;Rua Araxá
77445360;TO;Gurupi;Cidade Industrial;Rua Salvador
77445370;TO;Gurupi;Cidade Industrial;Rua Pirapora
77445380;TO;Gurupi;Cidade Industrial;Rua Cuiabá
77445390;TO;Gurupi;Cidade Industrial;Rua São Luiz
77445400;TO;Gurupi;Cidade Industrial;Rua Juiz de Fora
77445410;TO;Gurupi;Cidade Industrial;Rua Rio Branco
77445420;TO;Gurupi;Cidade Industrial;Rua Blumenau
77445430;TO;Gurupi;Cidade Industrial;Rua Lins
77445440;TO;Gurupi;Cidade Industrial;Rua Alvorada
77445450;TO;Gurupi;Cidade Industrial;Rua Sorocaba
77445460;TO;Gurupi;Cidade Industrial;Rua Itaguaí
77445470;TO;Gurupi;Cidade Industrial;Rua Perimetral Norte
77445480;TO;Gurupi;Cidade Industrial;Rua Perimetral Leste
77445490;TO;Gurupi;Cidade Industrial;Praça Santo Antônio
77445500;TO;Gurupi;Parque Industrial;Via Primaria I
77445510;TO;Gurupi;Parque Industrial;Via Primaria II
77445520;TO;Gurupi;Parque Industrial;Via Primária III
77445530;TO;Gurupi;Parque Industrial;Via Secundária I
77445540;TO;Gurupi;Parque Industrial;Via Secundária II
77445550;TO;Gurupi;Parque Industrial;Via Secundária III
77445560;TO;Gurupi;Parque Industrial;Via Secundária IV
77445570;TO;Gurupi;Parque Industrial;Via Secundária V
77445580;TO;Gurupi;Parque Industrial;Via Secundária VI
77445590;TO;Gurupi;Parque Industrial;Via Eixo Principal
77803010;TO;Araguaína;Setor Central;Rua Dom Orione
77803020;TO;Araguaína;Setor Central;Rua Florêncio Machado
77803030;TO;Araguaína;Setor Central;Rua Vinte e Dois de Novembro
77803040;TO;Araguaína;Setor Central;Rua Ademar Vicente Ferreira
77803050;TO;Araguaína;Setor Central;Rua Dezenove de Novembro
77803060;TO;Araguaína;Setor Central;Rua Sadoc Correia
77803070;TO;Araguaína;Setor Central;Rua Quinze de Novembro
77803080;TO;Araguaína;Setor Central;Rua Santa Cruz
77803090;TO;Araguaína;Setor Central;Avenida Sul
77803100;TO;Araguaína;Setor Central;Avenida Paranaíba
77803110;TO;Araguaína;Setor Central;Avenida Amazonas
77803120;TO;Araguaína;Setor Central;Avenida Tocantins
77803130;TO;Araguaína;Setor Central;Rua Treze de Maio
77803140;TO;Araguaína;Setor Central;Avenida Primeiro de Janeiro
77803150;TO;Araguaína;Setor Central;Praça Bandeiras
77803160;TO;Araguaína;Setor Central;Rua Henrique Monteiro
77804010;TO;Araguaína;Setor Central;Avenida Cônego João Lima
77804020;TO;Araguaína;Setor Central;Rua Gaúcha
77804030;TO;Araguaína;Setor Central;Rua Vinte e Cinco de Dezembro
77804040;TO;Araguaína;Setor Central;Rua Sete de Setembro
77804050;TO;Araguaína;Setor Central;Rua Vinte e Um de Abril
77804060;TO;Araguaína;Setor Central;Rua Neblina
77804070;TO;Araguaína;Setor Central;Rua Doze de Outubro
77804080;TO;Araguaína;Setor Central;Rua das Palmeiras
77804090;TO;Araguaína;Setor Central;Rua Santa Cruz
77804100;TO;Araguaína;Setor Central;Rua Quinze de Novembro
77804110;TO;Araguaína;Setor Central;Rua das Mangueiras
77804115;TO;Araguaína;Setor Central;Rua Ademar Vicente Ferreira
77804120;TO;Araguaína;Setor Central;Rua Ademar Vicente Ferreira
77804130;TO;Araguaína;Setor Central;Rua Vinte e Dois de Novembro
77804140;TO;Araguaína;Setor Central;Rua Treze de Dezembro
77804150;TO;Araguaína;Setor Central;Rua Seis de Dezembro
77804160;TO;Araguaína;Setor Central;Rua Costa e Silva
77804170;TO;Araguaína;Setor Central;Praça das Nações
77804180;TO;Araguaína;Setor Central;Rua dos Maçons
77805010;TO;Araguaína;Setor Central;Avenida Cônego João Lima
77805020;TO;Araguaína;Setor Central;Rua Vereador Falcão Coelho
77805030;TO;Araguaína;Setor Central;Rua Rui Barbosa
77805040;TO;Araguaína;Setor Central;Rua Rodoviária
77805050;TO;Araguaína;Setor Central;Rua Três de Maio
77805060;TO;Araguaína;Setor Central;Rua Gonçalves Ledo
77805070;TO;Araguaína;Setor Central;Rua Machado de Assis
77805080;TO;Araguaína;Setor Central;Rua Alfredo Nasser
77805085;TO;Araguaína;Setor Central;Rua Alfredo Nasser
77805090;TO;Araguaína;Setor Central;Rua Vinte e Cinco de Janeiro
77805100;TO;Araguaína;Setor Central;Rua Souza Porto
77805110;TO;Araguaína;Setor Central;Avenida Castelo Branco
77805120;TO;Araguaína;Setor Central;Avenida Adevaldo de Morais
77805130;TO;Araguaína;Setor Central;Rua Dois de Julho
77805140;TO;Araguaína;Setor Central;Rua Trinta e Um de Março
77805150;TO;Araguaína;Setor Central;Avenida Santos Dumont
77805160;TO;Araguaína;Setor Central;Rua Treze de Fevereiro
77805170;TO;Araguaína;Setor Belo Horizonte;Rua Sargento Edson Soares de Abreu
77805173;TO;Araguaína;Setor Belo Horizonte;Rua Brasil
77805176;TO;Araguaína;Setor Belo Horizonte;Rua Capitão Clóvis
77805200;TO;Araguaína;Loteamento Jardim América;Rua Aparecido Carlos Gava
77805203;TO;Araguaína;Loteamento Jardim América;Rua 5 de Outubro
77805206;TO;Araguaína;Loteamento Jardim América;Rua Joaquim Gava
77805209;TO;Araguaína;Loteamento Jardim América;Rua Florêncio Machado
77805212;TO;Araguaína;Loteamento Jardim América;Rua das Paineiras
77805215;TO;Araguaína;Loteamento Jardim América;Rua 9 de Julho
77805218;TO;Araguaína;Loteamento Jardim América;Rua Araucária
77805221;TO;Araguaína;Loteamento Jardim América;Avenida Filadélfia
77807010;TO;Araguaína;São João;Rua Voluntários da Pátria
77807020;TO;Araguaína;São João;Rua Muricizal
77807025;TO;Araguaína;São João;Rua José Elias Rosa
77807030;TO;Araguaína;São João;Rua Princesa Isabel
77807035;TO;Araguaína;São João;Rua Gama
77807040;TO;Araguaína;São João;Rua Bela Vista
77807045;TO;Araguaína;São João;Rua São Francisco
77807050;TO;Araguaína;São João;Rua Quatorze de Janeiro
77807055;TO;Araguaína;São João;Rua São Sebastião
77807060;TO;Araguaína;São João;Rua Humberto Campos
77807065;TO;Araguaína;São João;Rua A15
77807070;TO;Araguaína;São João;Rua Porto Alegre
77807075;TO;Araguaína;São João;Rua Quinze de Março
77807080;TO;Araguaína;São João;Rua Doutor Peixoto
77807085;TO;Araguaína;São João;Rua São Jorge
77807090;TO;Araguaína;São João;Rua Rodoviária
77807095;TO;Araguaína;São João;Rua 88
77807100;TO;Araguaína;São João;Rua Nemésio
77807110;TO;Araguaína;São João;Rua Aparecida
77807120;TO;Araguaína;São João;Rua Três de Maio
77807130;TO;Araguaína;São João;Rua Gonçalves Lêdo
77807140;TO;Araguaína;São João;Rua Machado de Assis
77807150;TO;Araguaína;São João;Rua Alfredo Nasser
77807160;TO;Araguaína;São João;Rua Prefeito João de Souza Lima
77807170;TO;Araguaína;São João;Avenida Tiradentes
77807180;TO;Araguaína;São João;Rua Coronel Fleury
77807190;TO;Araguaína;São João;Rua Rui Barbosa
77807200;TO;Araguaína;São João;Rua Dois de Abril
77807210;TO;Araguaína;São João;Rua 1
77807220;TO;Araguaína;São João;Rua 2
77807230;TO;Araguaína;São João;Rua 3
77807240;TO;Araguaína;São João;Rua 4
77807250;TO;Araguaína;São João;Rua 5
77807260;TO;Araguaína;São João;Rua 6
77807270;TO;Araguaína;São João;Rua 7
77807280;TO;Araguaína;São João;Rua 8
77807290;TO;Araguaína;São João;Rua Vereador Falcão Coelho
77808010;TO;Araguaína;Loteamento Céu Azul;Avenida Pedro Álvares Cabral
77808012;TO;Araguaína;Loteamento Céu Azul;Rua Juliana Pinheiro
77808020;TO;Araguaína;Loteamento Céu Azul;Avenida João Pinheiro
77808030;TO;Araguaína;Loteamento Céu Azul;Rua Porto Rico
77808040;TO;Araguaína;Loteamento Céu Azul;Rua Amazonas
77808050;TO;Araguaína;Loteamento Céu Azul;Rua Tucuruí
77808060;TO;Araguaína;Loteamento Céu Azul;Rua Lago Azul
77808070;TO;Araguaína;Loteamento Céu Azul;Rua Lontra
77808080;TO;Araguaína;Loteamento Céu Azul;Rua Tocantins
77808090;TO;Araguaína;Loteamento Céu Azul;Rua Araguaia
77808100;TO;Araguaína;Loteamento Céu Azul;Rua São João Batista
77808110;TO;Araguaína;Loteamento Céu Azul;Rua Nossa Senhora Aparecida
77808120;TO;Araguaína;Loteamento Céu Azul;Rua das Flores
77808130;TO;Araguaína;Loteamento Céu Azul;Rua Curitibanos
77808140;TO;Araguaína;Loteamento Céu Azul;Avenida Castro Alves
77808150;TO;Araguaína;Loteamento Céu Azul;Rua São Jorge
77808160;TO;Araguaína;Loteamento Céu Azul;Rua São Fracisco de Assis
77808170;TO;Araguaína;Loteamento Céu Azul;Rua Ferraz de Camargo
77808180;TO;Araguaína;Loteamento Céu Azul;Rua Estrela D'Alva
77808190;TO;Araguaína;Loteamento Céu Azul;Rua Joinville
77808200;TO;Araguaína;Loteamento Céu Azul;Rua Itajaí
77808210;TO;Araguaína;Loteamento Céu Azul;Rua Gaspar
77808220;TO;Araguaína;Residencial Itaipu;Rua Criciúma
77808230;TO;Araguaína;Residencial Itaipu;Rua Lajes
77808240;TO;Araguaína;Residencial Itaipu;Avenida Blumenau
77808245;TO;Araguaína;Residencial Itaipu;Rua Joinvile
77808250;TO;Araguaína;Residencial Itaipu;Rua Camboriú
77808260;TO;Araguaína;Residencial Itaipu;Rua Francisco M. Couto
77808270;TO;Araguaína;Residencial Itaipu;Rua Araranguá
77808280;TO;Araguaína;Loteamento Céu Azul;Rua Florianópolis
77808290;TO;Araguaína;Residencial Itaipu;Avenida Cabral
77808292;TO;Araguaína;Residencial Itaipu;Rua Brusque
77808294;TO;Araguaína;Residencial Itaipu;Rua Ilhota
77808296;TO;Araguaína;Residencial Itaipu;Rua Pomerode
77808300;TO;Araguaína;Santa Terezinha;Rua Noronha
77808305;TO;Araguaína;Santa Terezinha;Rua Fernando de Noronha
77808310;TO;Araguaína;Santa Terezinha;Avenida Paulista
77808315;TO;Araguaína;Santa Terezinha;Rua Espírito Santo
77808320;TO;Araguaína;Santa Terezinha;Rua Pernambuco
77808321;TO;Araguaína;Santa Terezinha;Rua Odilon Santos
77808322;TO;Araguaína;Loteamento Nova Araguaína;Rua Niterói
77808324;TO;Araguaína;Loteamento Nova Araguaína;Rua Noroeste
77808330;TO;Araguaína;Santa Terezinha;Rua Nordeste
77808340;TO;Araguaína;Santa Terezinha;Rua São Paulo
77808350;TO;Araguaína;Santa Terezinha;Rua Vinte e Nove de Março
77808360;TO;Araguaína;Santa Terezinha;Rua Vinte e Um de Maio
77808370;TO;Araguaína;Santa Terezinha;Rua Ceres
77808380;TO;Araguaína;Santa Terezinha;Rua Rio Branco
77808390;TO;Araguaína;Santa Terezinha;Rua Duque de Caxias
77808400;TO;Araguaína;Santa Terezinha;Avenida Santa Terezinha
77808410;TO;Araguaína;Santa Terezinha;Avenida Imperatriz
77808420;TO;Araguaína;Santa Terezinha;Avenida Filadélfia
77808430;TO;Araguaína;Santa Terezinha;Rua Quinze de Agosto
77808440;TO;Araguaína;Vila Santa Luzia;Rua 6
77808445;TO;Araguaína;Vila Santa Luzia;Rua 1
77808450;TO;Araguaína;Vila Santa Luzia;Rua Nemésio
77808455;TO;Araguaína;Vila Santa Luzia;Rua 2
77808460;TO;Araguaína;Vila Santa Luzia;Rua Jurema
77808465;TO;Araguaína;Vila Santa Luzia;Rua 3
77808470;TO;Araguaína;Vila Santa Luzia;Rua Floriano Peixoto
77808475;TO;Araguaína;Vila Santa Luzia;Rua 4
77808480;TO;Araguaína;Vila Santa Luzia;Rua Nova Pompéia
77808485;TO;Araguaína;Vila Santa Luzia;Rua 5
77808490;TO;Araguaína;Vila Santa Luzia;Rua Araci
77808500;TO;Araguaína;Vila Santa Luzia;Avenida Perimetral
77808510;TO;Araguaína;Vila Ferreira;Rua 1
77808520;TO;Araguaína;Vila Ferreira;Rua 2
77808530;TO;Araguaína;Vila Ferreira;Rua 3
77808540;TO;Araguaína;Vila Ferreira;Rua 4
77808550;TO;Araguaína;Vila Ferreira;Rua 5
77808560;TO;Araguaína;Vila Ferreira;Avenida Bela Vista
77808570;TO;Araguaína;Vila Ferreira;Rua Baixa Funda
77808571;TO;Araguaína;Loteamento Park Primavera;Alameda dos Gerânios
77808572;TO;Araguaína;Loteamento Park Primavera;Alameda das Azaléias
77808573;TO;Araguaína;Loteamento Park Primavera;Alameda das Acácias
77808574;TO;Araguaína;Loteamento Park Primavera;Alameda dos Lírios
77808575;TO;Araguaína;Loteamento Park Primavera;Alameda das Hortências
77808576;TO;Araguaína;Loteamento Park Primavera;Alameda das Mansões
77808577;TO;Araguaína;Loteamento Park Primavera;Alameda das Rosas
77808578;TO;Araguaína;Loteamento Park Primavera;Avenida Bougainville
77808579;TO;Araguaína;Loteamento Park Primavera;Alameda das Avencas
77808580;TO;Araguaína;Setor Tiuba;Rua São Jorge
77808582;TO;Araguaína;Setor Tiuba;Rua Norte Sul
77808584;TO;Araguaína;Setor Tiuba;Rua Menino Jesus de Nazaré
77808586;TO;Araguaína;Setor Tiuba;Rua da Sorte
77808588;TO;Araguaína;Setor Tiuba;Rua Esperança
77808590;TO;Araguaína;Setor Tiuba;Rua Deus é Grande
77808592;TO;Araguaína;Setor Tiuba;Rua Félix Roseno Filho
77808594;TO;Araguaína;Setor Tiuba;Rua 18 de Março
77808600;TO;Araguaína;Vila Ribeiro;Rua Araçá
77808602;TO;Araguaína;Vila Ribeiro;Rua Avencas
77808604;TO;Araguaína;Vila Ribeiro;Rua Camomila
77808606;TO;Araguaína;Vila Ribeiro;Rua Confrei
77808608;TO;Araguaína;Vila Ribeiro;Rua dos Cravos
77808610;TO;Araguaína;Vila Ribeiro;Rua Butiá
77808612;TO;Araguaína;Vila Ribeiro;Rua dos Limoeiros
77808614;TO;Araguaína;Vila Ribeiro;Rua das Veredas
77808616;TO;Araguaína;Vila Ribeiro;Rua das Canelas
77808618;TO;Araguaína;Vila Ribeiro;Rua das Malvas
77808620;TO;Araguaína;Vila Ribeiro;Travessa das Flores
77808622;TO;Araguaína;Setor Tocantins;Rua das Samambaias
77808624;TO;Araguaína;Setor Tocantins;Rua das Sempre-Vivas
77808626;TO;Araguaína;Setor Tocantins;Rua Hortelã
77808628;TO;Araguaína;Setor Tocantins;Rua das Dracenas
77808630;TO;Araguaína;Setor Tocantins;Rua da Douradinha
77808632;TO;Araguaína;Setor Tocantins;Rua da Arruda
77808634;TO;Araguaína;Setor Tocantins;Rua Butiá
77808650;TO;Araguaína;Residencial Camargo;Avenida Amazílio Correa Camargo Neto
77808652;TO;Araguaína;Residencial Camargo;Rua das Malvas
77808654;TO;Araguaína;Residencial Camargo;Rua Ricardo Augusto Braz
77808656;TO;Araguaína;Residencial Camargo;Rua Zico Magal
77808658;TO;Araguaína;Residencial Camargo;Rua Hortelã
77808660;TO;Araguaína;Residencial Camargo;Rua de Virgínia Ribeiro Camargo
77808662;TO;Araguaína;Residencial Camargo;Rua Pamerodes
77808664;TO;Araguaína;Residencial Camargo;Rua de Cláudio Lopes Almeida
77808666;TO;Araguaína;Residencial Camargo;Rua José de Brito Soares
77808668;TO;Araguaína;Residencial Camargo;Rua da Luzia Cruz Machado
77808670;TO;Araguaína;Residencial Camargo;Rua Raimundo Dias Carneiro
77808672;TO;Araguaína;Residencial Camargo;Praça Jorge Humberto Camargo
77808674;TO;Araguaína;Residencial Camargo;Rua das Flores
77808676;TO;Araguaína;Residencial Camargo;Rua Glória Moraes
77808678;TO;Araguaína;Residencial Camargo;Rua de Raimundo Alves Lira
77808680;TO;Araguaína;Residencial Camargo;Rua Vera Lúcia Pagane Cardoso
77808682;TO;Araguaína;Residencial Camargo;Rua Aranguá
77808684;TO;Araguaína;Residencial Camargo;Rua Brusque
77808686;TO;Araguaína;Residencial Camargo;Rua Manoel Rodrigues Soares
77808688;TO;Araguaína;Residencial Camargo;Rua Sebastiana Fernandes
77808690;TO;Araguaína;Residencial Camargo;Rua Cabral
77808692;TO;Araguaína;Residencial Camargo;Rua Josué
77808694;TO;Araguaína;Residencial Camargo;Rua Marcelo Ezequiel Braga
77808696;TO;Araguaína;Residencial Camargo;Rua dos Sonhos
77808698;TO;Araguaína;Residencial Camargo;Rua de Messias Medeiros Camargo
77809010;TO;Araguaína;Setor Carajá;Rua Maria de Souza
77809012;TO;Araguaína;Setor Carajá;Rua Rio Grande do Norte
77809015;TO;Araguaína;Setor Carajá;Rua Lontra
77809020;TO;Araguaína;Setor Carajá;Avenida Coronel Fleury
77809025;TO;Araguaína;Setor Carajá;Rua Doze de Janeiro
77809030;TO;Araguaína;Setor Carajá;Avenida Tiradentes
