CEP;UF;CIDADE;BAIRRO;LOGRADOURO
78025589;MT;Cuiabá;Capão do Gama;Rua Seis
78025604;MT;Cuiabá;Capão do Gama;Rua Sete
78025609;MT;Cuiabá;Capão do Gama;Rua Oito
78025614;MT;Cuiabá;Capão do Gama;Rua Cinco
78025619;MT;Cuiabá;Capão do Gama;Rua Nove
78025700;MT;Cuiabá;Jardim Ubatã;Avenida Miguel Sutil
78025710;MT;Cuiabá;Jardim Ubatã;Rua Luciara
78025720;MT;Cuiabá;Jardim Ubatã;Rua Miranda
78025731;MT;Cuiabá;Jardim Ubatã;Rua Dourados
78025740;MT;Cuiabá;Jardim Ubatã;Rua Coxim
78025750;MT;Cuiabá;Jardim Ubatã;Rua Anastácio
78025760;MT;Cuiabá;Jardim Ubatã;Rua Aquidauana
78025765;MT;Cuiabá;Jardim Ubatã;Rua Progresso
78025770;MT;Cuiabá;Jardim Ubatã;Rua Aclimação
78025805;MT;Cuiabá;Jardim das Vivendas;Avenida Um
78025810;MT;Cuiabá;Jardim das Vivendas;Rua Um
78025815;MT;Cuiabá;Jardim das Vivendas;Rua Dois
78025825;MT;Cuiabá;Jardim das Vivendas;Rua Três
78028000;MT;Cuiabá;São Benedito;Rua São Benedito
78028010;MT;Cuiabá;São Benedito;Rua I
78028040;MT;Cuiabá;São Benedito;Rua G
78028050;MT;Cuiabá;São Benedito;Rua H
78028060;MT;Cuiabá;São Benedito;Rua N
78028070;MT;Cuiabá;Coophamil;Rua Arnaldo Addor
78028075;MT;Cuiabá;Coophamil;Rua Doze
78028077;MT;Cuiabá;Coophamil;Rua Júlio Frederico Müller
78028080;MT;Cuiabá;Coophamil;Rua Manoel Ramos Lino
78028085;MT;Cuiabá;Coophamil;Rua Professor Floriano Siqueira de Carvalho
78028090;MT;Cuiabá;Coophamil;Rua Radialista Fernando Fernandes
78028095;MT;Cuiabá;Coophamil;Rua Radialista Amaro Falcão
78028100;MT;Cuiabá;Coophamil;Rua Manoel Odorico Maciel
78028105;MT;Cuiabá;Coophamil;Rua Nove
78028110;MT;Cuiabá;Coophamil;Rua Orientino Monteiro da Silva
78028115;MT;Cuiabá;Coophamil;Rua Dez
78028120;MT;Cuiabá;Coophamil;Rua Major Firmo Rodrigues
78028125;MT;Cuiabá;Coophamil;Rua Vinte e Um
78028130;MT;Cuiabá;Coophamil;Rua Luiz Geraldo da Silva
78028140;MT;Cuiabá;Coophamil;Rua José Domingos de Figueiredo
78028150;MT;Cuiabá;Coophamil;Rua Major Benedito Filho
78028155;MT;Cuiabá;Coophamil;Rua Cinco
78028160;MT;Cuiabá;Coophamil;Rua Seis
78028165;MT;Cuiabá;Coophamil;Rua João Paulo dos Santos
78028170;MT;Cuiabá;Coophamil;Rua Waldir Morbeck
78028180;MT;Cuiabá;Coophamil;Rua Radialista Reinaldo Veiga
78028190;MT;Cuiabá;Coophamil;Rua Leonel Hugueney
78028195;MT;Cuiabá;Coophamil;Rua Oito
78028196;MT;Cuiabá;Coophamil;Rua Sete
78028200;MT;Cuiabá;Coophamil;Rua Vinte e Cinco
78028205;MT;Cuiabá;Coophamil;Rua Vinte e Seis
78028210;MT;Cuiabá;Coophamil;Rua Vinte e Sete
78028215;MT;Cuiabá;Coophamil;Rua Vinte e Oito
78028220;MT;Cuiabá;Coophamil;Rua Vinte e Nove
78028225;MT;Cuiabá;Coophamil;Rua Trinta
78028230;MT;Cuiabá;Coophamil;Rua Trinta e Um
78028235;MT;Cuiabá;Coophamil;Rua Jornalista Rolando Guerra
78028240;MT;Cuiabá;Coophamil;Rua Radialista Maurício de Oliveira
78028245;MT;Cuiabá;Coophamil;Rua Radialista Ituiu de Moraes
78028250;MT;Cuiabá;Coophamil;Rua Jornalista Amaro de Figueiredo Falcão
78028260;MT;Cuiabá;Jardim Beira Rio;Rua Abolição
78028265;MT;Cuiabá;Jardim Beira Rio;Rua Augusta
78028268;MT;Cuiabá;Jardim Beira Rio;Rua Dois
78028270;MT;Cuiabá;Jardim Beira Rio;Rua Catorze
78028272;MT;Cuiabá;Jardim Beira Rio;Rua Cinco
78028274;MT;Cuiabá;Jardim Beira Rio;Rua Vinte
78028278;MT;Cuiabá;Jardim Beira Rio;Rua Sete
78028280;MT;Cuiabá;Jardim Beira Rio;Rua Nove
78028282;MT;Cuiabá;Jardim Beira Rio;Rua Doze
78028284;MT;Cuiabá;Jardim Beira Rio;Rua Um
78028286;MT;Cuiabá;Jardim Beira Rio;Rua Três
78028287;MT;Cuiabá;Jardim Beira Rio;Rua Quatro
78028288;MT;Cuiabá;Jardim Beira Rio;Rua Aurora
78028300;MT;Cuiabá;Novo Terceiro;Rua Sete
78028301;MT;Cuiabá;Novo Terceiro;Rua Professor Floriano Siqueira de Carvalho
78028305;MT;Cuiabá;Novo Terceiro;Rua Floriano Figueiredo
78028310;MT;Cuiabá;Novo Terceiro;Avenida Taubaté
78028315;MT;Cuiabá;Novo Terceiro;Rua Tambaú
78028320;MT;Cuiabá;Novo Terceiro;Rua Tejo
78028325;MT;Cuiabá;Novo Terceiro;Rua Virgílio Marciano da Cruz
78028330;MT;Cuiabá;Novo Terceiro;Rua Tombador
78028335;MT;Cuiabá;Novo Terceiro;Rua Taperapicó
78028340;MT;Cuiabá;Novo Terceiro;Rua Toledo
78028345;MT;Cuiabá;Novo Terceiro;Rua Taipu
78028350;MT;Cuiabá;Novo Terceiro;Rua Tabatinga
78028355;MT;Cuiabá;Novo Terceiro;Rua Tangará
78028360;MT;Cuiabá;Novo Terceiro;Rua Tavares
78028365;MT;Cuiabá;Novo Terceiro;Rua Timbiras
78028370;MT;Cuiabá;Novo Terceiro;Rua Tietê
78028375;MT;Cuiabá;Novo Terceiro;Rua Taquarana
78028380;MT;Cuiabá;Novo Terceiro;Rua Tapiraí
78028385;MT;Cuiabá;Novo Terceiro;Rua Taquari
78028390;MT;Cuiabá;Novo Terceiro;Rua Tijuca
78028395;MT;Cuiabá;Novo Terceiro;Rua Tigre
78028400;MT;Cuiabá;Novo Terceiro;Avenida Miguel Sutil
78028403;MT;Cuiabá;Novo Terceiro;Rua Tupã
78028405;MT;Cuiabá;Novo Terceiro;Rua Turiaçu
78028410;MT;Cuiabá;Novo Terceiro;Rua Tatui
78028415;MT;Cuiabá;Novo Terceiro;Rua Teresópolis
78028420;MT;Cuiabá;Novo Terceiro;Avenida Beira Rio
78028425;MT;Cuiabá;Novo Terceiro;Rua Y
78028505;MT;Cuiabá;Cidade Verde;Avenida Florianópolis
78028510;MT;Cuiabá;Cidade Verde;Rua São Francisco de Assis
78028515;MT;Cuiabá;Cidade Verde;Rua Roraima
78028520;MT;Cuiabá;Cidade Verde;Rua Natal
78028525;MT;Cuiabá;Cidade Verde;Rua Rondônia
78028530;MT;Cuiabá;Cidade Verde;Rua Curitiba
78028535;MT;Cuiabá;Cidade Verde;Rua Amapá
78028540;MT;Cuiabá;Cidade Verde;Rua Araguaia
78028545;MT;Cuiabá;Cidade Verde;Avenida Brasília
78028550;MT;Cuiabá;Cidade Verde;Rua Guanabara
78028560;MT;Cuiabá;Cidade Verde;Rua Fortaleza
78028570;MT;Cuiabá;Cidade Verde;Rua São Judas Tadeu
78028575;MT;Cuiabá;Cidade Verde;Rua João Pessoa
78028580;MT;Cuiabá;Cidade Verde;Rua Salvador
78028590;MT;Cuiabá;Cidade Verde;Rua Nossa Senhora Aparecida
78028600;MT;Cuiabá;Cidade Verde;Rua Belo Horizonte
78028610;MT;Cuiabá;Cidade Verde;Rua Santa Luzia
78028620;MT;Cuiabá;Cidade Verde;Rua São Lucas
78028630;MT;Cuiabá;Cidade Verde;Rua Teresina
78028650;MT;Cuiabá;Cidade Verde;Rua São Luiz
78028660;MT;Cuiabá;Cidade Verde;Rua Belém
78028670;MT;Cuiabá;Cidade Verde;Rua Santa Cecília
78028680;MT;Cuiabá;Cidade Verde;Rua Laura Vicuna
78028685;MT;Cuiabá;Cidade Verde;Avenida Generoso Malheiro
78028690;MT;Cuiabá;Cidade Verde;Rua São João Batista
78028700;MT;Cuiabá;Cidade Verde;Rua Maceió
78028710;MT;Cuiabá;Cidade Verde;Rua Santa Catarina
78028720;MT;Cuiabá;Cidade Verde;Rua São Jorge
78028730;MT;Cuiabá;Cidade Verde;Rua Manaus
78028740;MT;Cuiabá;Cidade Verde;Rua Recife
78028750;MT;Cuiabá;Cidade Verde;Rua Acre
78028760;MT;Cuiabá;Cidade Verde;Rua Aracajú
78028770;MT;Cuiabá;Cidade Verde;Avenida Ciríaco Cândia
78030000;MT;Cuiabá;Jardim Primavera;Avenida Miguel Sutil
78030005;MT;Cuiabá;Jardim Primavera;Avenida Senador Metelo
78030010;MT;Cuiabá;Jardim Primavera;Rua J. Márcio
78030020;MT;Cuiabá;Jardim Primavera;Rua Doutor Henrique Gomes da Silva
78030030;MT;Cuiabá;Jardim Primavera;Rua Oir Castilho
78030040;MT;Cuiabá;Jardim Primavera;Rua do Frederico Kunze
78030055;MT;Cuiabá;Jardim Primavera;Rua Bernardo Biancardini
78030060;MT;Cuiabá;Jardim Primavera;Rua da Primavera
78030070;MT;Cuiabá;Jardim Primavera;Rua da Ressurreição
78030080;MT;Cuiabá;Jardim Primavera;Rua Doutor Lima Avelino
78030090;MT;Cuiabá;Jardim Primavera;Rua da Fé
78030110;MT;Cuiabá;Jardim Primavera;Rua Antônio Caetano
78030120;MT;Cuiabá;Jardim Primavera;Rua da Encarnação
78030140;MT;Cuiabá;Jardim Primavera;Rua Tenente-Coronel Juarez Lucas de Jesus
78030150;MT;Cuiabá;Jardim Primavera;Rua da Caridade
78030160;MT;Cuiabá;Jardim Primavera;Travessa da Esperança
78030170;MT;Cuiabá;Jardim Primavera;Rua das Almas
78030172;MT;Cuiabá;Jardim Primavera;Travessa das Almas
78030174;MT;Cuiabá;Jardim Primavera;Avenida Agrícola Paes de Barros
78030180;MT;Cuiabá;Jardim Primavera;Rua Cláudio Manoel da Costa
78030192;MT;Cuiabá;Jardim Primavera;Rua Sorocaba
78030193;MT;Cuiabá;Jardim Primavera;Rua Botucatu
78030194;MT;Cuiabá;Jardim Primavera;Rua Piracicaba
78030195;MT;Cuiabá;Jardim Primavera;Rua Manoel Pinto
78030196;MT;Cuiabá;Jardim Primavera;Avenida Oito de Abril
78030197;MT;Cuiabá;Jardim Primavera;Rua Bauru
78030198;MT;Cuiabá;Jardim Primavera;Rua Araçatuba
78030199;MT;Cuiabá;Jardim Primavera;Rua Massuo Toyotomi
78030200;MT;Cuiabá;Jardim Primavera;Rua Traçaia
78030210;MT;Cuiabá;Verdão;Avenida Agrícola Paes de Barros
78030220;MT;Cuiabá;Verdão;Rua Albuquerque Peixoto
78030245;MT;Cuiabá;Verdão;Rua Ana Clara de Almeida
78030255;MT;Cuiabá;Verdão;Rua dos Andradas
78030257;MT;Cuiabá;Verdão;Avenida Ipiranga
78030259;MT;Cuiabá;Verdão;Travessa Antônio Bastos
78030265;MT;Cuiabá;Verdão;Avenida Professor Ranulfo Paes de Barros
78030268;MT;Cuiabá;Verdão;Rua da Liberdade
78030298;MT;Cuiabá;Verdão;Avenida São Sebastião
78030299;MT;Cuiabá;Verdão;Rua B
78030301;MT;Cuiabá;Verdão;Rua Professor Félix de Miranda
78030304;MT;Cuiabá;Verdão;Avenida Brasil
78030330;MT;Cuiabá;Verdão;Rua Dom Pedro I
78030332;MT;Cuiabá;Verdão;Rua Agenor Ferreira Leão
78030365;MT;Cuiabá;Verdão;Rua João Pedro de Oliveira
78030367;MT;Cuiabá;Verdão;Avenida Oito de Abril
78030370;MT;Cuiabá;Verdão;Travessa Daniel Rodrigues
78030375;MT;Cuiabá;Cidade Alta;Rua Dom Luis de Castro Pereira
78030380;MT;Cuiabá;Cidade Alta;Rua Fortunato Hilário de Carvalho
78030385;MT;Cuiabá;Cidade Alta;Rua Professora Amélia Muniz
78030390;MT;Cuiabá;Cidade Alta;Rua Doutor Ataydes de Lima Bastos
78030395;MT;Cuiabá;Cidade Alta;Rua Luís de Matos
78030400;MT;Cuiabá;Cidade Alta;Avenida São Sebastião
78030405;MT;Cuiabá;Cidade Alta;Rua Francisco Antunes Muniz
78030407;MT;Cuiabá;Cidade Alta;Avenida Professor Ranulfo Paes de Barros
78030409;MT;Cuiabá;Cidade Alta;Avenida Brasil
78030410;MT;Cuiabá;Cidade Alta;Rua Professor Alfredo Monteiro
78030412;MT;Cuiabá;Cidade Alta;Rua F
78030415;MT;Cuiabá;Cidade Alta;Travessa Vila Rica
78030420;MT;Cuiabá;Cidade Alta;Rua Pedro Gardez
78030425;MT;Cuiabá;Cidade Alta;Rua Maurício Cardoso
78030430;MT;Cuiabá;Cidade Alta;Rua Professor João Nunes Ribeiro
78030435;MT;Cuiabá;Cidade Alta;Rua Custódio de Mello
78030440;MT;Cuiabá;Cidade Alta;Rua Professora Sílvia Curvo
78030445;MT;Cuiabá;Cidade Alta;Avenida Jornalista Alves de Oliveira
78030447;MT;Cuiabá;Cidade Alta;Travessa I
78030450;MT;Cuiabá;Cidade Alta;Rua Professora Almira de Mendonça
78030455;MT;Cuiabá;Cidade Alta;Travessa Major João Geraldo Xavier
78030460;MT;Cuiabá;Cidade Alta;Rua Professora Esther Marques
78030462;MT;Cuiabá;Cidade Alta;Rua Jaime de Vasconcelos
78030465;MT;Cuiabá;Cidade Alta;Rua Professora Aline Tocantins
78030470;MT;Cuiabá;Cidade Alta;Rua Professor Francisval de Brito
78030472;MT;Cuiabá;Cidade Alta;Rua Doutor Huberto Marcilio
78030480;MT;Cuiabá;Cidade Alta;Rua Professor Félix de Miranda
78030485;MT;Cuiabá;Cidade Alta;Avenida Miguel Sutil
78030490;MT;Cuiabá;Cidade Alta;Rua Dois
78030500;MT;Cuiabá;Cidade Alta;Avenida Ipiranga
78030530;MT;Cuiabá;Cidade Alta;Rua Padre Antônio Cobacchini
78030630;MT;Cuiabá;Cidade Alta;Rua Santa Isabel
78030650;MT;Cuiabá;Cidade Alta;Rua da Saudade
78030660;MT;Cuiabá;Cidade Alta;Travessa da Paz
78030670;MT;Cuiabá;Cidade Alta;Avenida Agrícola Paes de Barros
78030855;MT;Cuiabá;Coesa;Rua B
78030858;MT;Cuiabá;Coesa;Rua A
78030860;MT;Cuiabá;Coesa;Rua C
78031000;MT;Cuiabá;Jardim Independência;Avenida Oito de Abril
78031005;MT;Cuiabá;Jardim Independência;Travessa Tenente-Coronel Freire de Andrade
78031010;MT;Cuiabá;Jardim Independência;Travessa Sete de Setembro
78031015;MT;Cuiabá;Jardim Independência;Rua Padre Tenório
78031020;MT;Cuiabá;Jardim Independência;Rua Dom Pedro I
78031025;MT;Cuiabá;Jardim Independência;Travessa Alvaro Miguéis
78031030;MT;Cuiabá;Jardim Independência;Avenida Ipiranga
78031035;MT;Cuiabá;Jardim Independência;Travessa Capitão Rezende Costa
78031040;MT;Cuiabá;Jardim Independência;Rua Padre João Ribeiro
78031045;MT;Cuiabá;Jardim Independência;Rua Padre Rolim
78031050;MT;Cuiabá;Jardim Independência;Praça Inconfidência
78031055;MT;Cuiabá;Jardim Independência;Rua Alvarenga Peixoto
78031060;MT;Cuiabá;Jardim Independência;Avenida São Sebastião
78031065;MT;Cuiabá;Jardim Independência;Rua Cláudio Manoel da Costa
78031070;MT;Cuiabá;Jardim Independência;Rua Padre Corrêa de Toledo
78031075;MT;Cuiabá;Jardim Independência;Avenida Brasil
78031080;MT;Cuiabá;Jardim Independência;Praça Lampadosa
78031085;MT;Cuiabá;Jardim Independência;Avenida Professor Ranulfo Paes de Barros
78031090;MT;Cuiabá;Jardim Independência;Rua Doutor José Álvares Maciel
78031095;MT;Cuiabá;Jardim Independência;Praça dos Girassóis
78031100;MT;Cuiabá;Jardim Independência;Avenida Senador Metelo
78032000;MT;Cuiabá;Goiabeiras;Avenida Presidente Getúlio Vargas
78032005;MT;Cuiabá;Goiabeiras;Rua Vinte e Quatro de Outubro
78032015;MT;Cuiabá;Goiabeiras;Avenida Isaac Póvoas
78032020;MT;Cuiabá;Goiabeiras;Travessa Léo Edilberto Griggi
78032025;MT;Cuiabá;Goiabeiras;Praça Clóvis Cardoso
78032030;MT;Cuiabá;Goiabeiras;Rua Brigadeiro Eduardo Gomes
78032035;MT;Cuiabá;Goiabeiras;Avenida Ipiranga
78032040;MT;Cuiabá;Goiabeiras;Rua Rui Barbosa
78032045;MT;Cuiabá;Goiabeiras;Rua Arnaldo de Matos
78032047;MT;Cuiabá;Goiabeiras;Vila Branca
78032050;MT;Cuiabá;Goiabeiras;Avenida Marechal Deodoro
78032055;MT;Cuiabá;Goiabeiras;Rua Nossa Senhora de Santana
78032056;MT;Cuiabá;Goiabeiras;Vila Cristiane
78032060;MT;Cuiabá;Goiabeiras;Rua Coronel Neto
78032065;MT;Cuiabá;Goiabeiras;Avenida Dom Bosco
78032067;MT;Cuiabá;Goiabeiras;Vila Mariana
78032070;MT;Cuiabá;Goiabeiras;Praça Manoel Murtinho
78032075;MT;Cuiabá;Goiabeiras;Rua Coronel Barros
78032080;MT;Cuiabá;Goiabeiras;Avenida Oito de Abril
78032085;MT;Cuiabá;Goiabeiras;Rua Estevão de Mendonça
78032090;MT;Cuiabá;Goiabeiras;Avenida Senador Filinto Müller
78032095;MT;Cuiabá;Goiabeiras;Avenida Brasil
78032096;MT;Cuiabá;Goiabeiras;Rua General Ramiro Noronha
78032097;MT;Cuiabá;Goiabeiras;Avenida Brasil
78032100;MT;Cuiabá;Goiabeiras;Avenida São Sebastião
78032105;MT;Cuiabá;Goiabeiras;Rua Tenente Thogo da Silva Pereira
78032110;MT;Cuiabá;Goiabeiras;Rua Coronel Neto
78032115;MT;Cuiabá;Goiabeiras;Avenida Marechal Deodoro
78032120;MT;Cuiabá;Goiabeiras;Rua Rui Barbosa
78032125;MT;Cuiabá;Goiabeiras;Rua Dom Luiz de Castro Pereira
78032130;MT;Cuiabá;Goiabeiras;Rua Doutor Leônidas de Matos
78032135;MT;Cuiabá;Goiabeiras;Rua São Joaquim
78032140;MT;Cuiabá;Goiabeiras;Rua Coronel Benedito Leite
78032143;MT;Cuiabá;Goiabeiras;Rua Presidente Antônio Cezário Figueiredo
78032145;MT;Cuiabá;Goiabeiras;Rua Manoel Cavalcante Proença
78032150;MT;Cuiabá;Goiabeiras;Avenida Ipiranga
78032155;MT;Cuiabá;Goiabeiras;Praça Mário Augusto de Pinho
78032160;MT;Cuiabá;Goiabeiras;Avenida São Sebastião
78032165;MT;Cuiabá;Goiabeiras;Rua Doutor Virgílio Alves Correia
78032170;MT;Cuiabá;Goiabeiras;Rua Lua Nova
78032175;MT;Cuiabá;Goiabeiras;Avenida Senador Metelo
78032180;MT;Cuiabá;Goiabeiras;Rua Pedro Osório de Arruda
78032185;MT;Cuiabá;Goiabeiras;Rua Lobivar de Matos
78032195;MT;Cuiabá;Goiabeiras;Rua Padre Wanir Delfino César
78035000;MT;Cuiabá;Santa Izabel;Avenida Miguel Sutil
78035005;MT;Cuiabá;Santa Izabel;Avenida Daliberto Ferreira Costa
78035010;MT;Cuiabá;Santa Izabel;Rua Antônio Antero Paes de Barros
78035020;MT;Cuiabá;Santa Izabel;Rua Doutor Ademar de Barros
78035025;MT;Cuiabá;Santa Izabel;Rua Três
78035030;MT;Cuiabá;Santa Izabel;Rua Deputado Celso Mendes Quintela
78035035;MT;Cuiabá;Santa Izabel;Rua Dois
78035040;MT;Cuiabá;Santa Izabel;Rua Nova Olímpia
78035045;MT;Cuiabá;Santa Izabel;Rua Quatro
78035050;MT;Cuiabá;Santa Izabel;Rua Deputado Ytrio Correa da Costa
78035055;MT;Cuiabá;Santa Izabel;Rua Cinco
78035060;MT;Cuiabá;Santa Izabel;Rua Presidente João Goulart
78035070;MT;Cuiabá;Santa Izabel;Rua dos Trabalhadores
78035075;MT;Cuiabá;Santa Izabel;Rua Seis
78035077;MT;Cuiabá;Santa Izabel;Rua Onze de Maio
78035080;MT;Cuiabá;Santa Izabel;Rua Júlio Müller
78035085;MT;Cuiabá;Santa Izabel;Rua Doutor Jânio da Silva Quadros
78035090;MT;Cuiabá;Santa Izabel;Travessa Frederico Teixeira
78035095;MT;Cuiabá;Santa Izabel;Rua Um
78035100;MT;Cuiabá;Santa Izabel;Avenida Deputado Gilson Duarte de Barros
78035104;MT;Cuiabá;Santa Izabel;Rua Sete
78035105;MT;Cuiabá;Santa Izabel;Rua Oito
78035110;MT;Cuiabá;Santa Izabel;Rua Vereador Wilson Alves Dinis
78035120;MT;Cuiabá;Santa Izabel;Rua Clara Nunes
78035130;MT;Cuiabá;Santa Izabel;Avenida Metropolitana
78035135;MT;Cuiabá;Santa Izabel;Viela Noventa
78035140;MT;Cuiabá;Santa Izabel;Rua Santa Isabel
78035145;MT;Cuiabá;Santa Izabel;Viela Sessenta
78035147;MT;Cuiabá;Santa Izabel;Rua Zé Mineiro
78035150;MT;Cuiabá;Santa Izabel;Rua Dom Carlos Luiz D' Amour
78035155;MT;Cuiabá;Santa Izabel;Avenida Allan Kardek
78035160;MT;Cuiabá;Santa Izabel;Avenida Agrícola Paes de Barros
78035165;MT;Cuiabá;Santa Izabel;Rua Nova Denise
78035167;MT;Cuiabá;Santa Izabel;Rua Jerusalém
78035169;MT;Cuiabá;Santa Izabel;Rua Padre Antenor João Vidor
78035170;MT;Cuiabá;Santa Izabel;Rua Treze de Maio
78035175;MT;Cuiabá;Santa Izabel;Avenida Beira Rio
78035180;MT;Cuiabá;Santa Izabel;Rua Oito de Maio
78035185;MT;Cuiabá;Santa Izabel;Rua Romanos
78035190;MT;Cuiabá;Santa Izabel;Rua Santa Cecília
78035200;MT;Cuiabá;Jardim Araçá;Rua José Luiz Borges Garcia
78035205;MT;Cuiabá;Jardim Araçá;Avenida Deputado Gilson Duarte de Barros
78035210;MT;Cuiabá;Jardim Araçá;Rua B
78035220;MT;Cuiabá;Jardim Araçá;Rua C
78035230;MT;Cuiabá;Jardim Araçá;Rua D
78035240;MT;Cuiabá;Jardim Araçá;Rua E
78035245;MT;Cuiabá;Jardim Araçá;Rua Q
78035250;MT;Cuiabá;Jardim Araçá;Rua F
78035260;MT;Cuiabá;Jardim Araçá;Rua G
78035270;MT;Cuiabá;Jardim Araçá;Rua H
78035280;MT;Cuiabá;Jardim Araçá;Rua I
78035290;MT;Cuiabá;Jardim Araçá;Rua J
78035300;MT;Cuiabá;Jardim Araçá;Rua L
78035310;MT;Cuiabá;Jardim Araçá;Rua M
78035320;MT;Cuiabá;Jardim Araçá;Rua N
78035330;MT;Cuiabá;Jardim Araçá;Rua O
78035340;MT;Cuiabá;Jardim Araçá;Rua P
78035350;MT;Cuiabá;Village Flamboyant;Rua U
78035355;MT;Cuiabá;Village Flamboyant;Rua T
78035360;MT;Cuiabá;Village Flamboyant;Rua A
78035365;MT;Cuiabá;Village Flamboyant;Rua V
78035370;MT;Cuiabá;Village Flamboyant;Rua B
78035375;MT;Cuiabá;Village Flamboyant;Rua R
78035380;MT;Cuiabá;Village Flamboyant;Rua C
78035390;MT;Cuiabá;Village Flamboyant;Rua D
78035400;MT;Cuiabá;Village Flamboyant;Rua E
78035410;MT;Cuiabá;Village Flamboyant;Rua F
78035415;MT;Cuiabá;Village Flamboyant;Rua K
78035420;MT;Cuiabá;Village Flamboyant;Rua G
78035430;MT;Cuiabá;Village Flamboyant;Rua H
78035440;MT;Cuiabá;Village Flamboyant;Rua I
78035450;MT;Cuiabá;Village Flamboyant;Rua J
78035460;MT;Cuiabá;Village Flamboyant;Rua L
78035470;MT;Cuiabá;Village Flamboyant;Rua M
78035480;MT;Cuiabá;Village Flamboyant;Travessa M
78035490;MT;Cuiabá;Village Flamboyant;Rua O
78035495;MT;Cuiabá;Village Flamboyant;Rua Q
78035500;MT;Cuiabá;Village Flamboyant;Rua P
78035510;MT;Cuiabá;Jardim Santa Amália;Rua Cisne Branco
78035515;MT;Cuiabá;Jardim Santa Amália;Rua Canário Belga
78035520;MT;Cuiabá;Jardim Santa Amália;Rua Cotovia
78035525;MT;Cuiabá;Jardim Santa Amália;Rua Canindé
78035530;MT;Cuiabá;Jardim Santa Amália;Rua Bem-te-vi
78035535;MT;Cuiabá;Jardim Santa Amália;Rua Carijó
78035540;MT;Cuiabá;Jardim Santa Amália;Rua Araçari
78035545;MT;Cuiabá;Jardim Santa Amália;Rua João de Barro
78035550;MT;Cuiabá;Jardim Santa Amália;Rua Rouxinol
78035555;MT;Cuiabá;Jardim Santa Amália;Rua João Pinto
78035560;MT;Cuiabá;Jardim Santa Amália;Rua Arara Azul
78035565;MT;Cuiabá;Jardim Santa Amália;Rua Pavão
78035570;MT;Cuiabá;Jardim Santa Amália;Rua Gavião Real
78035575;MT;Cuiabá;Jardim Santa Amália;Rua Peru
78035580;MT;Cuiabá;Jardim Santa Amália;Rua Tuiuiú
78035585;MT;Cuiabá;Jardim Santa Amália;Rua Pintassilgo
78035590;MT;Cuiabá;Jardim Santa Amália;Rua Canário
78035600;MT;Cuiabá;Jardim Santa Amália;Rua Professora Neuza Lula Rodrigues
78035605;MT;Cuiabá;Jardim Santa Amália;Rua Jandaia
78035610;MT;Cuiabá;Jardim Santa Amália;Rua das Andorinhas
78035620;MT;Cuiabá;Jardim Santa Amália;Rua Cardeal
78035630;MT;Cuiabá;Jardim Santa Amália;Rua das Garças
78035640;MT;Cuiabá;Jardim Santa Amália;Rua dos Sabiás
78035650;MT;Cuiabá;Jardim Santa Amália;Rua Gralha Azul
78035660;MT;Cuiabá;Jardim Santa Amália;Rua Tico-Tico
78035670;MT;Cuiabá;Jardim Santa Amália;Rua Pelicanos
78035675;MT;Cuiabá;Jardim Santa Amália;Rua das Araras
78035680;MT;Cuiabá;Jardim Santa Amália;Rua Garça Branca
78035690;MT;Cuiabá;Jardim Santa Amália;Rua dos Colibris
78035700;MT;Cuiabá;Jardim Santa Amália;Rua Arapongas
78035710;MT;Cuiabá;Jardim Santa Amália;Rua dos Prazeres
78035712;MT;Cuiabá;Jardim Santa Amália;Rua das Cegonhas
78035715;MT;Cuiabá;Jardim Santa Amália;Rua Alcatraz
78035750;MT;Cuiabá;Jardim Santa Amália;Avenida Tangará
78035760;MT;Cuiabá;Jardim Santa Amália;Rua Pinguim
78035770;MT;Cuiabá;Jardim Santa Amália;Avenida Coletora Um
78035780;MT;Cuiabá;Jardim Santa Amália;Rua Canário da Terra
78040000;MT;Cuiabá;Santa Rosa;Avenida José Rodrigues do Prado
78040010;MT;Cuiabá;Santa Rosa;Rua Alemanha
78040020;MT;Cuiabá;Santa Rosa;Avenida Angola
78040030;MT;Cuiabá;Santa Rosa;Rua Sinjão Curvo
78040035;MT;Cuiabá;Santa Rosa;Rua Antônio João II
78040040;MT;Cuiabá;Santa Rosa;Rua Áustria
78040050;MT;Cuiabá;Santa Rosa;Rua Canadá
78040060;MT;Cuiabá;Santa Rosa;Rua Chile
78040070;MT;Cuiabá;Santa Rosa;Avenida China
78040080;MT;Cuiabá;Santa Rosa;Rua Paraguai
78040085;MT;Cuiabá;Santa Rosa;Rua Choffi
78040090;MT;Cuiabá;Santa Rosa;Rua Colômbia
78040100;MT;Cuiabá;Santa Rosa;Rua Cuba
78040110;MT;Cuiabá;Santa Rosa;Rua Damasco
78040120;MT;Cuiabá;Santa Rosa;Rua Dinamarca
78040130;MT;Cuiabá;Santa Rosa;Rua Maria Arruda Müller
78040140;MT;Cuiabá;Santa Rosa;Rua Egito
78040145;MT;Cuiabá;Santa Rosa;Rua Austrália
78040150;MT;Cuiabá;Santa Rosa;Travessa Nova Guiné
78040155;MT;Cuiabá;Santa Rosa;Rua Espanha
78040160;MT;Cuiabá;Santa Rosa;Rua Miguel Seror
78040170;MT;Cuiabá;Santa Rosa;Avenida França
78040180;MT;Cuiabá;Santa Rosa;Rua Grécia
