CEP;UF;CIDADE;BAIRRO;LOGRADOURO
62030725;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Cariré
62030730;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua 1
62030732;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Camocim
62030735;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua São Benedito
62030740;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua 2
62030742;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Ubajara
62030745;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Rio Grande do Norte
62030750;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua 3
62030760;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua 4
62030770;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua 5
62030780;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua 6
62030790;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Dolores Lustosa
62031000;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Vinte e Cinco de Dezembro
62031010;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Tancredo Neves
62031012;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Travessa Airton Senna
62031015;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Travessa Tancredo Neves
62031020;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua das Flores
62031030;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Marrocos de Brito
62031032;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Bela Vista I
62031035;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Monsenhor Furtado
62031037;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Bela Vista II
62031045;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Eliza Castro e Silva
62031055;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Travessa Raimundo Nonato dos Santos
62031062;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Padre Gonçalo Vieira
62031064;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Maria Edite Linhares
62031066;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Travessa Maria Edite Linhares
62031068;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Edmir Ribeiro Parente
62031072;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Travessa Edmir Ribeiro Parente
62031074;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Joaquim Rodrigues Filho
62031076;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Travessa Joaquim Rodrigues Filho
62031080;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Adalgisa Frota Vasconcelos
62031085;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Cesário Melo
62031090;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Angelina Magalhães
62031100;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Airton Senna
62031110;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Raimundo Nonato dos Santos
62031120;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Simão Alves
62031130;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Joaquim Alves Pereira
62031140;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua José Maria Nogueira
62031150;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Raimundo Alves
62031160;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Vicência Vieira
62031175;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Luís Santo Aquino
62031182;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Avenida Ministro César Cals
62031185;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Doutor Tomás Aragão
62031195;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Francisco Alfredo Cavalcante
62031202;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Travessa José Pierre I
62031204;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Travessa José Pierre II
62031206;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Travessa José Pierre III
62031208;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Jurandir Miranda
62031216;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Miramar Ponte
62031218;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua São Francisco
62031220;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Doutor Moacir Sobreira
62031222;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Evangelina Sabóia
62031225;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Francisco Jacinto Ferreira da Ponte
62031235;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua José Pierre
62031240;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua João Pierre
62031250;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Aluísio Pinto
62031255;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Doutor José Euclides
62031260;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Professor Francisco Rocha
62031265;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Travessa Jacinto
62031275;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Rua Professora Gislânia
62031305;CE;Sobral;Cidade Doutor José Euclides Ferreira Gomes Junior;Avenida John Sanford
62032010;CE;Sobral;Cidade Pedro Mendes Carneiro;Avenida Jerônimo de Medeiro Prado
62032020;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Tenente Adão Cordeiro de Almeida
62032040;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua José Cavalcante Parente
62032060;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua José Raimundo Lopes Ribeiro
62032070;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Redir Prado Carvalho
62032080;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Margarida Pereira Barroso
62032090;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Raimundo Newton Xerez Ribeiro
62032100;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Emanuela Castro Carneiro
62032110;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Raimundo Lopes Ribeiro
62032120;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua José Parente Prado
62032130;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua José Crisóstomo Frota
62032140;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Leda Prado Paula Pessoa
62032150;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Raimundo Ximenes de Azevedo
62032160;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Eduardo Lima Ribeiro
62032170;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Luís Evaldo M. Sousa
62032180;CE;Sobral;Cidade Pedro Mendes Carneiro;Rua Tarcísio Mota
62033010;CE;Sobral;Renato Parente;Avenida Mãe Rainha
62033012;CE;Sobral;Renato Parente;Avenida John Sanford
62033020;CE;Sobral;Renato Parente;Rua Francisco Vitor Carneiro Liberato
62033022;CE;Sobral;Renato Parente;Rua 10
62033035;CE;Sobral;Renato Parente;Avenida Rita Leite
62033045;CE;Sobral;Renato Parente;Rua Luís Carvalho de Brito
62033055;CE;Sobral;Renato Parente;Rua Maria Glória Chaves Lima Verde
62033065;CE;Sobral;Renato Parente;Rua Orgendina Gomes
62033070;CE;Sobral;Renato Parente;Rua Manoel de Aguiar Pontes
62033085;CE;Sobral;Renato Parente;Rua Custódio Gomes de Azevedo
62033100;CE;Sobral;Renato Parente;Rua Manoel Vieira Linhares
62033110;CE;Sobral;Renato Parente;Rua Sebastiana Anésia de Carvalho Vasconcelos
62033120;CE;Sobral;Renato Parente;Rua José Lacerda de Azevedo
62033130;CE;Sobral;Renato Parente;Rua José Leone Azevedo
62033140;CE;Sobral;Renato Parente;Rua José Arruda
62033150;CE;Sobral;Renato Parente;Rua Tenente-Coronel Ézio Lima Verde
62033160;CE;Sobral;Renato Parente;Rua Aprígio Celso Lima Verde
62033170;CE;Sobral;Renato Parente;Rua Maria da Conceição P. Azevedo
62033180;CE;Sobral;Renato Parente;Rua das Acácias
62033190;CE;Sobral;Renato Parente;Rua João Batista E. Vasconcelos
62033200;CE;Sobral;Renato Parente;Rua Doutor José Euclides Ferreira Gomes
62033215;CE;Sobral;Renato Parente;Rua Zezé Pontes
62033225;CE;Sobral;Renato Parente;Rua Francisca Ximenes Azevedo
62033230;CE;Sobral;Renato Parente;Rua Maria C. de Azevedo
62033240;CE;Sobral;Renato Parente;Rua Tia Nenem Azevedo
62034001;CE;Sobral;Nossa Senhora de Fátima;Avenida John Sanford
62034005;CE;Sobral;Nossa Senhora de Fátima;Rua Maria da Conceição P. Azevedo
62034010;CE;Sobral;Nossa Senhora de Fátima;Avenida Rita Leite
62034020;CE;Sobral;Nossa Senhora de Fátima;Rua Maria Glória Chaves Lima Verde
62034030;CE;Sobral;Nossa Senhora de Fátima;Rua Orgendina Gomes
62034050;CE;Sobral;Nossa Senhora de Fátima;Rua Custódio Gomes de Azevedo
62034060;CE;Sobral;Nossa Senhora de Fátima;Rua Maria Catunda
62034070;CE;Sobral;Nossa Senhora de Fátima;Rua Raimundinha Girão
62034080;CE;Sobral;Nossa Senhora de Fátima;Rua Doutor Zequinha Parente
62034090;CE;Sobral;Nossa Senhora de Fátima;Rua Francisca das Chagas Muniz
62034100;CE;Sobral;Nossa Senhora de Fátima;Rua Zezé Pontes
62034110;CE;Sobral;Nossa Senhora de Fátima;Rua Francisca Ximenes Azevedo
62034120;CE;Sobral;Nossa Senhora de Fátima;Rua das Samambaias
62034122;CE;Sobral;Nossa Senhora de Fátima;Rua das Orquídeas
62034124;CE;Sobral;Nossa Senhora de Fátima;Rua dos Girassóis
62034126;CE;Sobral;Nossa Senhora de Fátima;Rua das Papoulas
62034128;CE;Sobral;Nossa Senhora de Fátima;Rua das Elicônias
62034130;CE;Sobral;Nossa Senhora de Fátima;Rua das Bromélias
62038015;CE;Sobral;Parque Silvana;Rua Pedro Viana Madeira
62038110;CE;Sobral;Parque Silvana;Avenida Deputado João Frederico Ferreira Gomes
62039010;CE;Sobral;Doutor Juvêncio de Andrade;Avenida José Euclides Ferreira Gomes
62039012;CE;Sobral;Doutor Juvêncio de Andrade;Rua Pedro Viana Madeira
62039030;CE;Sobral;Doutor Juvêncio de Andrade;Rua Justa
62039035;CE;Sobral;Doutor Juvêncio de Andrade;Rua Acácia
62039045;CE;Sobral;Doutor Juvêncio de Andrade;Rua da Fraternidade
62039060;CE;Sobral;Doutor Juvêncio de Andrade;Rua da Liberdade
62039070;CE;Sobral;Doutor Juvêncio de Andrade;Rua Inglaterra
62039080;CE;Sobral;Doutor Juvêncio de Andrade;Rua Bárbara Heliodora
62039090;CE;Sobral;Doutor Juvêncio de Andrade;Avenida Pedro Grendene
62039110;CE;Sobral;Doutor Juvêncio de Andrade;Alameda Maranhão
62039130;CE;Sobral;Doutor Juvêncio de Andrade;Alameda Amazonas
62039150;CE;Sobral;Doutor Juvêncio de Andrade;Alameda Sergipe
62039160;CE;Sobral;Doutor Juvêncio de Andrade;Alameda Paraíba
62039170;CE;Sobral;Doutor Juvêncio de Andrade;Alameda Piauí
62039190;CE;Sobral;Doutor Juvêncio de Andrade;Alameda Alagoas
62039200;CE;Sobral;Doutor Juvêncio de Andrade;Alameda Ceará
62040000;CE;Sobral;Alto da Expectativa;Rua Dona Carolina
62040001;CE;Sobral;Alto da Expectativa;Travessa Dona Carolina
62040010;CE;Sobral;Alto da Expectativa;Travessa do Triângulo
62040020;CE;Sobral;Alto da Expectativa;Rua Raimundo Mendes Aguiar
62040021;CE;Sobral;Alto da Expectativa;Travessa Raimundo Mendes Aguiar
62040030;CE;Sobral;Alto da Expectativa;Rua Alfa
62040040;CE;Sobral;Alto da Expectativa;Rua Eva
62040050;CE;Sobral;Alto da Expectativa;Avenida José Figueiredo de Paula Pessoa
62040060;CE;Sobral;Alto da Expectativa;Travessa Princesa Isabel
62040070;CE;Sobral;Alto da Expectativa;Rua José Gerardo Frota Parente
62040080;CE;Sobral;Alto da Expectativa;Rua Francisco Frota Neves
62040090;CE;Sobral;Alto da Expectativa;Rua Dom Walfrido Teixeira
62040100;CE;Sobral;Alto da Expectativa;Rua Doutor José Custódio de Azevedo
62040110;CE;Sobral;Alto da Expectativa;Rua do Arama
62040120;CE;Sobral;Alto da Expectativa;Rua da Paz
62040125;CE;Sobral;Alto da Expectativa;Avenida Pimentel Gomes
62040130;CE;Sobral;Alto da Expectativa;Rua Cesário Fernandes da Silva
62040140;CE;Sobral;Alto da Expectativa;Rua Fleury Napoleão
62040145;CE;Sobral;Alto da Expectativa;Travessa Tulipa
62040150;CE;Sobral;Alto da Expectativa;Rua Tabelião Pedro Mendes Carneiro
62040160;CE;Sobral;Alto da Expectativa;Rua Portela
62040170;CE;Sobral;Alto da Expectativa;Rua Silvana
62040180;CE;Sobral;Alto da Expectativa;Rua Pregentino
62040184;CE;Sobral;Alto da Expectativa;Rua Pedro Viana Madeira
62040190;CE;Sobral;Alto da Expectativa;Rua Vicentinho
62040200;CE;Sobral;Alto da Expectativa;Rua Balbino
62040210;CE;Sobral;Alto da Expectativa;Rua Monsenhor Diogo Costa Araújo
62040220;CE;Sobral;Alto da Expectativa;Rua Doutor Giovani Carneiro
62040230;CE;Sobral;Alto da Expectativa;Rua Batista
62040240;CE;Sobral;Alto da Expectativa;Rua do Sol
62040254;CE;Sobral;Alto da Expectativa;Avenida José Euclides Ferreira Gomes
62040270;CE;Sobral;Doutor Juvêncio de Andrade;Rua Doutor Paulo de Almeida Sanford
62040340;CE;Sobral;Alto da Brasília;Rua Aracaju
62040350;CE;Sobral;Alto da Brasília;Rua Teresina
62040352;CE;Sobral;Alto da Brasília;Rua Quintino Bocaiúva
62040355;CE;Sobral;Alto da Brasília;Rua Padre Antônio Tomaz
62040360;CE;Sobral;Alto da Brasília;Rua São Paulo
62040370;CE;Sobral;Alto da Brasília;Avenida da Universidade
62040380;CE;Sobral;Alto da Brasília;Rua Vitória
62040390;CE;Sobral;Alto da Brasília;Rua José Renato Coelho Rodrigues
62040391;CE;Sobral;Alto da Brasília;Travessa Rio de Janeiro
62040400;CE;Sobral;Alto da Brasília;Rua Belo Horizonte
62040401;CE;Sobral;Alto da Brasília;Travessa Belo Horizonte
62040410;CE;Sobral;Alto da Brasília;Rua Salvador
62040420;CE;Sobral;Alto da Brasília;Praça Fortaleza
62040430;CE;Sobral;Alto da Brasília;Rua Antônio Bolívar de Vasconcelos
62040440;CE;Sobral;Alto da Brasília;Travessa Maceió
62040450;CE;Sobral;Alto da Brasília;Rua São Luís
62040460;CE;Sobral;Alto da Brasília;Rua Manaus
62040470;CE;Sobral;Alto da Brasília;Rua Belém
62040480;CE;Sobral;Alto da Brasília;Rua Olinda
62040490;CE;Sobral;Alto da Brasília;Rua Natal
62040500;CE;Sobral;Alto da Brasília;Rua João Pessoa
62040510;CE;Sobral;Alto da Brasília;Rua Recife
62040520;CE;Sobral;Alto da Brasília;Rua Francisco Nazion Torquato Silva
62040530;CE;Sobral;Alto da Brasília;Travessa da Independência
62040540;CE;Sobral;Alto da Brasília;Rua das Flores
62040550;CE;Sobral;Alto da Brasília;Travessa das Flores
62040560;CE;Sobral;Alto da Brasília;Rua dos Noivos
62040570;CE;Sobral;Alto da Brasília;Rua Sabiá
62040580;CE;Sobral;Alto da Brasília;Rua Efrata
62040590;CE;Sobral;Alto da Brasília;Rua do Império
62040600;CE;Sobral;Alto da Brasília;Rua Desembargador Moreira da Rocha
62040610;CE;Sobral;Alto da Brasília;Rua Coronel Diogo Gomes
62040620;CE;Sobral;Alto da Brasília;Travessa Coração de Jesus
62040640;CE;Sobral;Alto da Brasília;Travessa Antônio Mendes Carneiro
62040645;CE;Sobral;Alto da Brasília;Rua Oscar Rodrigues
62040660;CE;Sobral;Alto da Brasília;Vila Paulo Sérgio
62040665;CE;Sobral;Alto da Brasília;Rua Pedro Grendene
62040667;CE;Sobral;Alto da Brasília;Rua Pedro Gomes
62040670;CE;Sobral;Alto da Brasília;Rua Doutor João do Monte
62040675;CE;Sobral;Alto da Brasília;Rua Maria Carmelita Moura
62040680;CE;Sobral;Alto da Brasília;Rua do Trilho
62040682;CE;Sobral;Alto da Brasília;Rua Elisia Moura de Jesus
62040685;CE;Sobral;Alto da Brasília;Rua José Sarney
62040690;CE;Sobral;Alto da Brasília;Travessa da Universidade
62040691;CE;Sobral;Alto da Brasília;Travessa do Seminário
62040692;CE;Sobral;Alto da Brasília;Travessa José Américo Spindola
62040695;CE;Sobral;Alto da Brasília;Rua José Américo Spindola
62040700;CE;Sobral;Alto da Brasília;Rua Cesarina Barreto Lima
62040705;CE;Sobral;Alto da Brasília;Rua Francisco das Chagas Barreto Lima
62040720;CE;Sobral;Alto da Brasília;Travessa do Estudante
62040740;CE;Sobral;Pedrinhas;Rua A
62040741;CE;Sobral;Alto da Expectativa;Rua B
62040742;CE;Sobral;Alto da Expectativa;Rua C
62040743;CE;Sobral;Alto da Expectativa;Rua D
62040744;CE;Sobral;Alto da Expectativa;Rua E
62040750;CE;Sobral;Pedrinhas;Rua Eurípedes Ferreira Gomes
62040751;CE;Sobral;Pedrinhas;Travessa Eurípedes Ferreira Gomes
62040760;CE;Sobral;Pedrinhas;Rua José Barbosa Lima
62040770;CE;Sobral;Pedrinhas;Rua Lindolfo Souza Albuquerque
62040775;CE;Sobral;Pedrinhas;Rua Maestro José Wilson Brasil
62040780;CE;Sobral;Pedrinhas;Rua Monsenhor Joaquim Arnóbio de Andrade
62040790;CE;Sobral;Pedrinhas;Rua Emília Cysne Frota
62040795;CE;Sobral;Pedrinhas;Rua Francisco José de Holanda
62040800;CE;Sobral;Pedrinhas;Rua Oton de Alencar
62040810;CE;Sobral;Pedrinhas;Vila Oton de Alencar
62040820;CE;Sobral;Pedrinhas;Rua das Pedrinhas
62040830;CE;Sobral;Pedrinhas;Rua do Benjamim
62040831;CE;Sobral;Pedrinhas;Vila do Benjamim
62040840;CE;Sobral;Pedrinhas;Rua Antônio Duque da Silva
62041000;CE;Sobral;Pedrinhas;Rua Larga
62041010;CE;Sobral;Pedrinhas;Rua da Paz
62041020;CE;Sobral;Pedrinhas;Praça Doutor José Euclides
62041150;CE;Sobral;Campo dos Velhos;Rua Espanha
62041160;CE;Sobral;Alto da Expectativa;Rua Jader Ribeiro Parente
62041170;CE;Sobral;Alto da Expectativa;Rua Júlio Ribeiro Dias
62041180;CE;Sobral;Alto da Expectativa;Rua Holanda
62041200;CE;Sobral;Alto da Expectativa;Rua Mestra Maria das Graças Teixeira Pontes
62041210;CE;Sobral;Alto da Expectativa;Rua Afonso Carvalho dos Santos
62041220;CE;Sobral;Alto da Expectativa;Rua José Abelardo de Souza
62041230;CE;Sobral;Alto da Expectativa;Rua Dinamarca
62041240;CE;Sobral;Alto da Expectativa;Rua Finlândia
62041260;CE;Sobral;Alto da Expectativa;Rua José Cordeiro de Almeida
62041270;CE;Sobral;Alto da Expectativa;Rua Áustria
62041280;CE;Sobral;Alto da Expectativa;Rua Suíça
62041300;CE;Sobral;Pedrinhas;Rua Joaquim Dias da Ponte
62041310;CE;Sobral;Alto da Brasília;Rua Cassimiro de Abreu
62041320;CE;Sobral;Alto da Brasília;Rua Castro Alves
62041350;CE;Sobral;Alto da Brasília;Rua Augusto dos Anjos
62041360;CE;Sobral;Alto da Expectativa;Rua José Dias de Carvalho
62041370;CE;Sobral;Pedrinhas;Rua Otacílio Cunha
62041375;CE;Sobral;Pedrinhas;Rua Manoel Albino
62041380;CE;Sobral;Pedrinhas;Avenida Gerardo Rangel
62041385;CE;Sobral;Pedrinhas;Rua Dina Mendes
62041410;CE;Sobral;Alto da Expectativa;Rua Jornalista Vicente Loyola
62041420;CE;Sobral;Alto da Expectativa;Rua Francisco Rodrigues
62041430;CE;Sobral;Alto da Brasília;Rua Santos Medeiros
62041440;CE;Sobral;Alto da Brasília;Rua Cândido Lúcio
62041460;CE;Sobral;Alto da Brasília;Rua Visconde de Paula Ponte
62041470;CE;Sobral;Alto da Brasília;Rua Governador Paulo Barbosa
62041500;CE;Sobral;Alto da Brasília;Rua Guiomão Almeida
62041530;CE;Sobral;Alto da Brasília;Rua Francisco Chaves Faustino
62041540;CE;Sobral;Alto da Brasília;Rua Nilo Alves
62041550;CE;Sobral;Alto da Expectativa;Rua Maria Alice Barreto
62041560;CE;Sobral;Alto da Expectativa;Rua Pedro de Melo Assunção
62041570;CE;Sobral;Alto da Expectativa;Rua João Dias de Carvalho
62041580;CE;Sobral;Alto da Expectativa;Rua José Adonias Alves
62041590;CE;Sobral;Alto da Expectativa;Rua Marechal de Humberto Alencar Castelo Branco
62041600;CE;Sobral;Alto da Expectativa;Rua Francisca Hilma Girão Borges
62041610;CE;Sobral;Alto da Expectativa;Rua Mestre Letácio
62041620;CE;Sobral;Centro;Rua Manuel Albino Dantas
62041630;CE;Sobral;Centro;Rua Maestro José Lins
62042012;CE;Sobral;Derby Clube;Rua Idelfonso de Holanda Cavalcante
62042020;CE;Sobral;Derby Clube;Avenida Dom José Tupinambá da Frota
62042030;CE;Sobral;Derby Clube;Avenida Doutor Guarani
62042110;CE;Sobral;Derby Clube;Rua Cândido Lúcio
62042120;CE;Sobral;Derby Clube;Rua Santos Medeiros
62042130;CE;Sobral;Derby Clube;Rua Raimundo Torquato Silva
62042140;CE;Sobral;Derby Clube;Rua Tarcílio Cunha
62042150;CE;Sobral;Derby Clube;Rua Júlio Cezar
62042155;CE;Sobral;Derby Clube;Vila Cidao
62042210;CE;Sobral;Derby Clube;Rua Afonso Magalhães
62042220;CE;Sobral;Derby Clube;Rua Corina Dantas
62042230;CE;Sobral;Derby Clube;Rua Manuel Albino Dantas
62042240;CE;Sobral;Derby Clube;Avenida Gerardo Rangel
62042250;CE;Sobral;Derby Clube;Rua Vicente Russo
62042260;CE;Sobral;Derby Clube;Rua Irmã Síria
62042270;CE;Sobral;Derby Clube;Rua Dona Iolanda P. C. Barreto
62042280;CE;Sobral;Derby Clube;Avenida Comandante Maurocélio Rocha Pontes
62042310;CE;Sobral;Derby Clube;Rua Mont' Alverne
62042320;CE;Sobral;Derby Clube;Rua Adahil Barreto
62042330;CE;Sobral;Derby Clube;Rua Otácilio Cunha
62042340;CE;Sobral;Derby Clube;Rua Pedro Melo Assunção
62042350;CE;Sobral;Derby Clube;Rua Nilo Alves
62042360;CE;Sobral;Derby Clube;Rua do Euripedes Ferreira Gomes
62043070;CE;Sobral;Coração de Jesus;Avenida José Euclides Ferreira Gomes
62043150;CE;Sobral;Coração de Jesus;Rua Nico Capote
62043180;CE;Sobral;Coração de Jesus;Rua Vicente Paulo
62043190;CE;Sobral;Coração de Jesus;Rua Mauro Andrade
62043200;CE;Sobral;Coração de Jesus;Rua Coronel Diogo Gomes
62043210;CE;Sobral;Coração de Jesus;Rua Governador Raul Braga
62043215;CE;Sobral;Coração de Jesus;Rua Padre Eudes Fernandes
62043220;CE;Sobral;Coração de Jesus;Rua Laurisman Torquato
62043260;CE;Sobral;Coração de Jesus;Rua Raimundo Nogueira
62043262;CE;Sobral;Coração de Jesus;Rua Idelfonso de Holanda Cavalcante
62043275;CE;Sobral;Coração de Jesus;Rua Paulo Sérgio
62043280;CE;Sobral;Coração de Jesus;Rua Domingos Rodrigues
62044010;CE;Sobral;Jerônimo de Medeiros Prado;Rua José Ribeiro da Silva
62044020;CE;Sobral;Jerônimo de Medeiros Prado;Rua Abelardo Ferreira Gomes
62044025;CE;Sobral;Jerônimo de Medeiros Prado;Rua Tancredo R. de Alcântara
62044030;CE;Sobral;Jerônimo de Medeiros Prado;Rua José Edmilson Frota Carneiro
62044040;CE;Sobral;Jerônimo de Medeiros Prado;Rua Autran Frota Vasconcelos
62044050;CE;Sobral;Jerônimo de Medeiros Prado;Rua Raimundo Olivar Carneiro
62044060;CE;Sobral;Jerônimo de Medeiros Prado;Rua Francisco Rodrigues Magalhães Pinto
62044070;CE;Sobral;Jerônimo de Medeiros Prado;Rua Manoel Artur M. da Frota
62044080;CE;Sobral;Jerônimo de Medeiros Prado;Rua Bartolomeu B. Vasconcelos
62044090;CE;Sobral;Jerônimo de Medeiros Prado;Rua Jardel Lopes Rocha
62044100;CE;Sobral;Jerônimo de Medeiros Prado;Rua Bernardo Felix da Silva
62044110;CE;Sobral;Jerônimo de Medeiros Prado;Rua Domício Pereira Rodrigues
62044120;CE;Sobral;Jerônimo de Medeiros Prado;Rua Vladimir Ferreira Gomes
62044160;CE;Sobral;Jerônimo de Medeiros Prado;Rua Douglas Coutinho André
62044170;CE;Sobral;Jerônimo de Medeiros Prado;Rua Cândida Ferreira Lima
62044190;CE;Sobral;Jerônimo de Medeiros Prado;Rua Padre Mororó
62044200;CE;Sobral;Jerônimo de Medeiros Prado;Rua Herlânio de Paulo Menescal
62044240;CE;Sobral;Jerônimo de Medeiros Prado;Avenida Margarida Moura
62044250;CE;Sobral;Jerônimo de Medeiros Prado;Rua Erlanio de Paulo Gomes
62044260;CE;Sobral;Jerônimo de Medeiros Prado;Avenida Astolfo Menescal
62044400;CE;Sobral;Jerônimo de Medeiros Prado;Rua das Oiticicas
62045030;CE;Sobral;Novo Recanto;Avenida Principal
62045040;CE;Sobral;Novo Recanto;Rua D
62045050;CE;Sobral;Novo Recanto;Avenida Central
62045060;CE;Sobral;Novo Recanto;Rua E
62045070;CE;Sobral;Novo Recanto;Rua F
62045080;CE;Sobral;Novo Recanto;Rua G
62045090;CE;Sobral;Novo Recanto;Rua H
62050010;CE;Sobral;Dom Expedito;Rua Olinda
62050012;CE;Sobral;Dom Expedito;Rodovia BR222
62050020;CE;Sobral;Dom Expedito;Vila Olinda
62050025;CE;Sobral;Dom Expedito;Avenida Senador Fernandes Távora
62050030;CE;Sobral;Dom Expedito;Vila Magalhães
62050040;CE;Sobral;Dom Expedito;Rua Várzea
62050050;CE;Sobral;Dom Expedito;Rua Campo Grande
62050060;CE;Sobral;Dom Expedito;Rua Vereador Francisco Felix Porto
62050070;CE;Sobral;Dom Expedito;Travessa Itália
62050080;CE;Sobral;Dom Expedito;Rua do Campo
62050090;CE;Sobral;Dom Expedito;Travessa Rosa
62050100;CE;Sobral;Dom Expedito;Rua Antônio Rodrigues Magalhães
62050101;CE;Sobral;Dom Expedito;Rua Professor Antônio Ferreira Porto
62050110;CE;Sobral;Dom Expedito;Vila Claudene
62050120;CE;Sobral;Dom Expedito;Rua Roma
62050125;CE;Sobral;Dom Expedito;Rua Raimundo Edmundo Marques
62050130;CE;Sobral;Dom Expedito;Travessa Roma
62050140;CE;Sobral;Dom Expedito;Rua Lucimar
62050150;CE;Sobral;Dom Expedito;Rua Maria de Jesus
62050160;CE;Sobral;Dom Expedito;Rua Caubi Vasconcelos
62050165;CE;Sobral;Dom Expedito;Rua Alexandrino José de Melo
62050170;CE;Sobral;Dom Expedito;Rua Padre Osvaldo Chaves
62050180;CE;Sobral;Dom Expedito;Praça São Pedro
62050190;CE;Sobral;Dom Expedito;Rua Pedro Guimarães
